0.501279532573269,0.836727563186592,1.06103605388419,1.12210247125253,1.38706293661177,1.81759395224199,2.04965066734455,2.03214008128612,1.81689797914827,1.45124254117017,1.26391531663467,1.31730371488266,1.31943692147767,1.37887075086772,1.29574187989889,0.817422624630693,0.239054591081488,0.174670490588246,0.180517754374507,0.0726945429444004,0.0175088926841818,0.0389113036179735,0.0457058895792772,0.0170287954414961,0.0326572232990877,0.04414960294988,0.0819459074427661,0.146467292611266,0.20546834668986,0.250312743784822,0.552262769188551,0.700365793609704,0.643703963626053,0.715805472623744,1.57746677816569,1.85887474064627,2.19600722355753,1.84915877153991,1.15151451898199,1.44539123705831,2.0335279858128,1.8878573899072,2.01695990002754,2.1587932905456,2.01908254407635,1.91791636946939,1.98287613128862,2.04582707203634,1.9681309820558,1.62913502962644,0.96465767393348,0.534598091684781,0.385333986116043,0.585979587894904,0.490474346783014,0.167041862906565,0.275510909186065,0.390746412745677,0.3693977230118,0.292801331842675,0.405049655308448,0.274285247083339,0.155635889028937,0.107277232833919,0.0770046260574963,0.0697402046280128,0.0744411524551512,0.07293283346482,0.0414474442950584,0.0237268090046437,0.0211584517732122,0.0114137664039214,0.0117205312545062,0.01498231625507,0.110375321735384,0.483022983805179,1.3998745316574,2.49896584637815,2.93681935779521,2.36417656787373,1.15443242153302,0.691673709502905,0.799977892889569,0.494222099412579,0.266171386801329,0.221083754023666,0.158509829851984,0.105208949497926,0.00939308293943916
0.542105083946072,0.574707782000485,0.981049903041872,0.579236256907934,0.576975364987188,0.845325814930517,0.587997459093828,0.713148662328195,0.927942496482285,0.664461754660156,0.82519646711217,0.840653854404083,0.866522803024377,0.677597369879383,0.727512819211359,0.267904714369765,0.323582147210082,0.19125551520181,0.109838124638085,0.0677812855468023,0.0813691472680902,0.0243013775481723,0.0440217072739412,0.0379516493916016,0.0258475955931929,0.0241992445453347,0.242655690837139,0.300257763913367,0.451889211831049,0.807810796527689,1.49350554032277,2.01090397651696,1.81587245646942,0.48788516548085,1.12646319309309,1.0999777824375,0.537816441696933,0.994994113486586,0.573044346185971,0.370841763138906,0.993009304213023,0.836904557640273,0.694007754876364,0.882091016317763,0.894781342499714,1.18911968473234,0.803902116324809,0.932111286717828,1.47529898570838,1.33565860627083,1.10160775819078,0.611809516253709,0.381979089388468,0.675706569142319,0.873797238295869,0.571975808657731,0.788786315021277,1.00057496657353,1.68302243356699,1.55436004887614,1.45165534177656,1.18145559212061,0.69174950599631,0.410788691964244,0.156691510144467,0.368891124944897,0.234463528543301,0.265045164489884,0.189635032116213,0.107898349278628,0.0397446117423031,0.0484027861732394,0.021888392201762,0.0387049946645897,0.107247434067706,0.222789927117538,0.56973834602509,1.07373468714489,0.909394970515969,0.453610849656654,0.198667754658257,0.152542599932102,0.280192036518968,0.157413967513864,0.109472504568295,0.0776183443596656,0.0493120045149815,0.0252431693084994,0.00359441522017947
0.351628558104957,0.838335019997602,1.12663231504908,1.11760015096614,1.23518792986999,1.66375022699133,1.60149632430964,1.54171939084538,1.30454163576495,0.768812324566148,0.994126375788942,0.896086146494399,1.07666864232753,0.975029286471813,1.12198842461379,0.553306817469787,0.22065991606137,0.222991489617032,0.166426210666456,0.0736413943647676,0.0347836998577795,0.0835464301504487,0.0378618020333045,0.048834842482828,0.0573454969130387,0.0215472490321009,0.0524160666948188,0.126705790907678,0.306953637997374,0.841429943608018,1.81374953648167,2.41166827399284,2.56910666717259,1.52951650803217,0.846302677069574,0.413166796455467,1.16902590407492,0.539640658445254,0.694353891722556,0.538410045491958,0.336449258057952,1.19529418182952,0.996019002360946,2.16031577417825,2.31665871912185,2.63369177333139,1.54755762448979,0.611378740659966,1.42992884883548,0.730358745448649,0.999465714723327,0.850314949478398,0.473739874251854,0.486518351297335,0.579191216853291,0.258613461349543,0.218877097165715,0.335562573486379,0.446072521519812,0.291442373653239,0.505180780844054,0.474032799286997,0.477730383241407,0.370804008490362,0.431241873104414,0.333605719634654,0.0887017636113507,0.100803775728679,0.0358026434342042,0.0350258381346786,0.0353780769500084,0.0206370516828196,0.0203265198642309,0.0167434418988351,0.0795186650477979,0.311787836022021,0.443856663766605,0.548879579242514,0.532324035788743,0.278646238551738,0.174526048319072,0.155454670188281,0.0437527722160046,0.0858884758695686,0.072426033226162,0.0659924462491291,0.0181251224806199,0.0164327612966745,0.00079970449842434
0.212694222941455,0.357402766467353,0.403189079213804,0.423590973314155,0.746187454502827,0.841318952917123,0.631937394077692,1.47499376365734,2.21102754165553,2.83117625712964,2.41244109617487,1.4203408631958,0.561105948654887,1.03230221434458,1.2842134969608,0.463942859843204,0.521864180707401,0.219373651059595,0.346575181940427,0.274670206373185,0.096586527266133,0.126544750299477,0.100569044465856,0.0592975480579817,0.0610121706820067,0.0453042768871106,0.0468966869278832,0.167832690105375,0.66550129337805,2.25511107204116,3.99348878806517,2.65369306072719,2.96713272988305,1.07154553316635,0.865328693145398,0.169335424331348,0.560142636584523,0.448479071487758,0.551603429546036,0.237389643275296,1.36722391345972,2.489516097109,1.55976358296337,1.64187496002779,2.91161624870672,2.2709099740716,0.701209021151048,1.13580742770458,0.689038058389057,1.29036725400341,0.485377724277904,0.665849549823942,0.4367357387393,0.887363018417597,0.704830346235746,0.456248923645401,0.46971380412012,0.312760687022331,0.523280277204266,0.228060272894264,0.400771543850228,0.192400359415391,0.362401171121847,0.391366864414912,0.234083121913254,0.143462961028881,0.377933763056141,0.132397702403369,0.0552703046927841,0.0315531980594269,0.0544455425810608,0.0314866204403601,0.0373386215944302,0.0218463676396546,0.0373473625322507,0.077552350771135,0.0766778542890988,0.119644236608158,0.151712285456386,0.0532368827288815,0.0300502995814533,0.0251277439090496,0.0159808581575859,0.0166061317269676,0.00848903533539915,0.00695555328814948,0.00682095334984662,0.00376188564963761,0.000116207590476909
0.126576657155324,0.30454070711318,0.458523784144577,0.543748699490754,0.595205605097804,0.771902576925882,1.6523945423577,2.24259469377946,2.12650298342435,1.95582419302744,2.43511097555355,2.1758210671932,1.52340686024711,0.846768650117383,1.09309416451308,1.11207418794427,0.754320847197284,0.506562093552873,0.314769240164826,0.211026485012969,0.132253242026104,0.127664921568391,0.0956208299632167,0.0563945377780235,0.0725153439037262,0.0856828879720468,0.072487145798066,0.0843470715610466,0.21872022154402,0.681103645046751,1.77050330859328,2.15698721608034,0.893255185365047,1.23173048235415,0.76634427773807,0.774469625785563,0.514052083146305,0.4314428319059,0.231164728150562,0.39393310221003,1.19569974305401,2.04991652430503,3.19061388688324,4.55611110877167,5.51525417841607,4.27048308326583,2.68906187651689,4.09561629328104,1.94404338467052,4.71515654080926,2.27018245708406,2.08119556616083,1.14731085019647,0.898076679408679,2.497547978642,1.05629212948221,1.64578619335846,1.76617096047214,0.844791999678157,1.36123853838742,1.76194550007775,1.90976868866239,1.14209397031297,1.11044116131911,0.766434075398106,1.1514903361545,1.1170121324551,0.675539385163588,0.336427800275375,0.35177876117947,0.238162062396808,0.26461552841617,0.119097883279239,0.13783509284829,0.0767881418767683,0.0362707507151901,0.0592355663321357,0.0694922424546346,0.0451557715045138,0.0702761078248283,0.0689582476885545,0.0341094237488934,0.0253236032382188,0.024585167627921,0.00393421003422638,0.00591368806406881,0.00534502901196942,0.00549930334476306,0.000235420449428178
0.038872968819007,0.0611878926908472,0.21861465894347,0.448965713882086,0.700076816588712,0.854040611657349,1.44314007296767,2.08869846893294,3.1105737900586,4.06183870339654,4.97389510044471,3.02903133736709,1.01407479024576,0.617292411505195,0.440033543223743,0.754491764420193,0.906166853601191,0.728918375736747,0.513807015606443,0.453230832799831,0.454063038887395,0.290121249641702,0.205209947377341,0.160241479519008,0.0379045946479068,0.10158927360873,0.152643401733062,0.186307703293105,0.160311739622013,0.276310481510427,0.484209244716547,0.504168414144579,0.528062460484377,0.242522249592798,0.369435732242408,0.300329614193965,0.22538076198559,0.158077110364081,0.198466326974801,0.286142428319709,0.855185193048075,1.72281937745565,2.06486167175267,1.53348364793525,2.55352616437262,3.00345916956007,6.00125577366999,4.75368490106601,6.75297078457746,6.54728311735344,3.55213914591768,3.73618735759509,6.30653796044526,4.03676028646165,3.94361262722169,2.11352427947802,2.74306076063687,2.49005368027492,3.52210928320866,1.96426464195902,1.61787312263003,2.45565816050245,0.507340606178719,0.55610803765418,0.443571553236265,0.546982372853218,0.916818839147797,0.497513084555048,0.274561930986016,0.191585672893594,0.137472069378585,0.134028086217037,0.127350146731395,0.230919281736815,0.0919818511723306,0.0954221870152238,0.0532994253016541,0.035792192781853,0.0886315157363647,0.0307005238813377,0.0169955685110091,0.0175240159633713,0.0263520791963888,0.0174773823375006,0.0188168752597391,0.0128901512781877,0.00946329251287572,0.00615208604297373,0.000345875925835243
0.0182182089432394,0.0164288380648262,0.0471015563251415,0.12138712327867,0.306677351957935,0.495334328401947,0.817005688347994,0.69389704894446,0.946923493789241,0.460870858642777,0.404269705906183,0.52369392081227,0.328615189951115,0.445837230859742,0.309208797522382,0.207388500218904,0.227182997351232,0.141160702837877,0.0488404012354685,0.0797876543279473,0.0833172726073019,0.0758970878364492,0.0202474257635725,0.0375815857701069,0.0378236042381385,0.00959761250159651,0.0124929002889812,0.03935907792535,0.0310108439362932,0.141787251863306,0.314925426895152,0.532864064084795,0.287949062901185,0.531954494894255,0.314327484287738,0.235639498528034,0.173293929777402,0.141485553798433,0.17356168141204,0.336250777905762,0.802506797017723,1.19525503811103,1.01396761415484,0.734465799612837,1.50520990137891,2.31611844557086,1.58043386868892,0.696504404906258,1.97517004501576,1.86417145165525,0.79501286639539,1.08157557361709,0.695628371353624,2.51431608969685,2.22657022733481,0.527175389570592,0.621956708742029,1.11890319236487,0.710349586369133,0.32979689987104,0.431880601233276,0.748983147212434,0.214265503185583,0.314392924798968,0.224465231797778,0.242870464590012,0.19887836702951,0.117593018481486,0.105197212525976,0.0666647690682034,0.0329820849322669,0.0330333177252909,0.0336383942636155,0.0325247125145933,0.0141624239279727,0.0295219567106599,0.0184454831504269,0.0516802665691839,0.0171209717653988,0.0125572736878275,0.0184458392005645,0.019834005401506,0.00841268508267177,0.00714678341870611,0.00629153610357623,0.00623041600116656,0.00532479548981382,0.0045127205612324,0.000557003360567382
0.0138180656270326,0.00364601070345579,0.0147068854730727,0.0568340631223653,0.0454871756515708,0.238937381195545,0.720260354765787,0.9244207177822,0.637639299842979,0.231696328239384,0.449935724432676,0.345324332302685,0.324761617420733,0.256961991031447,0.0843931042195211,0.126508601511373,0.0518422528457754,0.0741960670369162,0.0199440400864914,0.086167631882602,0.0546390045540714,0.023697845289794,0.0387325203246071,0.0798256142255682,0.061238257902664,0.0344339735257013,0.0204103519426743,0.0355759747453348,0.0985493523116713,0.20367263217376,0.186495230026307,0.390672878538477,1.00852710548155,0.570809084882009,0.332939269624295,0.276508993815836,0.173527924194897,0.14161035471555,0.142537653698514,0.206685891126795,0.261582268117667,0.592177355442989,0.965148190906685,1.54655778213671,2.14311134041665,2.20497128706174,2.05075937051069,4.98414875081234,3.6381337840252,1.70704006011045,2.78149026273503,2.28674065917636,2.0206017783934,0.826927933827398,1.04103000359925,1.54920866878511,0.97550942350755,0.676661745573426,0.516366156442541,0.782784777325327,0.201772139948153,0.314103561129979,0.295452225055743,0.0971600693251164,0.157351535679631,0.120410262514373,0.0631346382298111,0.0755886533950877,0.0698568823727525,0.0155451742232859,0.0453473975744143,0.0126922784777077,0.0353908289084215,0.0188274405086725,0.0194044566670056,0.0247951146323673,0.0320039382188383,0.039103757210314,0.0193559600916733,0.015597376713173,0.0121384821191726,0.00933111284381031,0.00473584182841916,0.00378726346803813,0.00334409073407251,0.00237489078028765,0.00318293924215548,0.00241431461439065,0.000218439427913313
0.0113086173073193,0.00298521072392195,0.0110092376939658,0.030636491103643,0.0252854657361733,0.0807316596195325,0.248621944926064,0.756265714900643,1.05380975484772,0.277920028372496,1.12336181264497,0.661613363641091,0.87393289524591,0.974912712067659,0.260910250141846,0.275935375685921,0.167828493160753,0.136714093300389,0.0824824775123986,0.0919925851676705,0.0626139920674381,0.0658571112245915,0.0455684190657645,0.0483282907501045,0.055195744627039,0.0447697556064281,0.0410110540248223,0.0446521746332129,0.432058563881385,1.06163174719505,0.871964065554324,0.841616141841162,0.769678967248952,0.246106462494359,0.577642677937149,0.411119006240088,0.226113888529041,0.192594064025258,0.126331213110155,0.16429503821713,0.176045832324153,0.282662379985377,0.486179635447757,0.401076937559739,0.72541530925917,0.828351390992722,2.25146752919174,2.90319587981616,1.29121109072304,1.99851369981963,3.24623654233386,2.84813471717325,1.67569628936788,1.66507845045068,0.756909634467972,0.888184354132551,0.882192584104548,0.490134963586717,0.461309310691893,0.398813845199786,0.381901556476309,0.419219169047383,0.372710328047464,0.21833106080967,0.142817860937027,0.126943859936461,0.0689757177826228,0.0694226239179602,0.0869290466372913,0.0470809230613292,0.0819475058442097,0.0366119149009936,0.0378736460281227,0.0312367649270341,0.0261905295459402,0.028546058684587,0.0284340437920273,0.0507482610616719,0.0344889555464797,0.0256043997105617,0.0160267795406548,0.0105250020944705,0.0149789865648087,0.00328972572882415,0.0034135596221087,0.0030994813577181,0.00377409778442544,0.00187122938107157,0.000284616927894228
0.00870459310143822,0.00210420370716048,0.00203631279871167,0.0058162227146149,0.016484973989627,0.0527262091333657,0.0955081340208409,0.158500745717124,0.241562666521179,0.411950602954479,1.00564530002583,0.857025070334742,0.427599144270786,0.13466749133072,0.0706667049998006,0.078858788793858,0.0275345701696843,0.0977117186479212,0.0429359084158009,0.0242414522905655,0.0296971130119147,0.0526421663333147,0.0404260410413135,0.0252970171221196,0.0135138505005735,0.0226484288244571,0.0157310762417395,0.0362008618428815,0.161358326273412,0.257304136896479,0.300488285317287,0.284917246445531,0.146535878703412,0.147230428197562,0.0712393162499009,0.059156537727267,0.0234812744982621,0.0195908880188267,0.0452581122239934,0.058508360695721,0.0660638124277085,0.101751552754967,0.0855664430432884,0.237528696625276,0.302703713307141,0.16076219616821,0.219195278167753,0.428988307872191,0.365044604111587,0.540644327079075,0.833502882783263,0.951430275443647,1.16322903787516,1.40133724704837,1.39281949629108,1.55516415115806,0.509837445136572,0.489077162093528,0.600554891016641,0.451667629512215,0.14873793774188,0.156946027860161,0.274544248600717,0.119406342108863,0.174450230531391,0.100602001062502,0.0423977212143245,0.0683880719190261,0.0575445230119205,0.0176640105040278,0.0194750107772158,0.0106169134167841,0.012240122162554,0.0122923005082551,0.011024755727124,0.0120836955798562,0.0163706260470539,0.0144356102715124,0.0111303531710843,0.00577707487448436,0.0109030155233955,0.00652751410022397,0.00501756567655699,0.00529582304494454,0.00344248726867106,0.0016826900967569,0.00130178643007425,0.00266248001781132,0.000303130064302577
