0.0012067024922101,0.00532187474568743,0.00749319141486159,0.00438319123389924,0.00418829530081991,0.00371496441446165,0.00373719231688339,0.0414381420541303,0.0616652036334637,0.0933750201840285,0.114248441529816,0.120891307387263,0.137031133654593,0.151436968062295,0.165295603435013,0.156001772938317,0.156974789506463,0.138805903829558,0.117705066650629,0.118604638047077,0.122095614192215,0.062753843507951,0.0466895527842317,0.0343601516129761,0.0206209259134372,0.00703235200431691,0.00278279128792844,0.0120775839671096,0.0108962897402512,0.0114562184789904,0.0207013541121328,0.0313960152686161,0.025999673851841,0.0190054629254061,0.018192126512874,0.0252074588452259,0.019100626306238,0.0327757907940161,0.0339436970110926,0.0789568321655553,0.0165992021746723,0.00554995877336023,0.0109500285519142,0.00404555404250645,0.00958197706130168,0.0123618884952902,0.00649133580963545,0.00947928740137456,0.0114032456165743,0.0146416558959899,0.0147187128078618,0.011070092613642,0.00644881842478655,0.00471958968128755,0.00291768847493497,0.00166186251395096,0.00196695447890293,0.00476508172844385,0.00127750445891273,0.00178648222799458,0.00195232831985496,0.00381613260528975,0.00140081682446054,0.00644758234482462,0.012672651256506,0.0119198988160204,0.0115194845739787,0.0209668414799286,0.0246207189196575,0.0253273697437596,0.0489221385394118,0.0100872073353298,0.00806747842944951,0.0178497273411132,0.0230970128543981,0.0120235865737677,0.0252598771961038,0.0251605245748972,0.0216087208762815,0.0413814649364426,0.0234931308914497,0.00910402321584388,0.0154462293542694,0.00564308643746553,0.00695556636671554,0.018301718271396,0.00999627740981058,0.0171164681773018,0.0124850865797151,0.0110885562785239,0.0117217125667939,0.0110666302581574,0.0108970164879729,0.00910825398956402,0.00968059204657461,0.011191546228658,0.0124008472036226,0.0122466544633699,0.0168608740417907,0.0183836564644458,0.026015888774404,0.0257871936125872,0.024606318629496,0.0299355750899508,0.0314640115092036,0.040212298887551,0.0496608831201587,0.0479055545986583,0.048300266126241,0.0595819575376838,0.0655348725997316,0.0643537491598825,0.0686536330563134,0.068232491549857,0.0751246602843278,0.0618397605158141,0.0577316981045358,0.0546220782679295,0.0413299051095291,0.0272496687647393,0.0293511230646518,0.0143732373856362,0.0148050652018992,0.0131243495599824,0.00839302408766491
0.00159015819123972,0.00472452048367907,0.0094472258577011,0.00328012279046627,0.00524554363033086,0.00267450710573859,0.0112313614947215,0.124063559539791,0.43803797039078,0.551883028589379,0.557824718120491,0.619925282878745,0.69580402405054,0.720727511853019,0.759779033030646,0.81107546391265,0.865773987466085,0.901712455124969,0.633250856332072,0.438876084631022,0.540770563742084,0.314701167764472,0.314753355360393,0.295209943361677,0.23624675247186,0.14141286431366,0.0520381032265445,0.0128964117535087,0.017539898319511,0.0206998890785478,0.0391349025185348,0.0442687264682334,0.0390038158746982,0.0351022036974846,0.0367384318213066,0.0358908326336929,0.0368864538133413,0.0657558320874737,0.0685308219039838,0.0956461328694723,0.0207765004155722,0.00728491715600786,0.00775688155025506,0.0164635485770075,0.0118359929232085,0.0155355929752933,0.0189269445551187,0.0119554870193183,0.0173195440544233,0.0251903810262304,0.0264807408256611,0.0198826211347498,0.0117593063638795,0.00752379370963783,0.00605271774502869,0.00380493450104432,0.00670506795896239,0.00396054818593509,0.00355847720216926,0.00267735659051203,0.00266157675522868,0.00161089705673417,0.00880160692822029,0.00718536511274899,0.0216283062379206,0.00627188400225002,0.0095944877649877,0.0313115420154546,0.0428359315286291,0.0440508827501531,0.112601798969702,0.103665177767836,0.0329815448190681,0.0164710771818762,0.0226506753957316,0.0231569295505323,0.0307314501519828,0.0645758246711514,0.0435165746459971,0.0142219693611312,0.0123545150431716,0.02516299754265,0.0183656265144012,0.0226192600834328,0.0169647644106626,0.011820308617176,0.0224698933000925,0.0222468149270751,0.0267243798792534,0.0185037359228267,0.0279954216335093,0.0222088146822531,0.0239373329347149,0.0201862022296209,0.0232866170776541,0.0276529845247565,0.0316778012747434,0.0313127779540843,0.0468065553604895,0.052311365685349,0.0781482920489372,0.104501560893424,0.107450915812881,0.145142759799172,0.153395200218667,0.211732507065219,0.310680469877952,0.404439487454673,0.470817214785595,0.540064971966212,0.546811974234411,0.447862992464585,0.353795403889081,0.307624392857188,0.250699510315601,0.199283544398767,0.158590033291101,0.122370175837262,0.0657753448332412,0.0521872007503994,0.0115786335698531,0.00643237949765308,0.00884249096744487,0.00642028683703186,0.00278490921706554
0.00198926822527441,0.00687136526570284,0.00840752179389815,0.00246175042560729,0.00524520166535307,0.00669166633586175,0.0068226259987425,0.059733492865737,0.262157053828455,0.147772931761101,0.148020526877697,0.158379321252335,0.16048738034946,0.19776814283454,0.231907380423602,0.238457504786431,0.24522028774711,0.259231234059876,0.176453790476426,0.0779255127649128,0.0643942943353724,0.0385605779458559,0.0409938663507472,0.0501297267877126,0.0682940794128908,0.0945935618128775,0.119068286141816,0.0765731330063735,0.112251978204166,0.0805146766292339,0.124613739274967,0.124433776739465,0.105052518879842,0.0796723113551869,0.0766576970698335,0.0872546839187731,0.0876437519676217,0.105447058417697,0.132949168732728,0.166573974801593,0.0247891129506218,0.0117621687143315,0.0131430538979041,0.00984962063097523,0.00816728118713289,0.00723754889996763,0.00836780701828863,0.0164943549780933,0.0361380126654453,0.0574236622997448,0.0638639887627888,0.0491589226849039,0.029714200230237,0.0203802686177381,0.0159709960779342,0.0114536759174203,0.00682652803853683,0.00359868457088648,0.0036738698470851,0.00397061427201519,0.00269366002840838,0.00240422413803884,0.00658583976697193,0.0074514236323583,0.0117026070082654,0.00492249251503897,0.0208686365254931,0.0619132919896376,0.100701472461591,0.111425912055948,0.117504021287021,0.0771583240154136,0.0382382323454548,0.0407364633841147,0.0594535932918769,0.0682109941704888,0.0860418719917093,0.123800311237976,0.130157851896118,0.0551662583938048,0.0333083727412548,0.021459305437639,0.0157986060183814,0.0132608045836157,0.00872327135484813,0.00649527892407191,0.0145565390014105,0.0222583493354426,0.0289604179236,0.0521048993473055,0.0646363553141077,0.0688292872875186,0.105937127488436,0.0863660624736874,0.11771661127017,0.155082158298778,0.187317153714964,0.233847337753284,0.331953775762587,0.384200243147331,0.560191889326056,0.892600692038946,0.809170847439543,0.705160584356331,0.695227000822053,0.653899634668342,0.601756780696254,0.618833590084338,0.480445008626609,0.367888446667852,0.175272327887707,0.0621073427911624,0.0731840734906893,0.0862030579044857,0.113978319824401,0.148611368719147,0.161640428647612,0.169090435971034,0.0984667020874775,0.0205530773432496,0.00955051362376811,0.00902654620064224,0.00493524934799665,0.00424706332297216,0.00287768053186775
0.00108540672230498,0.00484419428805841,0.00466647621013617,0.00290578139512308,0.00568953792131807,0.00346700020948365,0.0054514838261148,0.0298659587588427,0.204008125896733,0.679306440912995,1.08978312159446,1.04186781564949,1.12318991357307,1.19632229781553,1.27606125731164,1.50992853972975,1.81952937291071,1.88099352747551,0.695622407031653,0.119067121405107,0.0674185088182933,0.011556516295037,0.0170525944394173,0.0107307866554248,0.0221877510692794,0.0102007319706028,0.0184135301422955,0.0601467238218927,0.29048222808293,0.641269406981108,1.34816520538748,1.5484543048195,0.572968895391823,0.432509185973155,0.356895508955479,0.338545857902996,0.313244818683608,0.391166376814694,0.55212278969267,1.01458393979218,0.388324239558674,0.155270401871596,0.0389235005825199,0.0103652223022263,0.0183765750011589,0.0153565477453578,0.0109750964113535,0.0156943528112424,0.147623655037933,0.231206419868594,0.304379832283026,0.258786219117479,0.16131551641437,0.134757416981037,0.150755504777539,0.129472814151209,0.0980521203357702,0.0305542506093455,0.0296669998470333,0.046392648267357,0.0240270924745437,0.00789272412603913,0.00786342391512686,0.0226208716430217,0.0177728457349643,0.00438307053997418,0.0952923870645035,0.31313072487188,0.418105198417097,0.33127962759073,0.437280590084946,0.270221457075384,0.328498723869102,0.332051567142418,0.474171985734619,0.63319455513128,0.590691669289072,0.825823422545237,0.819172113440108,0.689050881282142,0.281606399386414,0.212024298632216,0.0755188882327835,0.041233418867552,0.0182324066935594,0.0161423500933012,0.115220047468625,0.191604289961687,0.274148107601183,0.459887494446655,0.659948435258488,0.781621151884922,1.03829732985713,1.11442744359858,0.890395483212713,0.899595805251721,0.882004176556778,0.826853432973324,0.823731330641423,0.816407647258084,0.616961496494048,0.530289428597705,0.248751745833407,0.0924626579877592,0.0551166740536673,0.0676524056810687,0.0923447689606516,0.108759580446648,0.18141675411292,0.249202933523843,0.447034503959628,0.628252639597743,0.488926958645047,0.366284917049293,0.324387668185027,0.306954498872064,0.243420670955684,0.165466571267319,0.0678489123879915,0.028162078241711,0.0121142289217775,0.00744295353919119,0.00652644369330682,0.00580354080582819,0.00545183840510013
0.00267117631737478,0.00262254503727859,0.00770773979197086,0.00315627962458056,0.0045517252062796,0.00404001188145484,0.00326145204746122,0.0390383348240474,0.219325992325904,0.303529659806173,0.183316793278555,0.349483036285953,0.565850044346069,0.854245322089567,1.19617515866603,1.22711340695752,0.657234426541021,0.326519519229516,0.133557356137487,0.0554318624541618,0.0353233766419029,0.00714450446998978,0.0109241353735142,0.0148714331224604,0.0101908161782425,0.00953237328140572,0.00614215876264342,0.0102564643297889,0.0367650249633791,0.187006633289279,1.06772619621711,3.81550501431415,4.59518962052429,4.0525998891945,3.97069787068319,4.15148523998048,4.2418181066741,5.13278059755593,6.6888425845129,5.90039842360326,1.96512515945129,0.162106624990748,0.273692880939625,0.142401488392876,0.115542255455427,0.0774423640492862,0.151194570738057,0.0857158069168799,1.17811850458176,2.45849638456699,3.79524264211625,3.3466458639213,2.07501335704338,1.0976687561966,0.486732396406528,0.374015949293333,0.204417153755412,0.0370038580776152,0.073009637996661,0.0636689792223756,0.0433614387207572,0.0318879252906575,0.0246445862794188,0.0279613756347259,0.0190771953135479,0.0183449414576001,0.414508389438301,2.32944808050143,4.65053367384997,5.9560849440986,3.35387390595304,1.98570162099242,1.30379547715703,1.12781805343986,1.43513390702221,1.88341343244296,2.23587488586942,3.79580920273593,4.75134463934715,1.75967502742578,0.331818794054532,0.0650646580510805,0.0432061898137464,0.0490317669019736,0.0513505568187588,0.0504871066671378,0.202408402214353,0.346446247243428,0.465793693358161,0.978308338908609,1.53616667173469,1.46096575976693,0.789999053259783,0.239464663330803,0.106191591157634,0.100316668929041,0.0817487474528321,0.0899546852284838,0.118573803170484,0.146245990797439,0.170274709976542,0.174248765135496,0.264016877662157,0.365023542039113,0.560797170653905,0.771714733407113,0.690347348725535,0.423594863244462,0.49347056678638,0.483532988032903,0.402309254823936,0.252487690808674,0.339685473368935,0.457243353925268,0.531689658016396,0.613518380921796,0.552340631621239,0.290997696323195,0.0512942268800191,0.0221991364048422,0.0187104778952263,0.0183614926485839,0.0113451973623868,0.00604539625099612,0.00676474121133287
0.0023448713239611,0.00552065536090308,0.00405338277344308,0.00202737097164899,0.0050488244595629,0.00226600196322208,0.0025483272007129,0.0244982474371457,0.103919729390089,0.161696792334886,0.3570089798516,0.915271061601554,1.64230133229844,2.15314210363404,2.53737070624332,2.76231385605739,2.13232357544451,0.950485803658166,0.119738809114005,0.109938512667458,0.0815975454090962,0.0297883035640101,0.028139199493581,0.0382164955672706,0.0211304492640727,0.00782880051706592,0.00964947714483473,0.0353238256733262,0.0278455184940526,0.0332745743280036,0.11370696555049,0.326226749217217,0.475024703700313,0.543212890503201,0.930495548023317,1.13972888954595,1.45751146405388,2.30778464933358,2.81820838021123,0.538545775454245,0.150212727674547,0.0616711617606269,0.0368881689843724,0.047072622942673,0.0271987245206471,0.0272674196340971,0.0552734439137813,0.0358728865432042,1.22303888143104,2.46699855581185,1.59825468810335,0.606030727829087,0.341015036354235,0.0938911615462576,0.0246289585609508,0.0340390783176298,0.0302292540773615,0.0221446522814747,0.0214346128349939,0.0125774015119069,0.0108045445491701,0.0131804429525058,0.0181855405096111,0.0114041982380942,0.00654308398403557,0.00608724037995457,0.266953325240327,0.777930790229157,2.21379670549936,5.0463829165362,6.52358304457272,0.871744904155038,0.222108035958897,0.16617322691915,0.166360849201596,0.17196548312262,0.225542772049409,0.473762123762771,0.499058855669962,0.155518280604086,0.0443273814778834,0.034688197852104,0.0616166525707125,0.042512159319161,0.0226622888202697,0.0436748013356956,0.0413149841517692,0.0263924763453965,0.0352865011195906,0.0675513579851769,0.0753822866259201,0.0575703061681926,0.0975375546140073,0.130804651746672,0.173073129099738,0.283686680925312,0.4484709732797,0.614125085431748,1.06337520922659,1.63497600870567,2.28116458801274,2.25695663579349,1.73452545822167,1.05955452222711,0.729558039472371,0.313124814451337,0.19664845323232,0.318269111534569,0.597245504847884,0.887534813996819,1.19048013945877,1.03259896568119,0.825420193067163,0.607628987239352,0.320462377601796,0.116499932032005,0.0886856971375879,0.0491747963716272,0.027435856750944,0.0257091850484704,0.0169772316247146,0.0163822350342182,0.00563882017569467,0.00651154243125166,0.00612083964018403
0.00248759655148029,0.00395026662264732,0.00266566446433827,0.00310604933030248,0.00422812710970063,0.00248677825803263,0.0102326099441643,0.0246650736018396,0.0786785012698693,0.213870270397294,0.335743250156917,0.465261573026168,0.452407273216029,0.447024823984597,0.444930058016452,0.548484177524694,0.591297735848748,0.403532229947375,0.119244766618638,0.0193743406677227,0.0108894936455944,0.00863477201948508,0.00342463522822092,0.00299659130201108,0.00507346017512372,0.00874516962441647,0.0107753989067148,0.0385960177754177,0.0883451369966052,0.271165181125228,0.278304388162182,0.0770856288780128,0.0658690876133368,0.0660527414699195,0.0754164107367128,0.0732927339617808,0.113591731032957,0.169097997066324,0.193986040540995,0.270630418585491,0.044887154235124,0.00896635718120629,0.0143794607521266,0.00747182480266453,0.0279284105218757,0.024304670936782,0.00937251931539522,0.00948096566978,0.15781903993392,0.101517370493142,0.0679336320282559,0.04399504271341,0.0248187193227862,0.0166184839299358,0.0107917596410551,0.00782511187003067,0.00615947765748763,0.0020657388803965,0.0032543108598668,0.0052916009310545,0.00532019237186029,0.00917321325297739,0.0103702388753532,0.00689900053771035,0.00539952188032436,0.00636087867072957,0.0385005589482076,0.0723708752396924,0.162662609501424,0.355306741506454,0.490042781005944,0.496484256074826,0.304303066555175,0.251647643348081,0.281160087084645,0.238491061955908,0.164395775505186,0.166593462548428,0.221274346039321,0.0947026825663402,0.0315940900798311,0.0139614774902994,0.0396591278554933,0.0445328374761876,0.0464765850538041,0.0156280089798203,0.0345028586289268,0.0953309537577346,0.169983087852542,0.16547308541598,0.158523955959878,0.25001313457457,0.735152208478857,1.76692819394633,2.2909171550632,2.66292312346324,2.93420920684162,2.87323076581869,3.19702652293406,3.12028593597831,2.23772690020465,0.803023277152804,0.222914098485227,0.316401742237399,0.654093731627117,1.16810862108822,1.41390093957693,1.27372980937642,1.29834468297379,1.22023676137571,0.591776381243538,0.256024289386028,0.310137641052354,0.221048455191282,0.136004208556656,0.0587127134374642,0.0562931627066789,0.0269973484926795,0.0180935768647689,0.00820785927701177,0.00941391463138179,0.00702572666316246,0.00545972732359249,0.00882779811649373,0.00716974433114444
0.0018877381055061,0.00505869385174319,0.00338879044494167,0.00383381037775922,0.00270843190618749,0.00405636738735944,0.0150879881307967,0.0320282816116966,0.17343552222667,0.197291928820877,0.370563909317953,0.462317482422664,0.481194711601797,0.471910150381188,0.436508646461545,0.453331994578558,0.310879064428593,0.22004064251931,0.0615431922205539,0.0188016727100654,0.0129444714578989,0.00509363555408566,0.00379002563144393,0.00474772519423583,0.0037793238308884,0.00608344914287807,0.00991987964319721,0.0291950127831052,0.0391004603473573,0.159796496809857,0.561117222187188,0.683927011975251,0.72252314232401,0.389092984028385,0.222507216767544,0.156395984659675,0.0857186961629354,0.105245138711634,0.268524169349867,0.324699799568689,0.156791262088645,0.021113987589568,0.0192490882807938,0.0101331277371081,0.0170367696020952,0.0177555528382238,0.0122827884152949,0.0135979560112475,0.0958451284972358,0.0706995010860144,0.0990246587072539,0.11769723267968,0.124918915493937,0.177476927053473,0.183614025717455,0.0766177199555152,0.0187157497683665,0.00591776112339684,0.00975596366661697,0.00231076746037897,0.00511785910341654,0.0133045482193816,0.0126481970484102,0.00744407083596059,0.00750168676573627,0.00976961562441444,0.0742363504210899,0.104483579021298,0.10782079966931,0.109131682752598,0.732663843685556,1.41400182247892,2.31466573161209,3.29705493363418,3.81931807105505,3.74681548642762,2.72952103060673,2.01654835546453,2.46014353077549,1.92054851866047,0.285610783862646,0.0773994075707254,0.0555070217262559,0.0284754598661224,0.0209819258302166,0.0237731282638332,0.125146963049716,0.631294458540989,1.19395467095771,1.62374408347475,1.75415121050553,1.60212146393131,1.59326849072552,1.62329207266175,0.836180807874731,0.486928845773085,0.320814361351242,0.225703804778115,0.198419581703035,0.196733489716002,0.300140374343682,0.477589142270303,0.801605633798678,0.989080727850613,0.989694749077835,0.536980107544818,0.229649506119042,0.37357048564292,0.529127122748898,0.505935191540071,0.330914195441876,0.207241938674236,0.0800250432715332,0.105251991827036,0.0961419580865077,0.0754972861441748,0.0421311968751126,0.014699739379673,0.00954779933411291,0.00456276752940568,0.00321318927867175,0.00198820660365438,0.00383625654655313,0.00156842876614856,0.00209340717931157
0.00212732482563995,0.00221880040437842,0.00204263330078002,0.00213738722696096,0.00332219237085023,0.00436713973861474,0.00895845008691418,0.0407754419404898,0.198828910313533,0.281313243871371,0.331344321490777,0.521662608406279,0.583206789244082,0.390623774094531,0.309549949982939,0.56643765139312,0.548423974530219,0.401010024084564,0.135088737244636,0.0258009572035871,0.00935289947787067,0.010466015763853,0.00534338553437466,0.00185493795428211,0.00398182687596578,0.00586341195551349,0.0115249755828124,0.0455383329220979,0.0779798315075856,0.037896595343085,0.0542068508416522,0.250872592723017,0.821774396327541,1.25868119906422,1.29058535002427,1.03678538766594,0.884102330102474,0.831699225540942,0.82908943646715,0.434436435474457,0.316513079433722,0.0678198217747407,0.0204780950858632,0.0228005557054499,0.028728512860671,0.0359914384578821,0.0143585005280894,0.0250770881723187,0.209247895953617,0.652279447002531,0.764845745948467,0.653180761096346,0.519560978414516,0.372243032225826,0.13342151683042,0.0305175507307926,0.0208224942511488,0.0235441333342106,0.0105653267588302,0.00644831681401339,0.00716916399071631,0.0174989047317139,0.00834424376962105,0.0169378547412235,0.011485429947424,0.0117337834070841,0.233325686100706,0.597075601595879,0.70581899290248,0.509337927442343,1.21944244347647,1.66368733330898,1.71582260065745,1.26223650767148,1.19930318523141,1.17885570934432,0.908621196450199,1.12687905993143,2.65483165023096,1.2151509919517,0.0994234543176299,0.0578312608656853,0.0791048998996652,0.0567287664617506,0.0401591892813829,0.0229146902243013,0.104407236963751,0.102638096289828,0.16525051721218,0.31378398354912,0.320350931588747,0.165168213095739,0.105799361933404,0.135290649657647,0.192639741881396,0.294477468430073,0.477982521037823,0.61303166261627,0.533731125163945,0.533241055459424,0.512729683427684,0.515200519503707,0.157069667692446,0.221977937075145,0.419516789117392,0.549645784645565,0.537517045591697,0.45364869356076,0.186658380658962,0.119827411229178,0.143904283702811,0.102344436859632,0.0684024455582017,0.0382878723508138,0.0327074333706696,0.0217800634553837,0.0237766993724955,0.0139335397289847,0.00707589304132012,0.00221757157315859,0.00267552366071874,0.00303789059639687,0.00248348696759454,0.0014709717876043,0.00177800639827164
0.00294041954544736,0.00161162196694228,0.00224336247125933,0.0034333852592165,0.00265428242879823,0.00299852265206097,0.00298254538609668,0.0226516008352272,0.0670510381785592,0.0678268460922648,0.102040697945085,0.159259801618149,0.192195585617541,0.288921030785461,0.392339143538293,0.604141799910806,0.585486029295399,0.310446477384798,0.132439950053935,0.0111316562066093,0.0123025722611392,0.0172027233492193,0.0106318555368691,0.00365072137576344,0.00278877228247934,0.0080408717766122,0.0183256209821569,0.0217115688417561,0.0412015435104255,0.177833400634927,0.273327215037748,0.175702567017405,0.0985533074397285,0.0830268983391801,0.132851331543572,0.137244122751767,0.151354080836128,0.20579297400816,0.143254508069065,0.0842368505841624,0.0407574101608544,0.0134211749709022,0.0173646682197629,0.0120607324823466,0.0203672932087022,0.0149940719542871,0.0309517272913835,0.0210056244400773,0.0865290103458956,0.297791164539572,0.0721491464595957,0.0541277787628697,0.0350494328082424,0.0301723560252486,0.0406257229641584,0.0596446560518251,0.0669342695018556,0.0377771945497189,0.0135689751247795,0.0113543367058329,0.00573869347571525,0.00677912520055138,0.0146012180676954,0.00788899777639752,0.00553855456750304,0.0113730885438001,0.100747866931865,0.0678383897292542,0.0802182988485847,0.138271375694733,0.231236438051683,0.104456505693367,0.120594091947034,0.145378532980037,0.154239952842508,0.172422955896691,0.222033524096784,0.301304342397345,0.223222766561956,0.159002679751858,0.117780264354905,0.0185766882634155,0.0295281062848705,0.0244104839646462,0.0192922857495284,0.0093610027836559,0.05566782903446,0.136810471905711,0.180382819989267,0.260575590660777,0.49360541534692,0.775015796348639,0.979700646839752,0.591132271545083,0.566176255423982,0.421326820862388,0.337800675080432,0.180621707622177,0.138355637914987,0.24173173536908,0.440963801224176,0.875512800503832,0.69170625444309,0.357935264586491,0.176938121690032,0.183513937101222,0.330410097118177,0.236433596999407,0.191162535309826,0.119403717126129,0.0937239018463106,0.0714379470348111,0.0417300004792722,0.0558455530474705,0.0482029276646383,0.032425845248265,0.0178824429870857,0.00709671118271515,0.00472261945845236,0.00268649729070382,0.0019668836467749,0.00568267952029799,0.00183488018478346,0.0010579027426735,0.00096816580187007
