0.0923528300713381,0.257372460812905,0.307700293706618,0.494762052631247,0.394379402689059,0.303763975166282,0.458429818671912,0.0480569933419461,0.289768911430176,0.172636721629466,0.213025873492818,0.203828031725428,0.229334582675982,0.0959331030822839,0.598831634132429,0.310962974233379,0.299398595675476,0.305021853958737,0.155450759167183,0.387437745775118,0.283724678725164,0.266585239791997,0.412078754033401,0.174418223329253,0.38267470806233,0.574016986780274,0.484582486718667,0.413434444144926,0.221225548648583,0.239118601528884,0.307586839463457,0.28769323301522,0.325824781739404,0.171905146071981,0.392202006267959,0.305260728524474,0.307946756866389,0.345029064198555,0.190479941416941,0.122432344169859
0.157457236577077,0.252068491220276,0.373604552810352,0.52750136690124,0.994152012590905,1.2125925908664,1.5331741570021,0.436852841551374,0.244699562157791,0.341102632764904,0.134619985377772,0.250690899199134,0.213384121255576,0.390596443307348,0.619072305829583,0.440533542593746,0.500003500491288,0.641709092733758,0.622985669536595,0.59527036182958,0.564913059375404,0.727429690929532,0.250054045186276,0.348777337138249,0.173567392648831,0.564358358290343,0.661375153609065,0.774950116154167,0.883657998956945,0.668317117305034,0.486270074652958,0.292687368040876,0.679005913347681,0.763476981483927,0.660916520638887,0.322197356805956,0.201332928048862,0.316531944776462,0.429233529476577,0.16237555042563
0.178611783703223,0.995011569179502,1.22391573780893,0.920066287685395,1.05858060104294,1.23898690040443,0.850397526129401,0.401978330618478,0.335610015795764,0.262754960655271,0.0513798644966443,0.164977993328147,0.125802211367869,0.714843118315824,1.62795933206743,1.64522944089496,1.05581645842574,0.382724618163828,0.487042035201771,0.382635267052452,0.50855630214321,0.376364483155174,0.834360672216379,0.636566083093378,1.44952446056984,0.992146608665832,0.883031465666379,1.84632092497001,1.57332419877568,0.609949541033761,0.193599254594149,0.459364554782033,0.276346212042833,0.402388664494339,0.402064583289947,0.269027738882556,0.404526319660034,0.333144216924167,0.21584489373475,0.118026846681458
0.259981838956749,0.366859004787791,0.484485327824768,0.214811053730361,0.682588688992062,0.76132200707596,0.975024967085042,0.551982303697844,0.271042038022327,0.351940424930251,0.215018179547239,0.181828909036128,0.0861945782140704,0.483302938797388,0.523393252828651,0.733703635794119,0.898823726125248,0.711810820358309,0.610256795039687,0.780842777738045,0.690230611050025,0.508655697586282,0.219991010410092,0.7913923978756,1.00051383143808,1.13270975182869,0.418086855643279,0.840799818340972,0.603560453865963,1.02996812887951,0.694570907714188,0.773192473005155,0.617978901951634,0.479926839854991,0.220311464368062,0.276212306862551,0.315283473453061,0.144057927041978,0.224719975404945,0.267867408088004
0.752020494671872,2.30726168867634,2.51380643834109,1.27822232374085,1.0756935996828,1.0303962950802,1.07038569245859,0.530717190089462,0.334698875867571,0.198630299679742,0.0823665412992819,0.154880030213407,0.1097762095651,0.250347614459653,0.536061033205309,0.99520509946981,1.51184967875471,1.43637358337072,1.79457015910182,2.34004227652634,1.30297322807787,1.68998252094511,1.88294308692378,0.725108675321782,1.94770603536112,2.65290005782037,2.75548746418316,1.25964700390392,0.906660920574508,0.347845444587847,0.186935110559103,0.363187382353125,0.247983818777178,0.137108549046725,0.146520392583462,0.145647031847552,0.22623743357307,0.072419552967083,0.12682930026992,0.0384848720508179
0.580378980903292,0.89054711664213,0.869489792501962,0.716157605879732,0.63818967085899,0.304520749567639,0.160273365110733,0.116208741968859,0.0544776717703115,0.0970513279933991,0.0758565769601253,0.0458691234834564,0.106518116181372,0.0676797763708177,0.187955431272081,0.251838932589262,0.409156450515531,0.583257197366727,0.311255565607336,0.841133171046109,0.41443128409985,0.264374923146678,0.619382711423509,0.519319107548422,1.03113795718162,1.08337969002422,0.438203430561586,0.775468196662028,0.274904038642241,0.215423066526654,0.201576297985553,0.264946138290365,0.109366981762378,0.0861572597165553,0.137090346130089,0.0643718702171504,0.189660317400403,0.129652773634891,0.175224905501383,0.0860485677157665
0.142991785947011,0.0588240504804444,0.166934931876229,0.0478658001957978,0.0792444873444281,0.188085920011394,0.0654659258733344,0.00708055982774949,0.0240230251666453,0.0203787484381681,0.0482237974941,0.0202431728524546,0.0362657318357883,0.0335733778226931,0.0837151749691259,0.215414923177348,0.314759868527471,0.266359947263763,0.156725855804798,0.190006899570469,0.096039642394734,0.186111252340326,0.0744835514934021,0.108874109478034,0.0638390075523659,0.171269521315225,0.154141214391211,0.139927350244226,0.151011965730009,0.144580524938418,0.0960056225945011,0.423999070840169,0.135120531292471,0.100462917282504,0.249340905626007,0.271269805456861,0.323139588458345,0.161772888196127,0.223127974678755,0.148444761506543
0.0609307340163528,0.0529179893489285,0.0638772086716615,0.0289787785562622,0.0502364251968862,0.0432734772709236,0.0192069025093505,0.0237537425286858,0.0464087219064043,0.0269607149573147,0.0153336643112968,0.0499546107302238,0.0163235302760211,0.0321787076810628,0.0659467736375337,0.042832529836345,0.0197117271504962,0.0473092791149998,0.039460550349999,0.0382133638742409,0.0283362990076852,0.0272421105088936,0.0562867669720977,0.0272075052569797,0.0623381806471418,0.0458040922433292,0.0317596155763808,0.0953817974981293,0.0418589155668892,0.115936391869606,0.0158775514492703,0.279080003365135,0.124156305165787,0.440759422445617,0.138216205910091,0.282871956700747,0.148656915186589,0.308674509287872,0.234844387824507,0.248951664117602
0.0595961496630677,0.0295072739067505,0.0278475183323528,0.01722873157857,0.0328756203484487,0.0347259749488201,0.0307365493725402,0.0305336488318517,0.0478653608579864,0.0161890883070955,0.0328977997416178,0.027301126387187,0.0319894406962694,0.0261688813410591,0.0380218858519953,0.0216159813166036,0.0490266429257317,0.0343472139577082,0.0289404367271376,0.0377711863066769,0.0482078548445918,0.0394035159462655,0.031787933861536,0.00826675590340177,0.0373523777300963,0.0124821771450281,0.0391466050188513,0.0360260729472666,0.0269198790940198,0.0736433784972941,0.0362048556483022,0.129382895065447,0.109905950603117,0.267861641103722,0.107774244372608,0.35274166678064,0.385757396076252,0.368775892611901,0.316840552473787,0.0472534468802302
0.0420848481497867,0.0580865237958067,0.0340881616306338,0.0407955006932665,0.0394961304052653,0.0301733826011964,0.0537585073102188,0.0293116452965595,0.0417024165898007,0.015916354131167,0.0180201969964614,0.0199591453355894,0.0497487022488235,0.0341424040404417,0.0447599497455518,0.033332297683857,0.0364905746798403,0.0185837610936003,0.0306209035563397,0.0420788404675031,0.0629410241070079,0.030006557634453,0.036942753260562,0.0391153151141601,0.0490860709808357,0.0330674067117495,0.0640102840089257,0.0350056828949038,0.0599593480384989,0.0369534140828435,0.0313389167433027,0.538758637099678,0.254422876144152,0.291645010342931,0.271194032721609,0.187320740294642,0.515773041508288,0.289629463345772,0.496013586295168,0.0768693566233395
0.0458219858045302,0.0244945420477658,0.0217326299313471,0.0330383040476956,0.0286919227554756,0.0534676056824902,0.0259002812513898,0.0697314728362144,0.0354740675437381,0.0304393081408068,0.0563675630695347,0.0767831568204387,0.0343615961753508,0.0306744520386504,0.0837024252123547,0.0624320663338666,0.0569763415492641,0.0396010686101643,0.0317580638740974,0.0395695416830437,0.0529110412969906,0.0261139769900532,0.0538200780626707,0.06179629433259,0.0653479155217483,0.0871897151635241,0.123314094696283,0.113356703604011,0.0576902505979181,0.0758230035223005,0.0507295266490525,0.174464769194315,0.181350857587155,0.14637058502155,0.262000642592148,0.202929752204371,0.259568398134624,0.421134462692198,0.209231834985414,0.208132716706068
0.0543356543924421,0.115034752096473,0.0322608263235739,0.0888427873292642,0.0475492008755934,0.121473502223758,0.0308484626782311,0.0522593969007234,0.0184786676550118,0.0368612319162281,0.0776220174776467,0.0459046025233102,0.06345537172317,0.0419423849441823,0.0970666607906099,0.134114260204146,0.170817597496816,0.152306097171848,0.105356581636933,0.131619216307963,0.0422225112872922,0.0735160196197547,0.0206774587919796,0.116279418865146,0.0334365305009822,0.163778282264812,0.0935002112570373,0.12491687483132,0.074693548280039,0.0589581514451999,0.0431261155806086,0.112032426143771,0.042841916787651,0.0813350327664131,0.0848627342227172,0.247150282574248,0.133749159079938,0.0908739727287393,0.274989264730546,0.103938502095934
0.253132982595812,0.534830570441603,0.239793454313245,0.262854688511808,0.255190322212521,0.110452733945421,0.130965409407099,0.0535002599953894,0.0479881934460794,0.0746777518256528,0.0745250539193768,0.0318127807246013,0.0440453385521159,0.084459886260721,0.0392576341702504,0.0733120402588802,0.0999916016141089,0.0567729744020958,0.0496008896004834,0.0274938111294866,0.0650221353411908,0.0667541426564558,0.0437185691398786,0.0596635292530067,0.057469909744245,0.0446459426252891,0.0459820381475159,0.0565994812857443,0.0417388276907567,0.045216549814247,0.0486342371295913,0.0741045437434322,0.0324618242403939,0.0359153573984173,0.0270141521426775,0.053076689888606,0.0965926142571083,0.119426766069343,0.175405025550468,0.0414952329135126
0.684355086685446,1.44371812424597,0.743851286516517,0.671882784965086,0.376621060854562,0.227728774906901,0.115613478274181,0.270585194935729,0.0755414559269394,0.0613463380410134,0.0765095804982739,0.0245624944651835,0.0649535366785975,0.115265028088573,0.0507300854909834,0.0374968611066455,0.0231114776444378,0.0233514564391417,0.0574929178209231,0.0379251471765094,0.0103698080565159,0.0168190051970607,0.052462167095004,0.0272250235729017,0.0181876599154077,0.0153772809898872,0.0378462814047243,0.0242177743097501,0.0175788860308853,0.0204805352828898,0.0348177783755704,0.0361050491434225,0.0423195408522698,0.0707091060192494,0.0835517031817361,0.172084117044664,0.124203499646092,0.297202581099305,0.150200843558005,0.0453491661311423
0.106721612478288,0.0939110578724646,0.063703677297272,0.0761515007112871,0.0778063544240371,0.0332862785290057,0.042399291948065,0.0341038563895599,0.0193832085892064,0.0180967901998927,0.0380209642587925,0.0562076886288569,0.0349425482222587,0.051102613473796,0.0487053385754826,0.0309696055364732,0.0312272122292359,0.0258396143708152,0.0538626284094164,0.0239310646182142,0.0276739569227438,0.0524692765217569,0.0461500237754331,0.0396236278616085,0.0409432102328183,0.0528121680034615,0.033382152452634,0.0481161982386166,0.039674046955291,0.0256875293188102,0.0161513749941512,0.0701190682240642,0.0464979417151246,0.0993954121790719,0.0755498639442986,0.0702286623779915,0.0587587938549511,0.128410396001894,0.149225792315137,0.031967122035305
0.170171866721311,0.0733501760390367,0.0991709133012586,0.0905338123614546,0.168299492442932,0.167239960521427,0.0558475055528145,0.0884726279990307,0.0389340499462538,0.0386199975488683,0.0899662483889076,0.0765394928843487,0.0712792962666335,0.245011674992264,0.246235033870369,0.102563789142626,0.45624649775266,0.195460179410683,0.191679768008653,0.142196751890798,0.135703014112215,0.307634702019931,0.143202664453391,0.232452198113796,0.344296471826993,0.233219085591325,0.200908050794349,0.225682436027595,0.16355682492456,0.102438696217899,0.0697747477094962,0.0694860743703888,0.109315152347664,0.0399016344340381,0.0353823264536833,0.0276030394614161,0.0636556688170857,0.0758228358399715,0.0531656907939776,0.0493012513265331
0.0662802808532574,0.0658453916524306,0.153131668095768,0.1175659933043,0.0698115808610717,0.0618780203613324,0.0756816761624487,0.118782270954963,0.0560078798952135,0.0951003842789055,0.0723593877470081,0.0825349832676228,0.126683354446149,0.0575961367236758,0.114677053681233,0.0897417297216107,0.236112971501733,0.117294319772934,0.113777105037237,0.0906505545919912,0.104326039416391,0.197403027569723,0.104714457187675,0.183684217116689,0.222175970297714,0.0978614723003281,0.11370007570234,0.108417582188955,0.111336728806794,0.0959936527801192,0.0801437013545032,0.0533748781778173,0.132865933507271,0.0776533342202756,0.0340167963264257,0.0377487293885714,0.0375535341657126,0.0611940556853792,0.050684012130828,0.0231310274250773
0.0544415694744813,0.085621467784958,0.0751091397927882,0.0926386633532968,0.0245819196237798,0.0982807018674003,0.0757686631177594,0.0605495771259236,0.0506950482750261,0.0519895127861397,0.0714654290313485,0.0456475953555101,0.0572412541803094,0.0621274051379193,0.0275346585443808,0.0440975946485099,0.0575595520565906,0.028733182497528,0.0584052939912877,0.0400138381860141,0.0735877521207337,0.0517048282819669,0.0597857957405697,0.0877100739835085,0.121535595709034,0.0619815189312872,0.0688479179370624,0.0469622342618695,0.0995006910117932,0.0679661084664326,0.0486510573320877,0.0440560309620439,0.0740270870363419,0.0576461626467017,0.0602440100683419,0.0368321846175786,0.03969336914673,0.0732605593601061,0.0494861294958905,0.0274475564905269
0.0762287151183984,0.0691672070663536,0.069224690634501,0.0868409936010648,0.0624145735228581,0.0425911863878398,0.0377274083100919,0.0307017200164533,0.0262156656688016,0.0246887154204889,0.021422574075898,0.0577395351173992,0.0433067504991565,0.0588312812412395,0.0879875977454807,0.0787688268975743,0.0381703292187725,0.053140471536908,0.0668365445936315,0.0241463617190085,0.0370146611320365,0.050937907114103,0.0273352162388487,0.0849894466981966,0.146321410603055,0.101130489497614,0.0904710055513204,0.0419378737083339,0.0255458994844478,0.0469254057230229,0.0269487137689891,0.0415531941064187,0.0216855362337881,0.0355586485517744,0.0214825087703862,0.0353709358184959,0.0496059290195448,0.0646144533395128,0.0511163298193909,0.0391385285563748
0.148670089106664,0.137352701051449,0.127247395072592,0.0347879920007418,0.0625927705992753,0.0621994123556493,0.0325912002612097,0.0353545754959287,0.0260540403040221,0.010794154648821,0.0218730445502513,0.0270785203469479,0.0193710510432603,0.0388882812616342,0.0480494290017939,0.0330269329295134,0.0396087877419858,0.0702844148954958,0.017762149582246,0.0192791062666134,0.0234500576451318,0.0191328221305342,0.0187548628729963,0.0189802294187683,0.0180060744439408,0.0172175625959779,0.0210108334236859,0.0226904009053964,0.01594198892317,0.0115076444535779,0.019038200755404,0.0636569483534936,0.0998105255349818,0.0862295288822339,0.0706382226885471,0.0887001340748282,0.0862434563114161,0.0944579935369365,0.0824067536505055,0.0321572797915385
0.258120950019822,0.173334824601837,0.0694883805482838,0.0859874458678834,0.0588710999694589,0.0272527645476106,0.033968444230936,0.0295317164902144,0.0183017001564791,0.016793268468775,0.0213613549669143,0.0381169044972552,0.0353849890307971,0.0426975759233799,0.0449189935860747,0.0392651234994755,0.0267077487973792,0.0514473477402447,0.016643373986727,0.0163737127836637,0.0192206757746633,0.0211299340024103,0.0223801894057089,0.0229234888602546,0.0167742688014102,0.0280416611942968,0.0147150560189742,0.0174665493793532,0.0198951987536046,0.0181905680719047,0.0147426836244653,0.0252232807916718,0.0394870937532216,0.0404392867227234,0.0247240105651868,0.0713881354611555,0.0582349057459763,0.0609230071351436,0.0577966313751645,0.0408407565855899
0.237545369502018,0.335492835042053,0.175200369732526,0.0954270667553013,0.0672354927107077,0.058857759913816,0.052410683951508,0.02319686234552,0.0248741369673308,0.0315762711844886,0.0226808404847119,0.0197676089623643,0.0211108260998568,0.00959237248548263,0.0139317399855193,0.013392035841058,0.0166123158528797,0.00954643091903491,0.016127650137245,0.0112960590841881,0.0103364404045957,0.0174542929456523,0.012095245150834,0.0128334889280049,0.0188205755543253,0.0109555162860003,0.022741317687344,0.0137005360142967,0.0163610818215279,0.0133160876161005,0.00854169653599513,0.0117677866886625,0.0194262341487694,0.0242906661033988,0.0191175369280953,0.0215806705036567,0.024309537848,0.025569714921222,0.0434338732819089,0.0196705731001768
0.293594377305655,0.458143474149935,0.228508925764845,0.21477501860358,0.114646661881553,0.0601117455324156,0.0629183173526344,0.0201091689518745,0.0211882501969902,0.0235062667552726,0.0214643737095867,0.0269540355128634,0.0183307354627845,0.00858452666992361,0.0142395823797633,0.0123893648898551,0.00970771405027124,0.00948921754043471,0.0207184536808387,0.0121009884649225,0.010843715168308,0.0158964835638299,0.0100741682271811,0.00987817995925144,0.0181139063623155,0.0072294623387692,0.0115530158380065,0.00931984608303429,0.0129691343449647,0.0127316839876701,0.0135678029249897,0.0068111113459199,0.0129146349208667,0.0117138768425916,0.0129359626509372,0.0158700446758806,0.0219342759848406,0.0246977128907319,0.0329184297295804,0.00519269691464862
