0.0932202770170026,0.0725838853061591,0.0260314005219429,0.0337476207716336,0.0269254360924124,0.030040909807255,0.0165406900137204,0.0260010913784179,0.287991468775202,0.506284782192036,0.522759258830491,0.537719709808397,0.262894345265845,0.291812125098523,0.351913904832482,0.129037694835279,0.259521169034217,0.291336182122629,0.300366793501271,0.100034081383389,0.157019829540918,0.48012781585871,0.501243294108781,0.669210737210264,0.384144926043775,0.431344152735053,0.153478133845112,0.176782044803897,0.343348807800235,0.393623355553507,0.463474247223097,0.497406511187895,0.789930105971472,1.20335734308029,1.14752114328104,0.870257568365099,1.13660848432012,0.735247043591206,1.05355451669859,1.15067272518576,1.03357036108383,0.735851566101702,0.175203212058519,0.132625479322562,0.111974500268439,0.107666147851513,0.119592935751547,0.0979245896636404,0.110991420410788,0.194286707224678,0.782516558734624,1.00257802880383,1.26182781433959,1.19243151773256,1.35129692033101,0.680264624900457,0.462657209566053,0.477104526269616,0.133403986955711,0.223592372783546,0.295415797673033,0.160001067987702,0.120894186016338,0.130203569843935,0.208134694778962,0.259206152968437,0.788336492126186,1.28734364592226,1.48679953860587,1.82126233434407,1.58330637617004,1.1552352669497,0.846215288241275,0.54322485330936,0.507694119526537,0.885264366323984,1.15508627252903,0.956668205737398,0.738999772777616,0.417507887397499,0.296606852076308,0.501394838512962,0.733356224288386,0.909623688593514,0.666589425619809,0.389423108150963,0.154121553563652,0.119464104494438,0.0492196724465389,0.0213643043147331,0.0291090067404553,0.0354112846264512,0.342513498528619,0.915558279884138,0.533565423342022,0.460973501728468,0.334062339024313,0.159213012233149,0.17004711626284,0.244700459120369,0.118851233818929,0.0930581471110605,0.133303712789565,0.10630153164689,0.199056141991736,0.225107448599279,0.34245934040654,0.195777281884533,0.164553514683135,0.173585002239167,0.175474727812684,0.214603425084909,0.18969769177453,0.204197437704761,0.147699655282772,0.12575470288392,0.139898876794109,0.248503843699785,0.357331223102967,0.348879547152689,0.238152486422682,0.106258703964616,0.104842219861378,0.118416987330169,0.0545257682428309,0.0683565908193984,0.143569088785759,0.123210731203171,0.200345285683155,0.186476799447351,0.2926611022182,0.423219568963721,0.413993452345349,0.304820386509747,0.0924648134639219,0.0182916230802055,0.0217025055812002,0.0238531585731788,0.00217212093237129
0.035712127477416,0.0298899222687313,0.0267898581574385,0.0121651613405006,0.0153001069968713,0.00718717254529379,0.025312739349227,0.0488889544041238,0.430679457837649,1.22580366139608,1.3490706381865,1.24821223508202,1.46128708964043,2.25769617636832,1.7350628872492,0.56573823440217,0.604011307138125,0.498487100612715,0.466540632024851,0.348323414137856,0.420832252593059,1.16513762078091,0.534635714313287,0.787892548234672,0.634884826643425,0.777967459052657,0.468952198823711,0.468456688938138,0.416368270773119,0.163874509623845,0.220967318011967,0.192441840804543,0.331250586459323,0.495899990177746,0.81189536498199,0.86438243284834,1.6988319428663,1.95636223807256,2.36153930204441,2.53212474200228,2.18763392431323,1.58879347196225,0.74205696577067,0.271676892650225,0.17514481405877,0.246296164208494,0.235413569688213,0.228928170257327,0.23312844166122,0.381770759074112,1.49294825936398,1.70908760442073,1.73896811859348,0.98405247682294,0.859537954354895,0.330310763931937,0.210441461598431,0.249032358844551,0.255762366458042,0.36275537325917,0.504649126377043,0.418354810160714,0.682029293502582,0.952724083059357,1.18802871032171,1.47332936672053,1.1442401007656,0.253830123240216,0.44004206591666,0.656753425747442,0.518286837603909,0.342780985718107,0.292957724272262,0.259710456244066,0.352708229445175,0.693261895211444,0.803320170754032,0.601555981041058,0.425109531245411,0.234994811604456,0.295518038223028,0.34623974975693,0.344804746322066,0.443157186698627,0.42856537130016,0.155528446207713,0.0913384978252496,0.0748192443788923,0.0575635705696241,0.0377657920913455,0.0122167199878214,0.011420001073748,0.225327976086047,0.824524608086834,1.61850247523598,2.07335143301463,2.0987507916735,0.903397630331874,0.395686401216609,0.296716257288781,0.244929771350665,0.177511277812611,0.115452596979414,0.664395379059334,1.27366927090965,1.06427346116857,0.763905829436665,0.384548395868169,0.432981004584665,0.133713954808547,0.151767401464935,0.268327467658704,0.441348813683176,0.545684050127883,0.555536571645919,0.665875592547134,0.398034454654713,0.45072769313608,0.188954938178793,0.141058512839795,0.105082142624016,0.182713447020077,0.600059995237925,0.412331328125385,0.476161820786876,0.314092929952125,0.181260453733886,0.258517722120383,0.208295380743244,0.126995538366519,0.128831913175607,0.0779165716341392,0.0733208415344966,0.0619112112729842,0.01571345334884,0.0137894502271348,0.00530843571903796,0.00439120928734052,0.00136884986849063
0.0606807212179177,0.0469664636566068,0.0148594348349384,0.0346601038468611,0.0309125169689106,0.0398518856055869,0.121307485174765,0.367776733052225,0.216665954992671,1.39466433271735,1.88265520459292,1.37648487350476,1.69989339673085,1.78887871233792,0.689617785188067,0.68505353268721,0.914697871068778,1.30405935016419,1.55628738584403,1.88858152831767,2.31671147864403,4.18963445798897,2.48221306099932,4.05076018022305,3.18026874331948,3.50199740045882,2.25761383866116,1.70226292644459,1.16916164871758,0.917475761295886,0.390175905651409,0.437359302613946,0.564008756412145,0.726490903455794,1.16167872919168,1.39062018009255,1.26355140406068,0.491611393420068,0.72266108364692,0.165473023530321,0.106443345106111,0.0964253366814879,0.054285771655176,0.0597806328998777,0.0748034401866946,0.02267936481698,0.0272792622456262,0.0252764014569716,0.0123419077476986,0.0864675114561025,0.435057370216642,0.361853159224158,0.640473344988608,0.428097888777475,0.557033685211921,0.310198413487843,0.2052587307263,0.226814652617297,0.106155957568617,0.321904778109764,0.382337549136349,0.128852927968047,0.187507120449666,0.259588541381798,0.275901041037618,0.4312944438986,0.571861117793861,0.386138800926825,0.514624993448486,0.402477253010244,0.469524800127257,0.576313518888438,0.535701857464606,0.317106388101117,0.263274448960694,0.21661297624326,0.431637572950467,0.59477699778536,0.710196995245953,0.528964998052261,0.844010315674091,0.890463437374893,0.764517445048919,0.654834895931809,0.305422444951045,0.093749959664032,0.242162226208951,0.139559126320236,0.116706188149267,0.0585334477828877,0.0144572189933284,0.00847519904260667,0.0747244446927498,0.735481948193131,0.895163342301234,0.776932786918258,0.5766820612411,0.232008606947113,0.391489639666743,0.21210882061319,0.0770762799470497,0.0552675027142407,0.0639191097987369,0.228542565154337,0.316838694795293,0.623630521584428,0.729566352551479,0.685361821343649,0.527175356168825,0.379936791222574,0.676427331817139,0.866018721314464,0.51039603892267,0.580682554952177,0.532415138517001,0.870964273547903,0.437637608381555,0.781209677173322,0.621409662411453,0.386008299939359,0.124531478976783,0.399565509366351,0.722334691366438,0.433011609353695,0.484017257234658,0.35639744035773,0.260395073836952,0.257779916738445,0.36604481372666,0.328229518559884,0.39065386108788,0.214274706888255,0.217739679126105,0.138332190063927,0.0467966804929535,0.0247771457718173,0.0123853809452359,0.00894740003087186,0.00156204272389752
0.0119970051015362,0.00900774065460921,0.00723143814723032,0.0109496429233047,0.0132295399484061,0.0297586211044328,0.162545890280748,0.800202496224832,0.673128976236995,1.02795246864255,2.94934916442704,1.51316041788813,3.07968268511286,3.30058169354671,2.96532759004206,2.6811041253685,1.95788658462634,1.73451014368129,1.3809617559337,1.34446810908999,0.666445335744764,0.733840787104026,0.3976758166218,1.46885420298067,1.29024041067309,1.64958990668372,1.12310250658127,1.16435604766208,0.699689455457664,0.739345055864087,0.343692895649141,0.64259060118503,0.104731170996868,0.254226411293655,0.484881522580282,0.383704779385792,0.571230322870051,0.377826311232795,0.510093388632853,0.309985221246718,0.207324838703224,0.0956902057226228,0.173940257185782,0.0376885064785337,0.0493577977767056,0.0331104963028571,0.0234332664538495,0.021966530831979,0.0221345962686356,0.0691344862223686,0.245032874729586,0.115091770896906,0.152987871865285,0.0899767932300342,0.19583183271725,0.184124296026875,0.12052703476559,0.108349751042305,0.14785247208409,0.0694185118831063,0.0673905854072515,0.0289946421538865,0.0369036846208787,0.0436357346630666,0.0345514095733129,0.0351149076559847,0.0488639335748515,0.217684912153426,0.522362047872236,0.559665289045168,0.344681385285457,0.476279920144128,0.269063779721287,0.217477824705749,0.206188834773242,0.149124052443932,0.159328431380396,0.0468561036119916,0.0668034808616092,0.0941338020626161,0.103582345350285,0.107208331653139,0.109513293792508,0.10744492842787,0.0389318393401143,0.0152157533615529,0.0139479197993072,0.0144456332627374,0.00744078240324441,0.00575202875286479,0.00316989587403735,0.00473925807797815,0.0163868772876455,0.0823946921230484,0.114932458297383,0.0955649768908164,0.0607295362627383,0.0429786959717172,0.0222630720044548,0.0136754453506456,0.00637290330721085,0.00489293854090074,0.00743400171265827,0.0183594076013388,0.046533281092884,0.0729451449775021,0.0700601154814647,0.107048297333889,0.113189032719308,0.306821041272239,0.619848628522955,0.877375711886714,0.88997672128675,0.799607814512013,0.84929050104468,1.79928513280601,0.542449812166777,1.43926434218482,0.975340540118631,0.761430349823759,0.801670508663032,1.06863611451925,1.10846151851972,0.689372822652417,1.50027903991378,1.02258233098447,0.656480203828755,0.478255949775114,0.207559166675492,0.58391640145557,0.554193294499322,0.253500238488497,0.443947011174456,0.196974330938936,0.0746199867410141,0.0517313543810159,0.0537720498811313,0.0319537782447162,0.00189414685828447
0.00378678128209038,0.00219965816976556,0.00624621996273565,0.010348720716134,0.019330264268612,0.0355357569272271,0.342261364440237,0.960829576447774,1.52824407541155,1.68801159131686,1.34740023112194,1.94406053722738,1.43658822106159,0.521544772760659,0.839140779522603,0.63006664023324,0.648047836883194,0.666058959893536,0.719230638285589,0.487853781596558,0.31909985024077,0.340781840541731,0.399480452848247,0.373820164888383,0.247160172450565,0.31048725751447,0.139797534924379,0.131089426386204,0.090896473695382,0.0597030093961955,0.261053852326882,0.14859031400214,0.140399225506313,0.239656915888609,0.22150956957774,0.165095877894203,0.279767406882617,0.0579115789012219,0.148456431737216,0.126350530851098,0.063342557968895,0.0603939035967306,0.0252045230045372,0.0303416224424995,0.0349205752472606,0.0169091912538666,0.0177989188571873,0.00849538659847923,0.0101554697159738,0.0151159731292383,0.110135975149944,0.114400595357303,0.10634810351469,0.0286589183249588,0.0552290561152177,0.0721556336279627,0.0339862085726413,0.0297854468464983,0.062346514027272,0.0316478777416534,0.0353966082757214,0.0469413308233376,0.03217664497926,0.0389668882811689,0.0213113512061682,0.0106364833368161,0.034724799732465,0.0606669798990065,0.145212609134472,0.13794964633814,0.212687080051317,0.205872512165746,0.123749731989591,0.0886889806724005,0.0526976541455143,0.0288660023713119,0.0292119164968651,0.0237800626662429,0.026113088190882,0.022915167574032,0.0351462910540715,0.0345339489377274,0.0261497782713276,0.0236864983346788,0.00730344043878992,0.0083233830568579,0.00287081986196766,0.0040425238515462,0.00403205201661122,0.00489192911486579,0.00410474860690436,0.00429165590243368,0.00621371734449087,0.0150455878066247,0.0349554537817053,0.0295065972886747,0.0209686471427047,0.00977360745413845,0.00977231201878326,0.00350503133907628,0.00198687403919092,0.00304543933137902,0.0029012967732469,0.00351831025021382,0.0166272470341487,0.0426484084541517,0.0503710199045926,0.0763521162647855,0.118570334677373,0.208596202590029,0.237941841570673,0.340098409052248,0.40032484195544,0.508197050317203,0.546874691264805,0.636848536434888,0.429413339542319,0.888951537419497,0.80972809011146,0.678075785353669,0.96080868152155,0.981393017441473,0.322271982991058,0.39360858155925,0.369890727586207,0.226788054382047,0.261174331451599,0.151609001473553,0.0884627062079415,0.162797209559395,0.19721714634497,0.0884403579727771,0.0716067171573972,0.0613974727348766,0.0286742780920549,0.0246065127937287,0.0140879076353666,0.0117534188235893,0.00139555350143368
0.00685950215651397,0.00325260611921091,0.0112791940969955,0.0168899730662369,0.0273267282239949,0.047780970517224,0.585209502953277,1.89862087135963,1.32076891725171,1.7885673779716,2.35706291946351,1.2688721455428,1.73112208604201,1.05413286182775,0.933172565773916,1.04265648356592,0.338913869948288,0.404468184215801,0.469959697000581,0.382092747599697,0.24190770067942,0.350852265118967,0.316754936080019,0.463170962544603,0.348394486215249,0.223724899712236,0.228603613329424,0.128538925589836,0.0575790703315224,0.0837421900237154,0.237386910164434,0.147673545450886,0.118672721255793,0.0881041829712679,0.199654810723427,0.0988446765505844,0.170928979174602,0.101313503695917,0.0629134025482711,0.0789165983638694,0.0280309995387018,0.030701202029961,0.0200455085277843,0.011314129858123,0.0281383710495992,0.00751668280051333,0.016303519333178,0.00841053034007193,0.00758467620371872,0.00973434578495619,0.0318079068148842,0.0836299166399661,0.0588549318160037,0.0376143828077884,0.0938957414769639,0.0699691246316889,0.0295461352675043,0.0227291607176083,0.018424170918111,0.0150818647483242,0.0100194721351823,0.0107370686679818,0.00716411513948063,0.00598680545644389,0.0106607049677456,0.0197758368090264,0.0438528978727957,0.179098528643846,0.372284568530745,0.2728291588565,0.45648226697988,0.389388779346337,0.13450807130988,0.132912427585932,0.0659198743469015,0.0522365774247437,0.0335217455298074,0.0295351192334511,0.0302546528986937,0.0258666985628415,0.0436506563709071,0.0592301223465268,0.0514641542094111,0.0219733804899495,0.0163319573081034,0.00929456999323134,0.0079254399274194,0.00984134974497903,0.00475975600867169,0.00437656311287669,0.00440062001339948,0.00740850947993582,0.00549361253603915,0.0212627309997736,0.0518870004747047,0.0450483060963077,0.0400137641893446,0.019972568820933,0.00799639174389509,0.00767285888687243,0.00843052135750031,0.00347183284440744,0.00547580322094891,0.0097319572672875,0.0375574661122118,0.117566550267915,0.157031730886233,0.22978932978408,0.4037019804403,0.270532203706393,0.468212272961721,0.643229936139832,0.822674149806207,1.37559843221673,0.66778020372543,0.866807191854318,1.24032278467278,0.614574600632844,0.576778401484195,0.367890940497817,0.399419445805305,1.19192654296738,0.628877324689577,0.762853196640136,0.600794105960023,0.594320750426924,0.279106394272732,0.441339253958629,0.311080416076675,0.215371439874966,0.242169584653267,0.0698241504368505,0.057409706968647,0.0369565188675319,0.0161669270686973,0.00900370286905942,0.00812805489739639,0.00313696946307148,0.000270702980827775
0.00727664830855047,0.0118114023604793,0.00830988222543671,0.00918689045042274,0.0117337184549579,0.020003942328031,0.298476536703748,0.552074311353658,0.597069502190623,0.718824183082192,1.1593988981735,0.914368746998684,1.05874634637344,0.858427996698689,1.0937089093904,0.845337572858795,0.538950029003286,0.662575133854401,0.578996265932252,0.333656004922035,0.271967899488754,0.470000670109574,0.511266715666903,0.566176543965388,0.308263806699205,0.363017293742095,0.182804862145973,0.13945580030108,0.160532076413095,0.101082793398533,0.205435257104595,0.108414458108376,0.117012230914786,0.0931580230112904,0.249072183698307,0.0991556992524513,0.133170044876656,0.103895752353641,0.0655044113544212,0.0721942846831639,0.0286160016631152,0.0286716238425574,0.0184448152537764,0.0135070111349409,0.0150395932613818,0.027965119815224,0.0223449996207828,0.0102785646217578,0.0151942477102319,0.029375484099981,0.173057938604081,0.108036034383584,0.0717865628292453,0.0577144767936465,0.0961695313968821,0.0325239367140893,0.0232163077815581,0.0190431757762065,0.0201267696824043,0.0169179359634534,0.00807814340852254,0.00989030536954521,0.00915964976587695,0.00946549866581325,0.00989752409819106,0.0179367421844464,0.0295022326525975,0.155271311386052,0.209113109946989,0.249601668906303,0.20323088654947,0.204945755830411,0.09696655001674,0.064497858459529,0.0480758375423763,0.0392315933756498,0.0353476372210787,0.0560583260130883,0.0653166834074467,0.0850652264140358,0.123827158697064,0.135544661023292,0.155752784338193,0.157888443077514,0.0786881540150398,0.0433173973402415,0.0762435670489293,0.0430329554794962,0.0161366269511812,0.0240419691999787,0.00962085177770246,0.0143680403403091,0.0142860070056248,0.133954131443632,0.209053805507453,0.14044355779278,0.0887567553378611,0.0851760503394146,0.0458796529238231,0.022258399064078,0.0309814577206963,0.0136050683195692,0.0148220132084025,0.0155403659089957,0.0519206885770477,0.106128323909095,0.12118724370577,0.122716050748518,0.116894186018129,0.0847322986392181,0.133248339571813,0.148949752164038,0.118090729613795,0.157791919519989,0.145352480888096,0.108181663642578,0.132574777339372,0.0800981685628761,0.0964220921392119,0.0918443520866241,0.0921284006421738,0.145425303200025,0.0949495472744503,0.0919823421698295,0.100679303514759,0.0892464912796145,0.0525485452792777,0.0700328564300005,0.054812021499531,0.049172803649717,0.0368925476217823,0.0344598866404423,0.0196630458990431,0.0174687104326171,0.00996670122404933,0.00573867495408638,0.0043695180169114,0.00538617488291075,0.000553602159454829
0.0134174698775503,0.0109837300388745,0.0111764064043951,0.00735573800948772,0.00597974945995016,0.0107191379862743,0.0671644604904515,0.143318762718341,0.222324480245141,0.250604746341653,0.275104700247248,0.468410514085641,0.564511245103209,0.584546364765587,0.956298758746903,1.44269107636748,0.795669212624561,1.04995340254411,0.449953016237462,0.768393840199584,0.400546237565896,0.379257472027048,0.578903451996788,0.522968345970576,0.737858464248627,0.354378261447685,0.385071595584233,0.326790993126069,0.304343854162042,0.239839276966438,0.463013771122432,0.287411358668408,0.113951873885697,0.152964485787466,0.496678645007131,0.48924489139227,0.461486831382403,0.266339003575985,0.18680903225208,0.109417157006863,0.0775243464782517,0.0663068631812841,0.0420707463592796,0.0549315573947777,0.0417556649687991,0.0876822097385732,0.0619250728280701,0.0271645503443923,0.0219066553332648,0.0517325319484504,0.193540397564411,0.122351719523701,0.0935470775594989,0.0691783334166117,0.320305313470706,0.075176255489234,0.0545154639214455,0.0645385429490344,0.0456370515149727,0.0204642046919196,0.0364464413665475,0.0311072510254142,0.0454398791120304,0.0546146520021107,0.0624813596071003,0.0683489859055181,0.059282221657214,0.338779545327082,0.426067374150675,0.346696401675202,0.367534792968652,0.297915330028127,0.0679653451060435,0.132434920869109,0.090535842216489,0.0776655410059172,0.275210076835523,0.39048105882291,0.279534394698858,0.356542352273471,0.433257240659643,0.482446917335256,0.382897665966844,0.29704682093059,0.15913546221158,0.0644011843241482,0.0494418702412389,0.0379811953932634,0.0297996671497005,0.042464581227849,0.0280685119942432,0.0432660069627083,0.022141193194348,0.152944534558242,0.225197715077823,0.188381665588497,0.0895635977422797,0.0520047866104353,0.0438317514737954,0.0178646533661444,0.0139989409012981,0.0240972206704354,0.0159260228297918,0.0290324924688377,0.0467811984086434,0.0475245755754659,0.0245010591485163,0.0310717673435446,0.014590314001931,0.0218968079671398,0.0380121435825448,0.0788257869602955,0.103323933278589,0.138596788853247,0.124539326688652,0.208644651325684,0.167374219865451,0.105162103941266,0.116782181831736,0.10600246135639,0.104994984816423,0.0851952167661397,0.0927099548311542,0.0698013640071619,0.0540744426145088,0.0386195993589765,0.0326396825436887,0.0267449153164606,0.0244400347704011,0.0111210849426411,0.00738078147335039,0.0056091424732867,0.00320796992670596,0.00496477146070116,0.00330171501435231,0.0026254393708968,0.00353249043240435,0.00280161713558601,0.000504294608251381
0.00684469164852632,0.00625815146331036,0.00450109176129398,0.00812000186141683,0.00911655451917365,0.0225915320087666,0.174802524044851,0.596627334111993,0.722401159144971,0.541090123237391,0.951846565357801,0.848144233332836,0.674641121162958,1.1310522130964,0.970287869551106,1.15590186959918,0.725940766167321,0.337514823334713,0.444827719356445,0.499016105919566,0.620159149712289,0.402877332854515,0.470047467489307,0.411734005006066,0.73826991457868,0.961518696564362,0.831546920093603,0.483001085874943,0.483879642555571,0.412673091381591,0.498616603580229,0.568488367158052,0.210836483306647,0.183153439993128,0.742325125262638,0.508432254053837,0.450245573265173,0.490258106053887,0.452245779093097,0.300788957800971,0.124319323865018,0.103524991940814,0.0714707129264264,0.0764073558567693,0.0360977518199617,0.0385065475530571,0.0363148010378455,0.0267413594416065,0.0311387590396465,0.0354324165730141,0.0854271139050988,0.100684456743228,0.0675059712691309,0.0846349731882372,0.140367573193176,0.0851704556023886,0.0268497691923029,0.0346676519384544,0.0362367233826386,0.0969908844289692,0.176662121729499,0.12085029444564,0.17754817045399,0.224790590178435,0.265273343243407,0.414423997542851,0.301536814874365,0.329863080024465,0.424945406961748,0.20134298587793,0.266970117816618,0.231785106953744,0.108875587400472,0.0591567201316272,0.0445809344362518,0.056504019105725,0.11108012303784,0.100995671135328,0.132743176618179,0.123657941178337,0.121836998453796,0.0948652038766763,0.0626878712386399,0.0599460956895995,0.0390649237470287,0.0242046974672317,0.0204887448705349,0.0251562891281147,0.02487209751058,0.039889876985402,0.0470801582985427,0.0266400827651871,0.0256545804438648,0.0617784701790378,0.0828567782556181,0.0819592832854759,0.0471665967229526,0.0558923196823087,0.0135187455274198,0.0133426428906883,0.0201195826390572,0.0201597205254201,0.0107438877901748,0.00591367998662958,0.00425081447818319,0.00528952214568941,0.00473390165333243,0.00425899674907457,0.0052205403313994,0.00557264714937181,0.00573899615544084,0.00821313506688495,0.00821268780589936,0.0122579540612851,0.0186962565556591,0.0407200017026872,0.0548796237209664,0.0438936770537022,0.0586402165948809,0.106580690718041,0.0965211900008755,0.0690057163848811,0.0713029347200095,0.0486871278581828,0.0408965902290808,0.0185587868585128,0.0405494924188832,0.0311619937561647,0.0229937023178202,0.0101461748542824,0.00784860360806891,0.00765449515629287,0.00238033773487081,0.00279855337869522,0.00236032940462434,0.002317323696314,0.00358517704296125,0.00235955283448927,0.000303225871945025
0.0194560467345844,0.00932539901541455,0.00970754834919665,0.0119549249614872,0.0112462561524951,0.0224890173242739,0.0854489434972657,0.190458106964666,0.156631888950434,0.297760542659191,0.311806188940342,0.417677608789109,0.393308644148456,0.718279214264754,0.938351246532161,0.628479779419921,0.608941272393807,0.188758183278502,0.29166215629471,0.368600277233816,0.479288465847466,0.432319959448283,0.302958252334277,0.333377998287103,0.38553036709379,0.617648284330871,0.575316952832305,0.34274825584384,0.321774037093482,0.19243642473636,0.777204544943384,0.465855040987651,0.330027459392289,0.221892486727412,0.661719617594197,0.443619497445549,0.403750674619528,0.296511514305479,0.348611524891917,0.168692253990831,0.157641754172814,0.0703020435643315,0.102990607740614,0.0591208910130263,0.0415670950229926,0.0403843529252044,0.0544516628130766,0.0321152849788036,0.0236023293224607,0.0273430896935543,0.050788828407991,0.0906414091527945,0.0399641378073152,0.0265247607214205,0.0461137443893502,0.0193632912023616,0.0102151292676088,0.0120259517331788,0.0123606052865508,0.0580746881858805,0.108467152968678,0.0983961159628884,0.160512039378219,0.194651613526228,0.242877039380045,0.298431325094773,0.270446198720429,0.192478427676584,0.152502049441309,0.0493184535666653,0.0515751650896462,0.0416440468979278,0.0192327061360912,0.0222321613279679,0.0196777317474133,0.0418530042437939,0.18874440108585,0.232377236626279,0.163274539787903,0.187867263859749,0.0716825361844552,0.0627287897378692,0.0650028165218341,0.057226688837996,0.0451229809549511,0.0137144820470313,0.0179606704003083,0.0497398583026723,0.0332963354796712,0.0340728591545588,0.044071406280174,0.0241524484885165,0.0196822881745044,0.0729051716092703,0.0990343518722431,0.0783534340663232,0.0676028672402517,0.0246285869194744,0.0110079476610927,0.0140426347718578,0.027063777524144,0.022284762572771,0.01516067990385,0.00816453050930467,0.0075872355952145,0.00943577676420883,0.010261443439177,0.00752852149039962,0.00909474065535751,0.00837764362241213,0.00783102725820694,0.0112312065119247,0.00949384259293572,0.0110326238301253,0.0117583395328527,0.0147051441242424,0.0289727595167882,0.0378315517494988,0.0490509805243233,0.048282429411476,0.0534930004238304,0.0685531160601849,0.049728245928735,0.0284357252669895,0.014790462688646,0.0174140355503082,0.0234590531428732,0.0224816787616198,0.0165285731463665,0.0149900814257211,0.00704457678022197,0.00414215385077474,0.00370497191662071,0.00648090564392593,0.0037779161455183,0.00564477913309736,0.00722977307530182,0.00530510898408139,0.000716553456163566
