0.00960059683663242,0.0162600827089401,0.0141634635716015,0.0142996816691233,0.0195482299233187,0.0155025080763007,0.359738500146536,1.77050904931527,1.35358486951625,1.75911696897536,1.73244503409424,0.748479243316327,0.299216631530652,0.211569717345971,0.0757145724017656,0.442229256811029,1.75941997519421,1.47039102488978,1.00015080642268,1.16315420031828,1.48285548973182,0.952598091416363,0.533986184115282,0.351766748499659,0.222608240201242,0.146969471903628,0.23435844916181,0.448001153085031,1.3149628825174,2.16602798803049,2.28369423042401,2.47688608900673,1.82253503020146,0.98076217295107,0.834679389909553,0.43772041896575,0.130139587797602,0.0831778553331214,0.0347574473736751,0.0229329012332816,0.0128920634203768
0.00843553573236075,0.00697905835653067,0.00442330810055798,0.00765382476880998,0.00477425070902802,0.00519294043683548,0.171101656266146,1.17325661849122,0.605222631253166,0.56473068946587,0.450784825836691,0.331062729932935,0.0915088944890859,0.0617124789512471,0.107337610436599,0.184124122347268,1.12503742193696,1.25136343904857,0.958640160978461,1.30533997314006,1.09381112503005,0.97564180499469,1.30623647160663,1.36718311434969,0.997724398048503,0.867114485815057,0.548443064661915,0.465364791353987,0.346273781576102,0.371817684571403,0.518801077949372,0.702718587632102,0.535857987833713,0.202104075814593,0.213364177997392,0.0869144440107311,0.0359551008572406,0.0128540191407491,0.00874914387279982,0.00607503277582481,0.00325530737205152
0.00523231523116864,0.00419490232242395,0.00209740416499669,0.00292720046497178,0.0025052763897708,0.00379568500268199,0.0813392635800082,0.854682882571755,1.53879584667283,1.16447777982756,0.479625803995359,0.156974594832413,0.104831878514947,0.0556043165365083,0.153508064051723,0.141372407257053,1.15995458237935,2.25462449060176,2.55500820646215,2.60263608120628,2.52466621170805,1.10878591334358,1.14123975458682,1.41896098802641,1.81436269426575,1.33986021904668,0.98038919756153,0.744894221895499,0.7859835863929,0.314852048403652,0.151438210575925,0.199838338628329,0.119831130354719,0.0638815647067546,0.0359934897231083,0.0392857071275217,0.0482504157693008,0.0112191489445073,0.0130851269977386,0.024071005945556,0.015663006988366
0.00454983927188513,0.00334705738320371,0.00330725260155408,0.00306319764832854,0.00283809273360024,0.00325550906172957,0.085607188798773,2.2159420909692,1.23084547839323,0.947505510807081,0.424144464688567,0.122572312876239,0.109589354475571,0.129059085051254,0.321234613473122,0.0828288589295588,2.04254311327468,2.80515429497184,2.30130309902713,3.67149223357472,4.40106077825628,4.3023398486503,3.84645353457143,4.44581216841443,3.13991282637717,1.9163973667162,2.32534501090515,1.3625679635163,1.17899126784749,0.86271881381827,0.354234504821947,0.25612287966861,0.197013685274792,0.0385677601032801,0.0564135743524082,0.0596803818288874,0.0479188471350708,0.00930995962276275,0.0143245592632297,0.0263004639401372,0.0182328481392637
0.00223870625113882,0.0121292553560615,0.00552970559155189,0.00320296021956754,0.00313725584596448,0.00128941335874821,0.0457519872370158,0.398533797203883,0.481640866462458,0.353413452416991,0.203952945097284,0.108117436408016,0.0490464881079413,0.0780020559878412,0.0850578633129405,0.0446048588931823,0.327897887995783,0.496965041414902,0.623053519112776,0.896230791394774,0.921224255227885,0.826313424764114,0.751664364917124,0.666362290979905,0.621040236537519,0.587486415074074,0.501556972521339,0.385430084862945,0.42498821841657,0.236361194013035,0.0729686762633345,0.0726838958901514,0.0662973016948381,0.043134061219724,0.0220486818023207,0.0274098244413613,0.00806854843981428,0.00992916661955014,0.00554328126841873,0.00423345030971247,0.00186216017378544
0.00321658739934113,0.055933460901081,0.0345387256139083,0.0123339775532766,0.00369501246350206,0.00260758528214851,0.0299162591103297,0.770700679069813,0.819031413764679,0.640024786555616,0.39586125853161,0.156006409224173,0.0999856024364809,0.165037687208885,0.220829090331624,0.0631034567488663,0.308209972252562,0.674909332378233,0.511634985967418,0.8147485611311,0.710698055157831,0.578312546009442,0.56420360304052,0.292569424840879,0.363673834385671,0.272675002113369,0.273167233676775,0.153980760521447,0.146505302808608,0.0794807118528766,0.0538638506632006,0.0360667660674785,0.0427719760663535,0.0252811747289586,0.0164071940401418,0.00871041275524623,0.00346230075635549,0.00251221196213746,0.00299590592599775,0.00183033346082616,0.00210779374304544
0.0123862480990623,0.0245473195328324,0.0227571700370206,0.00806971990784388,0.0043292463677851,0.00564761697507021,0.00937883516323538,0.24202452864627,0.217216975355361,0.138142730281199,0.0803448194046937,0.0469458755377813,0.0333264312811453,0.126938968714643,0.277710553325764,0.139294179682585,0.381454146718199,0.680621814684525,0.764760305011384,1.49303810790036,0.985013181353653,1.21404036152764,0.615943021946844,0.523842357707219,1.1038727751999,0.702429230537005,0.570028073999672,0.305465362952973,0.348514369845059,0.309635765066368,0.0943595848268789,0.0638082715733889,0.0455317239940773,0.0627957621755184,0.0330268257656161,0.0241864022224561,0.0123477081927025,0.00656224229081521,0.00931348778618473,0.00536193697502127,0.00143568609072922
0.00961959433081151,0.0157508986053788,0.00782557190424635,0.00560708717970242,0.00244200029783357,0.00457785888445474,0.00875479347977948,0.162895672844893,0.115795645991434,0.0797585929090638,0.0510372865153803,0.0266030976182756,0.0144799043848664,0.0359949052122201,0.0952526468441414,0.0491045720514476,0.70660769725694,1.52595999566829,1.50202850432065,1.83361195211998,1.30632048028192,1.42287368455648,1.21809206472234,0.95739874195812,0.801085441044717,0.641953464676423,0.769229838792476,0.358196559478287,0.269450509577999,0.194811262012046,0.114871737372569,0.0486737140966297,0.0328489465416874,0.0659319616521342,0.0264676609648198,0.0318585042956691,0.0139032007097041,0.00876736828042131,0.0121317221017531,0.00794713756771419,0.00248043473595449
0.00277922933184548,0.00581680383217105,0.00576544302716216,0.00221970768230253,0.00107519335781802,0.00184173335492629,0.00591565962203171,0.155567398575223,0.0863883828842275,0.0509787498746781,0.0380238727786806,0.019153909920843,0.00598566803398456,0.0173293528397335,0.0314745831106158,0.0336836858900223,0.461295054200683,0.93980455868099,0.913730614212684,1.47982680259857,1.37327995795081,1.1122936970317,1.05249254911405,0.879653803510755,0.680549299183057,0.757711096253905,0.276980911589448,0.314634493780375,0.109680872457796,0.0907587114260859,0.0594046516297661,0.0494244702783785,0.0549465851957585,0.0360610043461914,0.0180844938064617,0.0191420219544756,0.0139751799893407,0.0127572291646086,0.00960457044145213,0.004998947698286,0.00136081300556086
0.00355192569513472,0.00988387787024846,0.00593093611148771,0.00356132803206577,0.00232629434270839,0.00428610754843744,0.00540427026971059,0.0665296280111861,0.0318137739120928,0.0201800721621941,0.0127882616322124,0.00956528763576911,0.00653702929696376,0.0121448951866266,0.031429557917164,0.0132967336011287,0.0930637408435366,0.269693989764895,0.27086579824245,0.426349783502829,0.376352183659418,0.355001595852594,0.412955360381257,0.327514786053041,0.267275625358184,0.240409122317253,0.153082805748574,0.102380788676637,0.0657827243529055,0.0254793521134236,0.0223080193692282,0.0207918196045876,0.0105541804204352,0.0097273809648676,0.0066213432343904,0.00496957642702044,0.00467256326131129,0.00372861342493473,0.00400855037960281,0.00421476795831759,0.00279791561832846
