0.00669876141065603,0.0153169363619049,0.0116475999618337,0.0101586980077439,0.0113461814575822,0.0109630977515906,0.011681580681678,0.106251597346494,0.10643472629363,0.123607350728106,0.201129799167763,0.23443028982591,0.239977514506556,0.271752209572213,0.212243651946902,0.153398972631469,0.0779566026651297,0.0832072245845487,0.0550010547895882,0.0351360682481716,0.0474709632155459,0.100117270987544,0.152441397158915,0.128056357634919,0.336268620075127,0.312072442498513,0.406597634641959,0.367790164822231,0.392505614457207,0.391155188617176,0.461877623323103,0.274077499520313,0.203304205333471,0.255223841176767,0.0818662056993827,0.029849058902277,0.0404596317580711,0.0283591241390176,0.0467289139530519,0.114113211757259,0.0703790652250496,0.076116675522507,0.114208246299738,0.153924429998538,0.143171972443388,0.160511815239928,0.113193579685274,0.0293347417625224,0.0180190714295176,0.0158407096576461,0.00852593414152191
0.00449299025241011,0.00460577301621599,0.00254680151970377,0.00318142043575114,0.00392522013140256,0.00386716613034686,0.0120100682100676,0.381270682390698,0.588014078456781,0.688939616918253,1.05520921045382,1.2778433354725,1.38029531504056,1.23439572261487,1.08161233691327,0.686530722254237,0.427342045767612,0.227272848780602,0.12235266988631,0.0992491241621594,0.158603798778662,0.262129194067847,0.31767619825917,0.467561934674344,1.07932169297555,0.920795596985553,0.869977097962372,0.880142748188858,0.66214831516119,0.700069988876522,0.468396568228293,0.560509676229161,0.51335850988778,0.851139884868061,0.756208601101132,0.172993869186117,0.146494524710944,0.133340251829827,0.189052686558886,0.38193485073818,0.56246514849832,0.26675831554465,0.250239736596596,0.214314497241882,0.589287445938235,0.540604557786216,0.201676430903034,0.279402572829402,0.0637730481242466,0.0509600212150463,0.0529435751763662
0.00424190589888545,0.00159166767991991,0.000876582527601246,0.00101719303622259,0.00259057100591727,0.00203338723873488,0.00538139529743505,0.371002860437462,0.671557085134556,0.270667541222999,0.138513058122568,0.209913781353471,0.300392765462841,0.287561535816027,0.334349704730087,0.611343353163232,0.937062245415946,0.867718880744145,0.751645419303037,0.727248243283962,0.666015923561379,0.550417067877496,0.732092605158989,0.997018126293231,2.02988468501454,4.4791206595288,1.53115805442244,1.64002852901179,2.4103505685942,1.15336539408479,1.64263195892571,3.38204054343582,2.42664527180553,1.07199478677684,1.84336547019497,0.8639763374204,0.470823100699392,1.30520457872969,0.635335772040232,1.50048649320482,4.3493968473188,1.15221088773984,0.55045869518872,1.20629913917345,2.85074358961911,1.89143765947298,1.15779669190218,0.716832925533595,0.400125477757835,0.167734862919489,0.0809494953429222
0.00182918513293579,0.00156163300432144,0.000993289175349416,0.000690680543031417,0.000981977547637962,0.000866653025486678,0.00593923779236566,0.269246558797146,0.722816011104563,0.700121694620155,0.760551279644388,0.736573524818952,0.819517211659188,1.06872277218581,1.6843993525887,2.78349269430813,3.67026384036387,4.0213319527735,3.36254922158795,2.70473816448691,2.08856935697507,1.92300192008663,1.89258000597733,1.93828879094969,1.80661848281101,1.24552277509516,2.64971210008824,4.06121281180586,3.21719147126359,1.21655304934335,1.86373391125484,1.61402519518177,1.82583076196824,2.23982151660061,1.92793090389476,0.824423728867852,0.544958199265778,0.954162430621257,0.536104628521793,0.357884501520084,2.71012572193645,3.92878842844021,2.40266309991937,3.61023996976977,2.30895220295655,2.58465815257154,1.54129282485918,1.00504184140253,1.16200162233665,0.980288750033251,0.393347490094123
0.0090852015283607,0.00408435167542569,0.000672085593348385,0.00069174721124645,0.000777178190300854,0.000894425210782035,0.0032660262978214,0.0802659110644765,0.148577005047067,0.107690453256611,0.0971379290155387,0.119959809972896,0.134344067436415,0.187279275967956,0.227806521750293,0.277218464323963,0.269918710945112,0.283664967711265,0.214544245496277,0.499375100382864,0.772662484164496,0.848358688362563,1.21182820087519,2.95998034490487,4.31812924008654,3.58265710086894,2.13241115381676,1.74230179844985,1.38304640955236,0.80229965930516,0.618663549999701,0.862907417744499,1.22072242420762,0.822976544489421,0.450687894152188,0.298535369470539,0.403961544119038,0.338538834761018,0.299539651428811,0.379794447528276,0.492808816298814,0.411443364220413,0.436180116815465,0.332218005487423,0.337929498294784,0.298593198057865,0.270749945862706,0.177428854852538,0.130498042034917,0.113894787618059,0.0356138534099439
0.00469009440209158,0.00367765549623497,0.00129901427376924,0.000926659177795419,0.00060994764081072,0.00120314418497707,0.00178008656834949,0.00921495786966032,0.0628282355827051,0.0689713956250039,0.0898608136785793,0.0846718485718195,0.0448190380752893,0.0377390524958399,0.05991965819664,0.0750709610885826,0.062197746588418,0.100761434067716,0.187337827654734,0.278801530309047,0.379604432853846,0.512565816425519,0.751256894202123,0.997310370915092,1.0597221604247,0.835753117463605,0.901720598010059,0.280449232087476,0.458800997817379,1.55023411356159,1.22202283113062,0.759596837610851,0.915621844438487,1.01362788852486,0.481446087582138,0.689622188674808,0.688224177289067,0.337899658439874,0.137156069526786,0.287570101612696,0.742255273581842,0.686322687543332,0.397535268176744,0.409047480609793,0.612067315353637,0.273043176419155,0.196709009050844,0.058122373950565,0.0498690935474766,0.0403925325377472,0.0309357966946105
0.00489198872442293,0.00203011621566799,0.0010032420203063,0.00166104900368399,0.000337109788753086,0.000932707425232737,0.000732241912521491,0.00214632866189641,0.00598669695926749,0.0150346527328337,0.0206004518993959,0.0153009310187291,0.0156013436745856,0.0142864917334226,0.0222062275186585,0.0330813045045332,0.0909736514432107,0.0935201210639938,0.0838571424330761,0.11617675608218,0.235509018933737,0.298871494249068,0.390980527708235,0.494596886543926,0.412556439992697,0.523305657467233,0.483518475341556,0.3865235933526,0.272201816920583,0.467664731917985,0.632529889418942,0.461810828307042,0.365288722817909,0.309084024224563,0.210732877275139,0.330331754676133,0.257959599114676,0.125966686445782,0.22100038075992,0.10236395256616,0.548938663450299,0.433836740564666,0.303307243968706,0.427054014394021,0.955069952635225,0.554453352881435,0.372037408254675,0.133994531250373,0.131649836675475,0.106497613071846,0.0203291242799362
0.00103790214409576,0.00186459936030337,0.00058317672222879,0.00111232683698021,0.000373615071089146,0.000563904765205931,0.000646078236253778,0.0020606589618589,0.00696576538101239,0.00473033431787456,0.015121472266566,0.00661357870419638,0.00397495103822476,0.00874574801125431,0.0215988167150322,0.0607245233769492,0.102532946174473,0.144613570140727,0.199238349447617,0.243284509784515,0.220149827188731,0.215977473651436,0.224826966947843,0.148615342386802,0.179794193282476,0.239947627616227,0.218183655967801,0.26864110403364,0.147640648287745,0.277767807410948,0.266754462186436,0.194579820375313,0.20771775258867,0.302750936992425,0.134370739629436,0.124009660289642,0.074732330030679,0.0404738279458767,0.0850355305222651,0.0460905525652517,0.139305513645046,0.146234531418163,0.0557549785019183,0.11497036817674,0.0895429620989967,0.124055491320337,0.0689577109443975,0.027202976673516,0.0415236140262851,0.0241546329045476,0.00950927869602744
0.000814789409930625,0.00159902640992387,0.000653895924776647,0.000559781152845686,0.00117410346825609,0.000615822361802548,0.00120152010437213,0.00120844438558821,0.00403502674245265,0.00824851555863717,0.00571899023208392,0.0066602028354939,0.00419216628637331,0.00712475088862439,0.0150385886640684,0.0210151857042843,0.0210680946035619,0.0417468702998549,0.0500425907230332,0.0460021371825513,0.0320494593350343,0.0525688238919175,0.0503839992367918,0.0770305511719891,0.0904051925332418,0.134608628785133,0.332122592549073,0.277606158736001,0.27369980076328,0.396873322925764,0.465931067675599,0.197839082864193,0.152700449788811,0.105703544732304,0.0751560682519663,0.0677990048413439,0.0258670086284054,0.0175017272972652,0.0538519906189965,0.11768013575818,0.404082800149132,0.1192602216087,0.298517179454115,0.400192329523802,0.225203900168332,0.252423060983125,0.215202956321459,0.0962286838761453,0.0425830720768327,0.048076089883927,0.0217011227378177
0.00237879391555081,0.00198285916140672,0.000801552183908258,0.00100779166456319,0.00121993459229133,0.000615543748111295,0.000947348408471821,0.000996898012193995,0.00509361985875505,0.0143624601600831,0.0104610430501998,0.0171284695033992,0.0166847568726493,0.0178877096370312,0.0174162730936916,0.0210007448326835,0.0356278285962912,0.0576956020996653,0.0623347934262852,0.0787687984209358,0.088620663423167,0.090166485583312,0.0843703421040329,0.0995222747707933,0.0891006548522512,0.0802623920766366,0.07058045384697,0.136918410302785,0.181773145953779,0.154546680023493,0.12956866468445,0.164978610097842,0.0756381332401893,0.0498248986060274,0.0375893217484548,0.0463359868241118,0.0197352614283404,0.0222644783494467,0.0735772177355235,0.0442769604882192,0.122959450563556,0.184623404908564,0.585565765920334,0.303642716681095,0.271851139374556,0.0887979414659288,0.119364703458376,0.0487359126430021,0.0293899377652122,0.0231159940428158,0.0125921498665912
