0.00135613172256109,0.00807583276288414,0.00785800066962128,0.00641642491493713,0.00847291799137203,0.00741897579676769,0.00817085310779525,0.00948872901179298,0.00629510280815897,0.00700999956582159,0.00802030403943565,0.0157043107338244,0.00761153424840965,0.00720251083026822,0.0166244103927387,0.0188956829119159,0.0232020882982852,0.0312681494952772,0.032449842247155,0.0363078442650619,0.0486166510325402,0.041026315880329,0.0163543457704856,0.0218571033545794,0.0375154002524083,0.0240749913384688,0.0196425954156026,0.0278273831810988,0.0204795244867447,0.0352695805557128,0.0218631744938571,0.0306642995360238,0.0155820878649012,0.0162233274610899,0.0240389567696132,0.0148405669910501,0.019219060126466,0.0206137058088431,0.0182679685206022,0.027766122396789,0.0209637761096418,0.0300551249702795,0.0194425848913515,0
0.000780839702504012,0.00204966762504707,0.0020448308045586,0.00101831424645761,0.00268937447199436,0.00269888902773721,0.0013264567059298,0.00113629871536497,0.00225441696981992,0.00227685409134678,0.00416589462892957,0.0216597229750471,0.0135774157546473,0.0197031710899299,0.0615182852655024,0.0847247281708001,0.0826418333711755,0.101984488025703,0.127648582655669,0.165297963323822,0.19447878461457,0.160275094981746,0.0673698843197916,0.0305693498674322,0.0701482464103545,0.0403910754856171,0.0386508402453919,0.0498412477578606,0.0292596599078456,0.0374910238188453,0.0374856450824633,0.0221590401430526,0.021237902545477,0.010117732595033,0.0108029099259738,0.0158921312333372,0.016431999477892,0.0214709849088495,0.0147349886243794,0.0263394485131175,0.0349287819926289,0.0193836433974943,0.0196831570825719,0
0.000295338417834536,0.000685980944679713,0.000967350475236759,0.00120380111899623,0.00168093257089357,0.00120379855317594,0.00101295629914663,0.00130426506368831,0.000986463165742216,0.00761904087670041,0.016190293682796,0.0134985286369323,0.00986530647101898,0.016434496683409,0.0167461104978948,0.021524903406261,0.014420827674412,0.00912013681995573,0.0243462635566191,0.0342752098315935,0.0453216325361276,0.0824882593984481,0.127417380701256,0.152275393983903,0.0872592285361766,0.111643248934353,0.100144488260047,0.0704960672427407,0.0741980733196029,0.0834761389452076,0.125446821248909,0.0758614456786631,0.0255422876523634,0.0425156986144346,0.0681334445633084,0.0726979888455392,0.054018025326059,0.0495762850721616,0.0445230810893664,0.0136922854547314,0.00616601379414738,0.0229621720116766,0.0244953807255157,0
0.000332342531125298,0.000677185670514718,0.000946857119181204,0.000309923562662052,0.000552943198312431,0.000892706600365904,0.00115097464576582,0.00150145967579518,0.0014633569046319,0.00560335518760028,0.00815796596111853,0.0441111290196731,0.0483804804338158,0.0917743139806267,0.121993837081982,0.145781973028763,0.153279826710371,0.0680263605085886,0.0901313302812974,0.185060345613434,0.0383190458545247,0.213245043343145,0.141212035589818,0.312769038508466,0.0842595360238142,0.0647752835378106,0.0791782986356605,0.0392156591578973,0.0316995091658122,0.0330363608198936,0.0409736081131431,0.0624011515811438,0.048570263621736,0.0359187354666334,0.0253421934746153,0.0217473224849013,0.0145645013112132,0.0243013903255446,0.0218960976031148,0.0200497066094457,0.0202030475744901,0.00719057878308817,0.00536130260628694,0
0.000274909359522125,0.000739989982550986,0.000327661980480258,0.000728261456780536,0.000701090042216762,0.000487770368941169,0.00159892505866012,0.00619478376685992,0.00910608575148415,0.0156200565346024,0.0456389049973721,0.172681265053989,0.131548391403557,0.11592681357655,0.123317082641049,0.200538604982226,0.283177452081994,0.327912879113308,0.218391607951353,0.371709237570414,0.285863757172971,0.283619570029429,0.242181400649303,0.531002533959009,0.324183953180497,0.373658163293932,0.281615184352424,0.137022155131006,0.0625562896113539,0.106337568440338,0.149308811395243,0.138986892804212,0.167028957450891,0.108091454518724,0.104676288971256,0.0762892217455528,0.0917313475187095,0.168770287479341,0.122833397716126,0.0759965959013453,0.0263355974550619,0.0197566698088913,0.0179740048560147,0
0.000187831869868191,0.000314499079171064,0.000768268316898781,0.000509913129762604,0.000652707066308705,0.00235952929186223,0.00390449259926213,0.0623997938785042,0.0214853825259167,0.231213213351689,0.197363994874752,0.400128684993089,0.417107852312348,0.405631442960167,0.355403763416787,0.448852467114044,0.58555010447309,0.72564827173338,0.42699197815065,0.463152622925147,0.409996583268842,1.65479165499421,2.3837574655823,2.54430781009056,2.23857489513525,1.75432339967439,1.72888439694009,1.64707041823449,0.329962668649013,0.53219732946164,0.414032168738986,0.708299375390306,0.287232623144841,0.439024994866086,0.44189584319266,0.487620244172798,0.318520661568262,0.449685026231956,0.245799919464707,0.324951208895315,0.0862785947062183,0.0449424942493588,0.101116157293876,0
0.000619814598165325,0.000458460097714197,0.000333467388300511,0.000398379115527054,0.00127106334651507,0.00324641355767638,0.0167871961659138,0.0355664549346846,0.0404006799391812,0.267608404316123,0.532356978094472,0.225862735985657,0.997135563396957,1.01391969837524,0.940686825220629,0.914975029792178,0.248320328012507,0.351732194045835,0.165308081500717,0.727160753728916,0.837865387722708,3.28395748540888,2.8930886527247,1.73350479059343,0.605032713182595,0.798297837690109,0.658508556542894,0.522653741207484,0.225102030517866,0.1628740514413,0.217701669792944,0.200800204758998,0.136931541507723,0.192278573752529,0.173319762221571,0.0875337029538112,0.0801613589558621,0.258726616092062,0.119168853790374,0.113734403443903,0.0990030193678543,0.0926500835331302,0.0239928492900351,0
0.000515582032380328,0.000435143121573017,0.000642202092863288,0.000369259223558616,0.000765132777287455,0.000606150023979997,0.0036649053480295,0.022462899538269,0.029151828396429,0.0400230104154973,0.11578602856014,0.193032160717087,0.290752838285158,0.365131430797664,0.369897153055544,0.280904176474829,0.212200501674293,0.15787744468706,0.171723646184988,0.226572859970318,0.286006818474752,0.227905204277729,0.218947301459397,0.168220802513008,0.233233675174676,0.372040036133042,0.219860722715708,0.161385192639731,0.12439972818694,0.119855079832325,0.25125827768851,0.232752009855824,0.181114092129323,0.192274159666148,0.214432354418772,0.185154344152874,0.105537544958345,0.116375995994468,0.056444722898343,0.0255868752482955,0.0644217705538327,0.0471654659236218,0.0176191965636215,0
0.000670446086988496,0.000567737629994908,0.000178815081375889,0.000299694333927552,0.000335247910499922,0.000588827444347054,0.0016864244561876,0.00396013735483234,0.00397475819111164,0.0215620986001073,0.0856825969281147,0.0675085189148835,0.108036440368198,0.104242432808813,0.123260182786247,0.132157983115653,0.159918724637898,0.165650849528606,0.199903833159089,0.199007169496033,0.379757085473178,0.0981454275146725,0.42369586114867,0.343942858356237,0.236296710255362,0.137804274862847,0.405306925514294,0.333071552621067,0.385900350376946,0.463317477755324,0.128661283953821,0.203685720769552,0.490518525972499,0.347497843615236,0.160540172133824,0.144546928710151,0.104093658979195,0.149174311401495,0.0633480171361364,0.0690885254399187,0.0554586480077972,0.0603942063086059,0.0416755246360727,0
0.000287893898854963,0.00143729768722936,0.00110159170674657,0.000549690612945346,0.000751367538073603,0.000928992431431122,0.00175118791901575,0.00286592921372696,0.00391252279891742,0.0164433005930567,0.0389755942707459,0.116125301968613,0.165870618892521,0.172846756948627,0.22447815624778,0.223998357460157,0.176760062665717,0.484197791456999,0.436547974560568,0.395238937298874,0.448992191849793,0.307882911933524,0.231652088056262,0.439787711695581,0.670165115901793,0.547501135587875,0.387407475493717,0.224867155759891,0.557030955656601,0.235426547822871,0.230340860183891,0.188362190828166,0.109558200899817,0.0701825298222283,0.0858872896595659,0.0572705077071445,0.0799031399802414,0.0528585402380404,0.030175264567549,0.0182246425565051,0.0144768186561183,0.0102459892950469,0.00825242808280494,0
0.000481199358930954,0.00106732898616923,0.000829887404514148,0.00133894052579228,0.00104272527881834,0.00399597151134755,0.00624001660387404,0.0163000595365742,0.0360815710556664,0.163367618502886,0.249460103934631,0.231308149109329,0.438267630487423,0.36895229654799,0.547779275301509,0.267178873241179,0.410440193016818,0.636154765671358,0.448333895486148,0.500927261881055,0.82040392596012,0.457116728847653,0.178739790685583,0.833098285101412,0.663073301865377,0.27161176333989,0.127339922498421,0.106323439932724,0.335376327308282,0.11469645589815,0.0945506168358936,0.0693382775201439,0.104058069704779,0.0628438965853873,0.0805962670611731,0.0171306759857683,0.0480591809541923,0.0533921014049859,0.0188330868231894,0.0126655847120018,0.0169358477816974,0.00628421797986756,0.0040019875526458,0
0.000718848785125535,0.000399760569816674,0.00055013337054728,0.00157266756348011,0.00267069044686128,0.00189473012870433,0.0185338909489875,0.0425639884247048,0.0367577691039857,0.211107604859977,0.223685227122583,0.399004151308629,0.757745281312869,0.729591114645063,0.464562895232384,0.438739980078503,0.537265734522736,0.146038860736454,0.229707792164768,0.32829365011466,0.607878224453149,0.137923500589487,0.108085734631369,0.140934209560508,0.217613226233999,0.137846854969579,0.120269068526427,0.061931632904794,0.0463235905896262,0.0401795983314902,0.036379738530721,0.0429455473844572,0.032740912818069,0.00793516201768528,0.014224110832747,0.00494055583954095,0.00703164327240459,0.00311812318842119,0.00374132263166702,0.00416623415641271,0.00188621975872563,0.00158838194486074,0.000821774322681042,0
0.00075222313017129,0.000336251120773506,0.000582846711203136,0.000598123186635495,0.000950944091115515,0.000752660616527105,0.00236484111333613,0.0042015668755719,0.00431517663367988,0.0121212863385637,0.025008163968739,0.0973398404524961,0.0872263367031777,0.129041030295597,0.11598427325321,0.203927126834338,0.101317330979953,0.0755372330216982,0.065982281270661,0.0614919412644155,0.0963443027962926,0.059950134283023,0.0327621694714309,0.0335384286275893,0.0412887034009191,0.0273538739367541,0.0188899022918217,0.0100382320632594,0.00540131981843593,0.00404976509018329,0.00283522429103828,0.00479115628515338,0.00324331911216703,0.00231960931212634,0.00261333098911473,0.00236392756062773,0.00161394525529514,0.00114128539708319,0.000892988096396392,0.00085710636461913,0.000491313162026993,0.000398906965553701,0.000430453748421832,0
0.000378369421819623,0.000230831240082267,0.000352366558454515,0.000524981794956809,0.000749211487111846,0.000487462486818111,0.000844544028727279,0.00133439582603873,0.00382587345166166,0.0118145606145816,0.0258052561338899,0.0453581581017534,0.0698876875236722,0.0340666581338887,0.0237580157835743,0.0853445749193006,0.0392611835112791,0.0275169050010969,0.059145342432731,0.0372425113990169,0.0525906577867354,0.0360463371154487,0.0264433341309207,0.0446211021611751,0.0484211269736206,0.0186524329323947,0.0267448828435105,0.0212386839230032,0.0074367678384688,0.0123637389877568,0.016325895516036,0.0092477945727626,0.00432208179830586,0.00398049674819286,0.00235881978394017,0.00171734586453032,0.00125941222650926,0.000522355856603363,0.000512678444922171,0.000577790686730307,0.000545666631269223,0.000530661252487346,0.000299521100022008,0
0.000457280463991305,0.000230584143811709,0.000541195753547057,0.000304975432380277,0.00041980993710726,0.000642012254781793,0.000698885350927647,0.00119295670502457,0.00239996803359158,0.0125707760198317,0.0163421233129483,0.0516702714599755,0.0736849033415939,0.049293778223693,0.0737221721798425,0.0753264180392814,0.143360450442777,0.0544947282912102,0.109045171702214,0.0659790190596484,0.123856280023363,0.0779558029399452,0.0543859368123579,0.0900433763356769,0.0795959984493523,0.0592138186905571,0.0802956401414152,0.124658988123513,0.0556441124033303,0.0893250295677615,0.0129087791197438,0.0535293039010567,0.0284972300608946,0.0575920879432157,0.0303742803769658,0.00970904058683399,0.0176417557408029,0.0122783479927642,0.00597456427530649,0.00973184020506996,0.0019014061158051,0.00225626946185048,0.00099054382574359,0
0.000704570632379107,0.00101303842988583,0.000648564339632853,0.00118450313905532,0.00153337618170146,0.000779438108191478,0.0032292315870576,0.0092530056808416,0.00484711853383685,0.0608082891783948,0.0459526835538401,0.2997609600296,0.212184428524312,0.143403969595559,0.182571950509539,0.199222374544678,0.372043391433936,0.23066473113653,0.192675986738968,0.181091371312083,0.225078634123599,0.128719558105551,0.123618705572167,0.101561068430366,0.148173472811399,0.0707796593036828,0.0822675479421923,0.0973981021326913,0.0905397129960143,0.0316864382011135,0.0184974288465902,0.0257263697422082,0.00737099155957474,0.0289569644829076,0.0163321885523667,0.00910585468719516,0.00775404953530888,0.00482542264631992,0.00357615301869154,0.00490393311137799,0.00230990718944581,0.000761560238853959,0.00125327773174991,0
0.000771006065212973,0.000980239906470078,0.00102067830274556,0.00120766096918692,0.00178349674571064,0.000601211332078396,0.00103415217819457,0.00310502958709544,0.00482543706754061,0.01322220566613,0.0200797132479624,0.0629290902742407,0.0615156786199629,0.0367067423827106,0.0503717786349646,0.0523760426107696,0.064875006778107,0.0262349913953766,0.0285699017403592,0.0304838563283226,0.0365040849307001,0.024471002160804,0.0182151533760771,0.00657118818055074,0.0230662423040285,0.00791214047808391,0.00846879813217177,0.00729266847057328,0.00464899822248753,0.00441037227458099,0.00334686887998758,0.00380446095483173,0.00125820894262767,0.00269847743667786,0.00161508322187402,0.000754854709777338,0.00146238876770528,0.000721009017007558,0.000761134703925401,0.00104545041555605,0.000975637628845897,0.00135113451885783,0.00067463580740595,0
0.000478062170210091,0.000716647823505534,0.000727954813278528,0.000551323487079885,0.00103553301295837,0.00101972179683769,0.00216574492900947,0.00187107876707071,0.00240431741237473,0.011830557492718,0.0196568265229873,0.0354839045043959,0.0221661468991081,0.0260654809035293,0.0227157083827143,0.0274671793539748,0.0201805845294656,0.0126012188466544,0.0186646606596531,0.01808458414783,0.0145829157206038,0.0105372651374032,0.00572462165469593,0.0122720646196551,0.00732028060563558,0.0074095913850863,0.00628359326609407,0.00356824768820505,0.00464231522250079,0.00340197115908901,0.002612255048653,0.00592907842638825,0.00599452432212876,0.00560479527016222,0.0019927268703435,0.00146293116494643,0.00125909951435384,0.000910358476974396,0.000756760891177606,0.000883877201402815,0.000744404225404672,0.00105141017083922,0.00147488331524432,0
0.000316301579478073,0.000348143829622513,0.000572797201796907,0.000821653820582486,0.00183781977447406,0.00210450974857292,0.0103461883477922,0.0142177205124647,0.0192751999242259,0.0311168928582437,0.0952896615142601,0.184870530215509,0.118467861931423,0.185224752486432,0.103173041959226,0.114588051169489,0.112097591297962,0.0667231089536373,0.0583806417776153,0.0632762642337434,0.0712077653650128,0.0553167828582432,0.0536983957940767,0.091303611003177,0.0295653112783379,0.0487390374844158,0.0418017417152265,0.0406495277057648,0.0272919638978625,0.0254718106996718,0.0210491184325678,0.0160426037447505,0.0149440261272658,0.0198969987101316,0.00703707497829411,0.00518832653294486,0.00727301448668576,0.00364385230986755,0.00496981646342021,0.00272041303660428,0.00218006951651163,0.00151466476378752,0.000813730749897925,0
