0.393906611348011,1.49566843743716,1.88951543053798,1.46966359239031,1.48951272943409,1.12811443719798,0.646228558776509,0.483422306773192,0.323787891639108,0.367618847786799,0.555512573820324,0.493629047515771,0.3680012764072,0.414176301357994,0.39360204118012,0.300725166480276,0.30297137942197,0.240921413326992,0.174933343828099,0.155385417694339,0.084287700884351,0.13961126692226,0.112149889855001,0.119545238823561,0.178166664926108,0.225061662830214,0.262419564599252,0.38795818404606,0.518048387730965,0.537501268111993,0.706303834168857,0.805654437649649,0.954044683333215,0.994609902650426,0.934066031913424,1.08995171772939
0.246587608150038,0.330034738742624,0.26113625325839,0.19851968092332,0.118153446849446,0.124488831062755,0.0889999983676866,0.0902469583702442,0.0586097424886067,0.110001402177275,0.0770672296326806,0.162965326059398,0.126223030393648,0.0897301345439087,0.118661815103569,0.0626417502288796,0.0655569279178491,0.0472393092598242,0.0924881966406425,0.146328848239556,0.0810326299071261,0.0760783176083591,0.0608383712192412,0.0154577026408116,0.0703638130729859,0.111660160365771,0.0635947311310657,0.167258112408378,0.179129277596128,0.119761364089997,0.154132012577377,0.154904595711681,0.286437589248054,0.153268249407111,0.115779590208959,0.0851684592614908
0.148636249339088,0.0781503076935492,0.0910882674593992,0.0921901430806497,0.0992796123210088,0.0423870476883373,0.0566942689913162,0.0255399120219947,0.0628809429935444,0.0324969185300169,0.0502349451706986,0.0952649141792804,0.0583455893585907,0.143533065802843,0.188551396973288,0.339832749619354,0.442625695935397,0.504944500651277,0.630634060750447,0.612144951918114,0.423383188092983,0.347397226043575,0.224361420712867,0.292225186014932,0.501076905647513,0.561824450804319,0.765554360621906,0.684404629925766,0.498566236555673,0.385231767173165,0.500351586720617,0.440190758945956,0.265788120644682,0.253418534005046,0.168017299589884,0.0559277214658906
0.102321252821101,0.0238707544146739,0.0263960517155754,0.0456223150222964,0.0193897490539737,0.0454307892618815,0.0203955666915213,0.0270820688508963,0.0567384250513005,0.0328709134105887,0.0651413834631477,0.0713710621017385,0.105296867908621,0.0655882055296863,0.124797752702579,0.25986989311479,0.272406888174556,0.353338405903324,0.321123044245793,0.307103994008117,0.271302586904755,0.196981113331621,0.0633132815600686,0.141443285502229,0.239518868409422,0.301788684635023,0.494874011080231,0.572201199592618,0.627858941950287,0.231062127613974,0.311356146766905,0.497076940449243,0.326358889247901,0.0661558908454403,0.132331689248674,0.0798058220330165
0.0872041924498304,0.015577222296207,0.0344815478759061,0.0271379643030393,0.00816581999957078,0.0219207076422993,0.0165675047766654,0.0295926404339126,0.0467033922616776,0.0505545675277394,0.0357624897176129,0.0813206848460694,0.0949172596878849,0.125515995948543,0.105685040236548,0.0685111889982287,0.0620948337676413,0.0990109249807551,0.0625820447403078,0.0963825485873297,0.166924951326966,0.13173518102343,0.181655665116988,0.132025783244544,0.194442308654858,0.145598041754444,0.218061654563425,0.320857467924765,0.506424283081428,0.381844219683833,0.253054593409858,0.125304361155759,0.158170518715,0.064949707645123,0.0642566979020146,0.0370575582025353
0.0665693560095811,0.0424885297978866,0.0186742416046727,0.0515515566339512,0.0610907367325405,0.0452774988033961,0.0704720544550375,0.0973241740690858,0.107654932670924,0.141592085202452,0.255754571015574,0.11793373221801,0.266767095789381,0.276620605373244,0.41716024462004,0.659489435335718,0.52167707899924,0.612509972496353,0.620542016944345,0.792034311220291,0.886769668066519,0.942986366423544,0.731561147504265,0.772176306367316,0.811947750784403,0.5800863580792,0.344798204832837,0.443662205827692,1.0289476975273,1.58487133821937,1.46463473928728,0.847855506478599,0.57845662716457,0.21599999291303,0.166035463723644,0.109055630491529
0.0783110356086271,0.0185194912209834,0.0378851812326107,0.0394561519918154,0.0176231377553808,0.0231810403245344,0.0121403723426976,0.0315401302273571,0.0539891031808331,0.0732640969776601,0.0535826195397134,0.0485458487114907,0.106909535653269,0.181023007341125,0.208148749776201,0.312128116662869,0.158000531372641,0.246292267417876,0.199085841554992,0.15584829063078,0.200271627715747,0.203838181716395,0.175795246671112,0.165541010106746,0.132897537137725,0.276023327133738,0.4501923243063,0.772591956014917,0.763249110466651,0.456739966662842,0.233819524577041,0.79188133553407,0.201726950144676,0.333378458423319,0.183343670163006,0.168499490290168
0.0617276709390186,0.0186711870957861,0.0129597637874122,0.0194199372360578,0.0223905035935126,0.0107009331773078,0.0256048066200752,0.0117883242872263,0.0201872505002595,0.0138218421047688,0.0239042760863943,0.0391659225216771,0.0216596693371874,0.0403226977139725,0.0183886645525143,0.0313872406976563,0.05084759685661,0.0990919599911979,0.134397817061944,0.233098407688124,0.198961899950364,0.141394118964511,0.176405105197099,0.217997880205157,0.253573215622083,0.415582961885866,0.403087175627973,0.718006102641853,0.961220265605422,0.351350559081591,0.850532038932445,1.12497863083539,0.735792373189881,0.505481367524156,0.491786058610433,0.14527826392557
0.0508276107685647,0.00565514872882794,0.0146839324579784,0.0140470342231514,0.0202339851142693,0.0137479452061332,0.0281532323988702,0.0299213679227006,0.0245285249426124,0.0515322753496797,0.0420976041415891,0.0524979745679325,0.0821920814420585,0.106677868083077,0.163788255302011,0.237970424905994,0.323223994937162,0.144943461852743,0.249042350781009,0.2111268453441,0.502998379381023,0.58269681841418,1.16803441840419,1.05057634059225,1.03915816209541,0.982095909094145,1.302165227544,0.732908714451217,2.23492041300062,1.23446604182892,0.899462199383403,0.391927855373133,0.75620055137738,0.669922773863506,0.413103995844684,0.119368513007308
0.0411840313505877,0.0147207905324554,0.0126666242094702,0.0219495692435814,0.00830568456719729,0.0125784830886369,0.0196768843107272,0.0485441376490968,0.0589746631449708,0.0599911178563071,0.0878793647030543,0.23303161477538,0.17991149909433,0.361523829611891,0.37298484443832,0.455701559230297,0.433096430042351,0.410901570810023,0.96885255343554,0.853452272496317,0.762393355494308,0.816472758840944,1.55825443279889,1.41356339552419,1.23960399082974,0.883690739387683,0.938221218316114,1.01143529443618,0.711686035261481,0.601856300430597,0.165271044161799,0.421713584089009,0.126891144890534,0.106010663876177,0.113898085770376,0.0528855222957144
