0.00369396028388084,0.00151440191283231,0.00284641103465526,0.00789316235081728,0.00848382765620819,0.00569300642997511,0.00407774900791262,0.00538415960152148,0.0134405175801077,0.0269973336469844,0.0335623637248254,0.0245921577266727,0.0215861158706104,0.0279307094423567,0.0289115206704905,0.0314865007196757,0.0249598317424749,0.01449558313116,0.0115961439236391,0.0220010255566183,0.00868960762217341,0.0105327830295642,0.0178922406186756,0.00903415788632004,0.0161915868359148,0.0129017847405031,0.0233922742502209,0.0304535554059676,0.0326094404686467,0.0593457583000487,0.106774639579821,0.159786851704226,0.267512093966745,0.212322350801234,0.227842725996723,0.137534344104093,0.0821828127731637,0.0620398705780454,0.0381935986561787,0.0278527230798912,0.00732255159484744,0.0245596207491859,0.0076629496272029,0.0094860747851192,0.0280978648598429,0.0438531683554571,0.0266919035129895,0.0281185122050655,0.00741351012491963,0.00632798512935172,0.0185477138623612,0.0112477038222345,0.027128324513388,0.0279418358258764,0.0316140133925017,0.0553781085393122,0.0666516161030294,0.0759599094036911,0.0690233919670511,0.0456977286629287,0.0329189325770489,0.0459529106448834,0.0483712306744751,0.0535773602504285,0.0422497674377912,0.034725351811126,0.0337797033789054,0.0399774204185919,0.0400659759839771,0.0406983535298464,0.0341295153198233,0.0354949551677818,0.0320301831414875,0.0162640550662679,0.027102008335026,0.0185953472917028,0.00631872077306365,0.0081987000469419,0.00670678694364163,0.0119943085823928,0.0128248532149771,0.0216759476253723,0.0249410018173799,0.0368113006778523,0.0586726073886494,0.0558721966648809,0.0789551170423498,0.0933098589460545,0.0801665329183537,0.037178627101061,0.0492269979222988,0.0234733072019815,0.0295964173969183,0.0420892840025321,0.03965918943634,0.0275502272561373,0.0265073956974655,0.0665050778595461,0.0459468950019068,0.057021908828311,0.0916237704392125,0.0332996409038082,0.053967509509047,0.0317002863749284,0.0302284605626381,0.0380079724233698,0.0671546228442435,0.0541586121830035,0.0376949857234537,0.0523513064087772,0.0274130125239752,0.0127128850853942,0.00695250759556369,0.00527239537925,0.0118880536303093,0.00901353667935547,0.007996290026735,0.00307390843201887
0.00687917813103749,0.0142301191341735,0.0225090271367906,0.0100695064948452,0.0211012664466147,0.030768650806832,0.0129265041188801,0.0308967023184524,0.0704401744472847,0.145684196372897,0.235616393225528,0.288340398904927,0.270792977498505,0.266173607704727,0.258333616050804,0.27697591071582,0.243752868131515,0.241066274869568,0.151777643416423,0.168608865712345,0.147318953469119,0.0377658166414399,0.0706459674792762,0.0977277319074158,0.0731089052762493,0.150949413573548,0.097707517997048,0.165259956949592,0.135867329261391,0.27061771226615,0.116486785687752,0.14944372958291,0.161381077188826,0.138232576769003,0.0403374943717782,0.0831738981953313,0.140591253774602,0.029956698316761,0.0789032878608231,0.0769955858260002,0.0214713518949324,0.0788527721049441,0.0528520531121866,0.0702265522894165,0.133097625900789,0.321078433148956,0.296567689112534,0.215346695784442,0.1683186468758,0.0516890737670237,0.119432104259851,0.141975363676354,0.16412569231873,0.272882688157683,0.288700151089353,0.399607522676586,0.570930647923723,0.714912538195559,0.730444366232244,0.607204392326548,0.410716910684026,0.403068503247988,0.448942698067565,0.482824024731745,0.451199436644674,0.372755604139075,0.277634125692415,0.269669988218787,0.321984145019137,0.361079162593387,0.406905115957724,0.119650846628817,0.115763187501198,0.103229407184469,0.115438011290298,0.0922755041426753,0.109979170064844,0.0266281158128614,0.0487944788064785,0.0446726984151189,0.030662143155893,0.0597201700953479,0.127028624949392,0.279744153432056,0.307020926696808,0.625052413790707,0.549919110107303,0.5633782526637,0.196301952535971,0.142097570744894,0.123509930335868,0.287770083107987,0.193861501260456,0.15430588801942,0.144027812256223,0.0438086704213347,0.0978359051912615,0.0833476693941287,0.103661373673087,0.0243494663307487,0.204593568346136,0.227403052675008,0.253775817275467,0.160851764831734,0.0519673780677661,0.276517417979957,0.295682121583652,0.187271332796124,0.227455696484911,0.167533385309042,0.203466470240617,0.108289142269858,0.0261533379772881,0.0373513721194157,0.0295444866241326,0.0173724435192879,0.0429339558173188,0.0199305568522299
0.00995899845537624,0.00720280786401618,0.0200322632630041,0.0136026321285398,0.0149086750436803,0.0191922317415846,0.0218134117764563,0.0269791897156689,0.0208485521145361,0.0332409631052274,0.0703665908637309,0.0960814706476068,0.109024057515086,0.0921614855906275,0.0791844147596146,0.0896785692255636,0.0840184779156562,0.108420866347147,0.134938196145482,0.168373141452129,0.17778735531124,0.147231695308677,0.139882089848843,0.151783264822469,0.170338480430993,0.311697751967152,0.327941570070103,0.515011012843173,0.525638055202677,0.624119985087884,0.64029333169077,0.636798908465286,0.604691402245578,0.568352006633115,0.274480961253899,0.154755527106157,0.0910902454720808,0.15046286949006,0.205350125394014,0.126182807849711,0.0605294096627695,0.108073315507629,0.204837017690914,0.211895429239898,0.306505727213224,0.393760718552754,0.18991529991562,0.0718213872136463,0.171936615293848,0.112550966560156,0.15541397497679,0.156710736641265,0.145932427314473,0.186025677933518,0.0941789036220598,0.125650648422775,0.216203416357299,0.309732598467622,0.354108496058038,0.325049610969303,0.2785716891978,0.189665358544881,0.172433847067527,0.132621698759288,0.13988128682885,0.0942617248023895,0.0560496175504174,0.0429991369124014,0.0879852167751524,0.112384719210742,0.202795927114467,0.402491867607501,0.645813686202805,0.821172225069415,0.354248236696993,0.519826781207803,0.13807038708026,0.0710776191898682,0.139183180075204,0.200185102190949,0.372948672738685,0.462810979257172,0.746060887859197,0.731463931658683,0.278594630940788,0.534018472445753,0.178077990386471,0.159470922265821,0.181281728711118,0.141525086310353,0.143584909978615,0.131559380179499,0.0315511743190673,0.117128212595521,0.0857976118309645,0.0989995869279667,0.0301367593197388,0.0370948365203807,0.0515979532481219,0.0433762191831243,0.106048801482418,0.0534748158399956,0.0497915639208955,0.0605520662044958,0.0616491815238421,0.0973760674691887,0.0255446448891375,0.050338884517292,0.0329153704060627,0.043851663632949,0.0241897218170079,0.0245332709221159,0.0201932036410487,0.0145560602676125,0.0262912206911374,0.0285423757818988,0.0163072345626334,0.026071719566173
0.00923005152451849,0.00939740969976547,0.00794318506764206,0.0140772703478615,0.0082434486324075,0.0133028896229852,0.0130862013346579,0.0111158706246817,0.0109854527719393,0.0125755843836953,0.022049086642024,0.0168539228765128,0.0271999906565115,0.0315759733856302,0.0192280102001166,0.0159298062754616,0.0285873235001446,0.0870293556942531,0.139676550297574,0.103830880753229,0.216808664804312,0.222180131122888,0.211786906492352,0.216066758591688,0.124902284726874,0.0677404636579493,0.0921058446750441,0.0325927586750701,0.0700475821514958,0.0478705287638815,0.0477142231150616,0.0704360428061717,0.0289104765216068,0.0444742400194968,0.033102944604992,0.0363568107722096,0.0514852492908126,0.0571424511073382,0.0589462154870526,0.0489524829803857,0.0568496604910883,0.0357370857563156,0.03533391437394,0.0677594570964492,0.0450214836653225,0.0471075147349886,0.024901688359064,0.0279875415766177,0.0299735963576898,0.0282658817246876,0.0445704145144943,0.0714207664416011,0.0338605874019198,0.0461156739907326,0.0286783941247369,0.0577788809352628,0.0510594803581228,0.0218417549054847,0.0476334925976583,0.051442697920436,0.0423309126357709,0.0409442035198384,0.0331176010939534,0.0285208697054228,0.0151746352523416,0.033590146985912,0.0384722282064114,0.0256131625177781,0.013413169835134,0.0160788800359987,0.028903219851422,0.0551560148536652,0.099489151248297,0.187028818456423,0.236304561271081,0.278919753163868,0.247890920497367,0.227617392611136,0.118655016510649,0.144746626414639,0.321612465080631,0.329865816163557,0.0632085967462824,0.0573750028749695,0.0530950284726758,0.0874411146280491,0.0516447044463666,0.0401513048867108,0.0619478597554461,0.0449586277359389,0.0272228474230414,0.0422121861369307,0.050489622954366,0.0538832309737867,0.0245277591293576,0.0203650754496745,0.0197580068480013,0.017149834514497,0.0186326798893365,0.0153766778384743,0.0201464506812735,0.014377910524113,0.00961096453869819,0.0278732381131169,0.0139980732789114,0.0219594111495879,0.0186655153322622,0.0192427795875893,0.0180545184198218,0.0235352110634419,0.0220909945324051,0.0242186873429907,0.0201906729512702,0.0191690346920272,0.0247259155095413,0.011471213516364,0.0172908036057219,0.0160556236725522
0.004640189020264,0.00519937114910708,0.0017630229084907,0.00170085074352145,0.00323028137769826,0.00336469927241127,0.00688208797967256,0.0248092916332351,0.0350316804834384,0.0599084357099711,0.0465897280109225,0.0307258646267234,0.0278023343371672,0.0292357156435516,0.0238952266266695,0.014607724869562,0.0280984450753454,0.111085220238658,0.434622061101117,0.75634641692625,1.40738968429791,1.64313730184218,1.90632064400838,1.95991176937603,1.55658608231392,0.680734754017651,0.407256053282481,0.664515270523453,0.44886270965178,0.586809308386177,0.276285634757655,0.260126136331542,0.436548710657252,0.379328800824552,0.296470004075108,0.301726032261897,0.459952730785615,0.529379413232955,0.522408800950622,0.526388450645603,0.473746965005579,0.417337128310782,0.382365203415913,0.43322647116361,0.360208149118087,0.331225386998163,0.113308397252394,0.136779448675059,0.144981035256629,0.120726125292924,0.108900206169127,0.247287043256767,0.236258272404612,0.176734363489962,0.110218912197417,0.119332510966074,0.0542816063809814,0.0823602477461099,0.0953351550986708,0.109590724653749,0.0638946016552455,0.0735346639256194,0.0446126530447782,0.0191948176203019,0.00786352964366143,0.0111487713784269,0.0114487082924265,0.0136173000225576,0.0104400866768816,0.0133556670713991,0.00996551364576681,0.0696581589315062,0.125665934540966,0.171707679094228,0.243691972404589,0.242686921821899,0.112631480068346,0.0818174508475027,0.0410601406028665,0.0470712985769374,0.107408299868349,0.21272574028024,0.22894799940264,0.413907598360192,0.200868349816475,0.179813141869626,0.51244119349564,0.104755203018578,0.0939944807589158,0.0996387480927913,0.0979515883104887,0.335908224827513,0.125499849107778,0.116688862246615,0.0327198503433229,0.0605623549248478,0.0424521553557599,0.0739808477269992,0.0305907534456535,0.00711346477901741,0.0210870773687813,0.0243160521538557,0.013037085778575,0.0073287424813797,0.00562568890825945,0.00451710699621815,0.00111053232592641,0.00254424848257496,0.00701064766759505,0.00365722240000411,0.00546204147431741,0.00304478759003455,0.00119949763826089,0.00133060881432353,0.00477859438206594,0.00286604617591158,0.00178347353904753,0.00153991252172389
0.0038165690343277,0.00348312787723233,0.00630180628919949,0.00507618308315329,0.0062520923127842,0.00414215686278725,0.0432171639608543,0.204759608515778,0.395266434638801,0.559279560080024,0.619396057429334,0.520805990832746,0.290265162940912,0.175172536659671,0.0908370861712607,0.0509532159837298,0.0673784732821425,0.0557635285651781,0.142631493862749,0.139716865671464,0.200327322803523,0.243479579180309,0.301230496401436,0.331567458320433,0.270073312925569,0.145820136368408,0.211918349790439,0.324114619259268,0.361966150527794,0.325886742838428,0.215370997426943,0.188500880659276,0.178358743905765,0.108647181414189,0.0973917147995765,0.0583245409864582,0.108089461016164,0.105855212314333,0.11142519336053,0.117709090693389,0.10981506013258,0.103296338539216,0.105919095822623,0.0660682051397831,0.0838657693798252,0.0944098428083555,0.0616152967047753,0.029236008974061,0.0229962416985727,0.0204962645577299,0.0282910611057672,0.0429794465992195,0.0483826993666885,0.0445402774688179,0.0592727998948566,0.0416269707680505,0.0387166591304296,0.0319455794721232,0.033204293094375,0.0156394018678904,0.0307798129765015,0.0327066596668658,0.0319823321847542,0.0577583977818615,0.0478369334360275,0.0463715378823911,0.0221662321980414,0.0188106570772857,0.0172963387116948,0.0204917278019282,0.0430275579290622,0.070604719835184,0.58611727960109,1.17444613580371,2.47126513242346,3.60139598851502,1.01818693877966,0.594561472811179,0.974168350628659,0.385948335769852,1.32921745146467,2.13125633636769,1.01245261030673,0.661870066485368,1.03579772113017,0.722363438293054,1.08528564924251,0.437200271115988,0.339805003563564,0.334046823182832,0.405682951724496,0.156354533105218,0.129392295040198,0.24516248538057,0.0369090204687407,0.099231689716896,0.121128569791507,0.0701671484761137,0.043972963970616,0.0265391528036467,0.0427620845278317,0.044798179887325,0.0177040784141654,0.0135462037693406,0.0100329704145959,0.00554313143404264,0.00529830855485849,0.00493696471348047,0.00164842144597338,0.00247909099716525,0.00329342058916753,0.00133580133673988,0.000812305854494543,0.00191861154827056,0.0091386172822913,0.00666733095706071,0.0026051234282957,0.00176298684272747
0.00374700972377516,0.00377122809288876,0.00595389566507429,0.00580742066504727,0.0115198920936644,0.0168718609541735,0.0231453953798413,0.0893093786948391,0.103519798632233,0.147136501213389,0.149522672948135,0.153061532875994,0.115042487584147,0.0454831392417119,0.0178419261858439,0.0497883516721066,0.0531523471973242,0.0662736993801003,0.198960066982998,0.333312670404437,0.360229863553471,0.260276863080627,0.590229511691864,1.16813415143457,1.0206369113642,0.150300302913241,0.761431159215123,0.809971871599343,0.477714235242873,0.299180311578333,0.32478012814511,0.653616062196282,0.36223190054463,0.848014334502851,1.5526578121534,0.72410118350284,0.643834598591908,0.350800628643357,1.0843932457887,0.956711009414632,0.756697986752895,0.922035521767859,0.536685020888247,0.0729289627833704,0.419830672207863,0.585495494739844,0.666020313531756,0.18825476351432,0.137081820928441,0.110380366506571,0.143307890748937,0.0966520179559497,0.211663447734699,0.109266220453495,0.0363138840776259,0.0849613386199069,0.0285230169872182,0.0525216400457423,0.0498043760451416,0.0423281107886189,0.0380331793082993,0.0371980679813707,0.013555498428908,0.0342794875720529,0.0161970374155865,0.0241535363687161,0.00240552606734589,0.00478823494391811,0.0110707645746689,0.0133275608795437,0.0168974063390633,0.0196735147345739,0.106427880643871,0.238620985913779,0.717253931194514,1.4680185449364,1.34480666651218,1.45886140130598,1.66729905929364,1.40588925349234,1.88913599355469,0.583861963139641,0.250041777643689,0.492407632848538,1.15692318592162,0.711225665087597,0.704381688197667,0.290243960623826,0.375413945564299,0.104791222258631,0.230349957493599,0.0793273085006451,0.0201265938997109,0.104405904737919,0.0711472294948567,0.012530991173049,0.024565434985553,0.0250100772969275,0.0122859056465506,0.0191018042748488,0.0141736432698917,0.00693732662616875,0.00563246097864484,0.00432041682603654,0.00857003989431757,0.00437055215593351,0.00196306287340693,0.00379263400258181,0.00195915042592984,0.0027120467882073,0.00320357515813116,0.00665478376052073,0.00325857600777288,0.00526778249805119,0.00155565903953114,0.00107413513451525,0.00207150872978657,0.00149667470319766
0.00192959827002133,0.00219301985336698,0.00232228456840501,0.00416669854546499,0.00800981786883334,0.0108804804861381,0.0310521129949644,0.070724571118808,0.102045426832821,0.0915596952061829,0.0692337060834213,0.0433989555721171,0.0532090535063681,0.0217858854136654,0.0186877021976973,0.0316252570538787,0.0243199399062227,0.0319245802490948,0.0398159001144364,0.142614909228111,0.317511403560215,0.327113649852337,0.22987812856523,0.241284971290512,0.190979827360575,0.140521168224742,0.292524248334,0.15577893243289,0.354190508428751,0.349789449318065,0.466469270205121,0.616351258794172,0.526413407089296,0.797810611642535,0.800789801893274,0.237745495765179,0.389057200259988,0.398558077416945,0.318551008869809,0.218428888136651,0.158968909518093,0.257000394689046,0.117263325736046,0.0659144691883994,0.0911909122952577,0.153001757162498,0.0846333531669467,0.0318987469664367,0.0399526294341791,0.0298586238052929,0.0407201549658726,0.0344887326016571,0.0220011446134716,0.0165550628167085,0.0177247580791433,0.0181102728973342,0.00994304191122834,0.00734319192312618,0.00403051891187158,0.00296920603685649,0.00630445563059309,0.00436912573332406,0.00445407232632168,0.00405295843154299,0.00929621644068927,0.00452075491489248,0.003188319003928,0.00186910347074818,0.0025869097859713,0.00280530414643746,0.00761591083658086,0.0322156513647854,0.229845741336128,0.137797352399092,0.174052061796563,0.0961108680557308,0.0961408860640709,0.104282828625868,0.0856580122415351,0.11160576703071,0.167071928389023,0.158269748798876,0.422114862446931,0.311511169021773,0.344478932966016,0.195522361162126,0.105423591079377,0.0940201217523378,0.0549778666996271,0.0504464038281868,0.0567679840151976,0.0171826467647005,0.0256951313835343,0.0249967298887188,0.0168618865041375,0.00482653469118473,0.00865944585247181,0.00286367357139581,0.00227946286457543,0.00438300732545402,0.00699096094761577,0.00511124621911696,0.00256701341003899,0.0020701382919116,0.00342289674349027,0.00358411887467947,0.00278425188965311,0.0050424881841592,0.00237820209831416,0.00357704915150235,0.0028552383873966,0.00407178010086079,0.00445408824062664,0.00210431635234182,0.00166134728895275,0.00207357351803451,0.00196508105392839,0.000461306857344045
0.00233939426137311,0.00287024798080882,0.00297055916918045,0.00265570140718821,0.0008861895801007,0.00443804269061416,0.0110748520874662,0.0358262410635613,0.0502725306652346,0.0543422330232153,0.0630688771013321,0.0322246096403115,0.029277331828756,0.0394566073305605,0.0104089010353762,0.0146985867891516,0.0092183181611582,0.0147653591636974,0.022925227302307,0.350291511357836,1.1107820224304,1.05609879759797,0.85861531263252,0.674993090649971,0.250272311330734,0.127498285964833,0.15506209107226,0.175960023554575,0.187522777355278,0.0523499978061162,0.22820150053368,0.236177694433925,0.46955366732366,0.822778872896157,0.548682742485563,1.05001669829274,1.11672504449299,1.17264985751906,1.00927010826573,0.843567324544099,0.760401320440986,0.52341120045602,0.287897940417547,0.149129496683242,0.0809573841129019,0.152491932976728,0.182261646212484,0.14931108738864,0.104970565153844,0.0199976911427146,0.0657079518171578,0.0730382947761457,0.0309237377675132,0.025965990766567,0.0185749909850213,0.0104856754256824,0.00904732492581616,0.00889618826307837,0.00315450399440365,0.00365621185719562,0.00226024455175715,0.00767517698900872,0.00670837993063902,0.00478215458245174,0.00215700454835567,0.00263306588967328,0.0041853667130684,0.00570884585872265,0.00253900405305163,0.00216654181613684,0.00557041054077843,0.0181105681404491,0.0520805776027886,0.06725776907009,0.166462535932496,0.323567427288749,0.35438573731855,0.22049242194195,0.224505738414845,0.270837714524495,0.370363365096807,0.141189162189539,0.191324223636437,0.240411713799416,0.252259396518666,0.0810204152317961,0.0438328048188906,0.0119419879823582,0.0537704155191836,0.0726918244938189,0.0321888493366139,0.0143275586352937,0.00848898697511311,0.0096726725157724,0.00409343700610335,0.00277425963973776,0.00396167582525553,0.00467252585642146,0.00516781999694255,0.00359481434350995,0.00157037248494592,0.00550776469253004,0.00285137784479142,0.00278656293302363,0.00155076833067077,0.00292147909910026,0.00220645066848278,0.00218578095258891,0.00148392469942989,0.00128528543515112,0.00228150477609948,0.00419492977271203,0.00320061110209247,0.00227070501970069,0.00156877618565498,0.00146423654657613,0.00175546853078274,0.00181653103351671
0.00569804329051407,0.00264505872459113,0.00346386017917405,0.00266513405454774,0.00427928720082708,0.00632521869837999,0.0111830879271489,0.0517651324546974,0.0920279017203034,0.0473027567105362,0.034653873203989,0.0244008846029041,0.0425151942793841,0.0145439532393703,0.0222557919190119,0.0138239828845748,0.00413820514979788,0.00456275465068881,0.0177955176870692,0.0807253306901405,0.236991724275468,1.0186350457179,0.963819515593039,0.354172741831303,0.467759186148124,0.321192889363997,0.119496322648754,0.135307123759959,0.171284551524026,0.0520929893570087,0.0611458927334844,0.0964059680991304,0.181022758204457,0.534015345183957,0.753827908649729,0.807753887163509,0.693375107757581,0.520571903874767,0.570957463997207,0.528737062688821,0.569500264352606,0.711851978789229,0.783215137824785,0.558061124795907,0.156900558259639,0.128596375264264,0.071564270962293,0.0234951563674052,0.0381531810720387,0.0323581210916726,0.0386693039335453,0.0416227404396952,0.0198231010634955,0.0116929767813786,0.00392125149780183,0.00755157912512191,0.0156387936901056,0.0110348041728281,0.00592877616437685,0.00547535645230069,0.00338681161239874,0.00336958474485301,0.00855134820296542,0.0054648852257085,0.00405632097496427,0.00540481399594236,0.00338136722197095,0.00522557901898119,0.00196536368334119,0.00362596678748402,0.0138808131455575,0.0164193081748752,0.124579095847137,0.171893832960647,0.14274863770437,0.0563602278752882,0.0657696662634479,0.0639377674771678,0.0451329665127463,0.0340275564221426,0.0556115554753554,0.103842757021804,0.0823375491122378,0.112612240416134,0.083083863997458,0.0767209982293252,0.0514435014482267,0.0180251453869868,0.0114100634739221,0.0269791828316754,0.0179481973766989,0.00942097484965376,0.0135940487049495,0.0145369663498693,0.00491707633891012,0.00341382396146053,0.00443495200506009,0.00112556873385739,0.0057605996282568,0.00373197175857905,0.00250864042099337,0.00324450010144638,0.00280009457640182,0.00185701444135388,0.0054213925688315,0.00442525418318867,0.0065654269435293,0.00471962017212929,0.00644270983945372,0.00427047344145257,0.00162091090911531,0.00147671648439023,0.00276627319760837,0.00333536071516043,0.00343629809036626,0.00307245351228132,0.00234333662692373,0.00221646686767714
