0.0175970914996996,0.0155162771161379,0.0125090900117094,0.01616569242098,0.0174621833397884,0.0135748819641564,0.00467921225476435,0.00817164743990192,0.0225569648287991,0.0147714369115942,0.0101378003632113,0.0146639049537446,0.0191584183435054,0.0247029021460824,0.018791189533273,0.0318738107542786,0.0421836892403062,0.0325355156531952,0.016559615317523,0.0360352199916252,0.0400461436461584,0.0174024160873566,0.0424540505086398,0.0357427505833529,0.024128909647103,0.0401196417146766,0.0434126189016753,0.0300792821223282,0.0335326916770647,0.0378697448788282,0.00841625447233127,0.0138891507269696,0.0120391514999621,0.0128404988451241,0.0122200980591247,0.0141235912203741,0.016801685748913,0.0255547496095725,0.0267069170595221,0.0128196577018668,0.0177885533720488,0.0401074276256859,0.0239926088322943,0.0143643451802646,0.015461478702598,0.0318604147288529,0.0394337989183697,0.0258150451431929,0.00999607233157604,0.0232842548990318,0.0342437439474816,0.0262950239811097,0.0527417932191297,0.0252851009998712,0.0207423059900037,0.0463375167972136,0.0352406852568972,0.0201570738360327,0.0110675474965853,0.00946019403787328,0.00528666812027058,0.0057073508834271,0.00511027946893368,0.00729409967207483,0.00529127269720501,0.00829474080597514,0.0161087998968725,0.0182513798701283,0.00644905471528556,0.0102796159725457,0.0174652124530588,0.0250719127896617,0.0228988475337438,0.0215561045483915,0.0263158960284363,0.0231359862935204,0.0235605078039659,0.0265721277911808,0.0317757315381786,0.0334918387731058,0.0286228403825754,0.0279641376192351,0.169180831150672,0.0738577245770391,0.0857910905793063,0.038258304568452,0.0795453493172902,0.0617939488801835,0.0489767325434244,0.0373042511118049,0.0379045444719659,0.0339145219349604,0.0348346068094158,0.0338642777886184,0.0994607900780088,0.0302653193918052,0.0419771566271272,0.0305509055685688,0.0281667621490272,0.023193704487394,0.0267813075838432,0.0783394154739776,0.146270287572632,0.0757131017462006,0.039683884373366,0.00421153556602027
0.0424605395369776,0.11524465432111,0.115211457446367,0.0987278538005667,0.078388326057608,0.0503770214083656,0.0462208262566125,0.0399951225535161,0.0312831771587638,0.0245997905599096,0.0185588332310856,0.0548549164665806,0.138741520874997,0.180058047295481,0.151332688170955,0.125530562190101,0.121898858207364,0.0939634960042663,0.0790777838116444,0.0905143791991769,0.106202921531829,0.0760729234084357,0.0850905367827866,0.11143268209182,0.106722197000235,0.103505600049092,0.10703294407443,0.108424508294697,0.104210059954999,0.0920574070734092,0.060643943587713,0.027084210836416,0.00154198385009796,0.00188013937196004,0.00251711540443493,0.014745220620545,0.0545545724648506,0.128229855962809,0.203759147349494,0.0610383858313226,0.120979886556289,0.149133274763175,0.17167420695428,0.167549552140183,0.134888686692191,0.177693690038667,0.100712949430392,0.127735942587331,0.139559585704791,0.155202961829838,0.172787172965983,0.18935601855969,0.224538598351826,0.176348473041732,0.127892961018249,0.122919141944136,0.103826193703443,0.0949516839822561,0.0433933703201911,0.0156743528168365,0.00273143724208834,0.00208188444017456,0.00436849350486345,0.00409376997394102,0.00303619280824913,0.008055292900088,0.0124815567204503,0.0192832804775044,0.0128147497487811,0.10893913296145,0.16462981234067,0.210131441549998,0.239339328373534,0.234564710015887,0.241147993956678,0.213601750316869,0.288179857226174,0.227399539792175,0.197188871045978,0.24511181055327,0.193049558407093,0.155086114589211,0.279003612724483,0.638327132426579,0.207360111991312,0.127364067002183,0.296735619933181,0.24700817963439,0.208127275557526,0.162459631861562,0.157927988724671,0.149481996580369,0.0698113915605414,0.102089732685454,0.447260026495515,0.476231388114151,0.326001941484646,0.108244029872431,0.115846113746834,0.124777850725638,0.121667389777522,0.181704167003932,0.687108076528628,0.789586753867716,0.153208198824502,0.00222288317853432
0.0484459940776764,0.0944970332105316,0.0714780501689276,0.0333021559819224,0.00742075511498716,0.00217778471533284,0.00531706907383238,0.00206450986168664,0.00110583462220775,0.00157488882449515,0.00498687122769397,0.0283276089358967,0.0419403713472703,0.055932164582286,0.0531538332225071,0.059335964524133,0.0548859043141595,0.0678762084074929,0.0857036738281414,0.102507387365497,0.132386706563549,0.08275479434007,0.0249549280867196,0.0127022257494748,0.00460537599083283,0.00654519719991164,0.0171332243730451,0.00830531906999587,0.00442609217198522,0.00477409463923123,0.0018256657176525,0.00264572713078735,0.00525566990052055,0.00244576792508298,0.000536182625771835,0.022763638046497,0.00901326600942509,0.226601941450388,0.551488896891496,0.480778583165982,0.314728765631303,0.27134467422176,0.288796835972631,0.214122767479702,0.160569449098077,0.0961795979936859,0.194341591586537,0.142978750379373,0.106413393937666,0.133666508253081,0.206054194440138,0.164016132805448,0.147408715771694,0.220298115578108,0.321127101001299,0.338052589572754,0.0770973991828978,0.0273013177542996,0.00807368335096009,0.00693316349572859,0.00254052258722101,0.0020151111152832,0.00697275058780093,0.00201401288274313,0.00524267587635276,0.00507916877555087,0.00944115522096199,0.0157649091752422,0.0134061528598518,0.0610861809572566,0.0858362158012858,0.123864308171996,0.194251359982744,0.259798083240316,0.260094373274578,0.222609748725211,0.158731318159095,0.1650275946529,0.0800989527024597,0.0722289957015081,0.0505287175640888,0.0764153515623535,0.254420511215188,0.170243126297226,0.181123048564964,0.0483433136818577,0.0352924473082522,0.0333650480700769,0.035453899799706,0.0495730902786758,0.0438373347293305,0.0841758377334496,0.0747245592915662,0.0854196457301768,1.02690958873707,1.32796485010698,0.43891143333856,0.201808082034015,0.359446627250133,0.252409245689816,0.274016965565661,0.235496873902056,0.229423565325841,0.229791918575636,0.0294029786114462,0.00190606033826085
0.0280177451810968,0.0246306826498985,0.0233434093422191,0.00724637429421318,0.00543524174732083,0.00716079880402708,0.00165123205652479,0.00193634436152779,0.00181536331960258,0.00206904073281329,0.0027666374485569,0.0333659126127043,0.273262427682307,0.452618621266456,0.369319100641789,0.259645325993322,0.245454037908994,0.2288379762813,0.243839658529411,0.237792526925952,0.230878627511214,0.130998064296461,0.0376307239277748,0.0193489139577709,0.00652524252606613,0.00910676788013519,0.00617426386819283,0.0150737964537527,0.0119124791843652,0.0100739193498022,0.00275499324597644,0.00317050675162452,0.00353213755833816,0.00434815987927828,0.0016476375429001,0.0164818184396891,0.0526482506808136,0.0953393810139322,0.0605963029139722,0.103934990000101,0.0293978014201393,0.0360488139491428,0.0206265947536976,0.0329297110255768,0.125841583707132,0.0958547484350969,0.0909154388119071,0.0442300645666041,0.0857114120538861,0.0944759072795404,0.126218674461178,0.0922154486476913,0.0674490040929126,0.0971594383514966,0.184838814861389,0.176196234174066,0.0571169853404905,0.012548397915756,0.0121203476928749,0.00348174158577814,0.00335264538199113,0.00235414845170092,0.0129560482566103,0.00194420585807609,0.00371029433065155,0.00214607416427563,0.00738169431551045,0.0137477372379041,0.00946278025823318,0.0139774291742875,0.0146037572214906,0.025249547097681,0.0377360542433711,0.0494836082993538,0.0844162766096256,0.096620818262088,0.158719496295337,0.354720382491382,0.440111837533126,0.56303543887745,0.550276136673105,0.45954292870625,0.385255863833648,0.640550969810031,0.342603831866932,0.445520110089123,0.296796965346924,0.192436071558716,0.183594251735925,0.238146120996311,0.171772638717398,0.170355515869216,0.127035265950668,0.157084859584356,0.717862637436958,0.508450909591393,0.121530493683606,0.1605486818495,0.131828377738955,0.158538883759061,0.229542296683031,0.417976769356472,0.303721857678123,0.137327247174686,0.0914092437245435,0.00294576863914943
0.0591689426280572,0.0615966685742623,0.0166254478007395,0.00806634427479221,0.0255898935885695,0.0070867747789756,0.0109743129541463,0.00287687547223487,0.00261616147974204,0.00276375396596203,0.00485984693296306,0.0302276551178409,0.117022292893273,0.118906696759785,0.182520275336994,0.379653058723153,0.551028886049864,0.596431021041525,0.382856635587321,0.166974227071861,0.0382728270629441,0.0269439736038397,0.0270107507683435,0.00493234559170168,0.00847181793453503,0.00230393932320331,0.00967248128123229,0.0108668352270973,0.00443773317795755,0.00520634392573181,0.00605083519694076,0.00419559869440287,0.00312692367300707,0.000726791446748831,0.00166562689239579,0.0317795301578097,0.0515942877407585,0.211111855700912,0.9093928490745,0.62434361814494,0.475930018776957,0.329841394258577,0.213131440368431,0.150629632928496,0.182794646601167,0.111179455679574,0.192431469909234,0.127274942111499,0.14228226820246,0.15895423019996,0.206433163234653,0.120412051077664,0.0807894588179067,0.220842966289116,0.350158106780883,0.16737033533299,0.0704084988898183,0.00943548372054074,0.0109893304838251,0.00384199779418004,0.003281370317047,0.00541414544245087,0.0150630213522312,0.00622808261476381,0.0055731436380547,0.0044537976556991,0.00441769032387986,0.0084627602860081,0.00494477398021635,0.027049230717213,0.0370951449817302,0.0622146641533872,0.13135456453317,0.2099697012508,0.291024085057385,0.37296155578889,0.446389458975953,0.630600201011161,0.737191570729417,0.441918527528711,0.205019916080371,0.195152630648362,0.298838533362456,0.149929779213485,0.0942295832488835,0.123732548563697,0.153666796490236,0.205048717146849,0.186962668906821,0.267890858723169,0.273833101169621,0.290639881806547,0.299885021037911,0.296873054615795,0.223529039729584,0.229703095797262,0.236495287734093,0.315271844500958,0.190803676955842,0.0621217898623838,0.182236987769188,0.112882855801856,0.16759036607599,0.0974794819887038,0.055959279393224,0.0013010904764849
0.0809883190092229,0.0466329100400509,0.0119141627220429,0.00786701844252202,0.0127758034467765,0.0143922155251375,0.00239421833490941,0.00360030489505367,0.004890454465478,0.00305886359928225,0.00101096187374625,0.0137017052639098,0.120354341084546,0.484712561242486,0.697779985849369,0.786997108063924,0.697955128161486,0.338947668273766,0.102767356933722,0.0596054127649114,0.0270462890539878,0.0159834339943362,0.0207199788795711,0.0181117464597765,0.014391876482686,0.00233148550056134,0.00765113084022955,0.00978034111253458,0.00681461039876599,0.00319091397625945,0.00290572410652705,0.00215514233272087,0.00244802553513248,0.00384233320774242,0.00445694791328037,0.0409737290074315,0.0696208154628478,0.0608070840072409,0.533302832465844,1.73497100895501,0.481831775861671,0.282150730298555,0.167561049932559,0.128268878196238,0.164709261891931,0.0897969614960983,0.0869291329499833,0.0938502377023775,0.15695875533114,0.0943493776141228,0.143921059681708,0.148913500385334,0.131457535698709,0.157751798713419,0.270129386414006,0.208489376387968,0.0242667708470286,0.0111159002443012,0.0138304675912944,0.0145457190475408,0.00499394433292944,0.00834208669465049,0.0151888141207691,0.00537463144557695,0.00517461030400074,0.00838483324493591,0.0329811398668362,0.00413042338819863,0.0109890678889789,0.00863768616529176,0.0264870347461156,0.02017225411237,0.0109808866229177,0.0219406627465924,0.0377272991382157,0.0372657017253907,0.0683427714124868,0.0745675022153068,0.101949414896729,0.148845671523027,0.247276375723313,0.344392661694673,0.498205738941846,0.451705887034773,0.516113754191624,0.624246466808111,0.798562457349341,0.834324530850704,0.561340422487859,0.390776228702727,0.2419033257864,0.239974266409011,0.316115199476368,0.391326279735259,0.732595902536028,0.870348075003251,0.483737574283133,0.460475282962568,0.379070270148029,0.683818159634123,0.130158016333357,0.340545917817854,0.23309783834404,0.117729941031283,0.12682296327581,0.00464000583597229
0.0477622732517953,0.00911886280915579,0.0110362042935371,0.00636733858920214,0.00405829572172273,0.00185354449159314,0.00308271366716055,0.00123049110677419,0.00163226630706912,0.00292953725155085,0.000861380922335056,0.0180162066782739,0.0828494391593354,0.115334335425232,0.119740747636389,0.0728029755787056,0.0599885500823182,0.0215473973608283,0.0333881522070829,0.0305862743256312,0.019464253384807,0.00928287154810613,0.00345796929823219,0.00531997188157784,0.00208581211870295,0.00240066479570477,0.00203604637678854,0.00177873558528062,0.0017483818945621,0.00151208646074123,0.000418790453298316,0.00348317608856909,0.00517161395354147,0.0118981802931326,0.0367556731297316,0.0827869783548024,0.0674621986101006,0.0850770272337226,0.0881666459303639,0.499763826453695,0.786637946207078,1.15942811552956,0.540996684103765,0.202806487642331,0.298069460232156,0.443164581162563,0.222205043859943,0.320576642166019,0.364637234738262,0.312951760365094,0.19948732089305,0.495809034125156,0.843607721054471,0.711675727131276,0.561248638071764,0.112369045680656,0.108769394098153,0.102162378853625,0.0584089460376641,0.0324027879518289,0.0403910245651487,0.0202607049843629,0.00484922912551881,0.0193904000940899,0.0133792193124451,0.00593976964018396,0.0358554266631793,0.0107519507859547,0.0025259181291757,0.0102643911901981,0.0296999024377523,0.0385752921235677,0.0378857203990837,0.0604785285660417,0.0832736623256228,0.0910846183642899,0.0741897141346241,0.0629588447118001,0.0302921539173447,0.0453302221066393,0.0474033952294026,0.0580621205167585,0.145313043641902,0.108887756428903,0.159587004181674,0.103618301929651,0.160533953901941,0.202954446607255,0.34597579630232,0.458377264210067,0.501424893987172,0.540418353311598,0.60953692100595,0.720992731653424,0.526322509729981,0.759817956202824,0.0461794805202137,0.099239189648992,0.167082936785046,0.268328803687929,0.119073373735701,0.340697371955655,0.564602940007208,0.0812983015752222,0.0698075382303791,0.00442781790425764
0.017537394801738,0.00694232695834811,0.00444300067685889,0.00442488738327555,0.0013122901504888,0.00158550243472167,0.00146685313817838,0.000764433534828774,0.000475225868047322,0.00280279782066419,0.00138498983312965,0.01082323159681,0.0483639357435825,0.0876579413119306,0.0714548220403939,0.054647970171332,0.0544394776971223,0.0362507532685222,0.0397567987521628,0.0139245852933626,0.00640888526357892,0.00311482998914108,0.00152208850667541,0.0038683731556913,0.00151209348454229,0.00140647288517463,0.00210185507161532,0.00373854358469394,0.000849700716873239,0.0008852602615377,0.000665016728337953,0.000874986416020952,0.00181526141883337,0.0011172513790344,0.0109472657437387,0.0595516319794414,0.143769177666213,0.0633024983364294,0.0253579524440893,0.403668983030482,0.597630883365265,0.941146424075161,1.09350465810024,1.24381605859174,1.2229493735911,1.176933733132,1.14106334651136,1.17957734983958,1.29046654078719,1.39199702452485,1.49741917139238,1.20891149008537,0.717611104745465,0.740254180016517,0.217064401771451,0.0881299400329166,0.0514469943156158,0.0323845911976992,0.0444386199680789,0.0176785350100843,0.0201590306819683,0.0143433865314314,0.00616476831938058,0.00567166575575034,0.00525701939651339,0.00347105831307727,0.014697154564742,0.0093842648151272,0.00724053372990107,0.0201512442303128,0.0172546919581393,0.0185174245315835,0.0243011219725687,0.0234615340514357,0.0433234099730461,0.0348686598059016,0.0358621311549779,0.0296708047689138,0.0493336060275884,0.0293781376765208,0.0550271744576827,0.0716335385466893,0.0981120429153152,0.122751157189838,0.131651116387433,0.0801480115621748,0.0662001860265158,0.0802684884154297,0.157729038578891,0.16901523979878,0.167486762794072,0.141734351677273,0.155748575385924,0.173407210948613,0.216461871400146,0.0940037414141738,0.102749434714299,0.141532467629042,0.0980013036586455,0.0945902887667499,0.0645200660895291,0.130315100201379,0.207612448154826,0.0684762631367735,0.0427766873198765,0.00100106534843339
0.00757777118525982,0.00598139874672687,0.00242420669742387,0.00165958367269515,0.00161417427093551,0.000625345337586247,0.00148476594460439,0.00151107007943196,0.00149301265789046,0.00440620287715642,0.00529049411973573,0.014068222561756,0.0629605803502056,0.0864991724729613,0.0672742722856356,0.0453204278838246,0.0585337367104237,0.0541453124324215,0.0390484630906654,0.0133965899858676,0.0100254910360781,0.00407163927087524,0.00237950794718868,0.00100415356026338,0.00245036915253858,0.00256430263537138,0.000889701338013972,0.00248324185409424,0.000764406653986371,0.000810083139434616,0.00121566260250911,0.00062501419301814,0.000916668855694444,0.00135639427979488,0.00255120240189029,0.0583713864921623,0.277415429304205,0.0475695996055923,0.0540637810779435,0.222394569821746,0.244436269795746,1.10762351596844,1.20864283448571,0.854798460896118,1.22403946598984,1.84449031810619,1.36719371660506,0.847616538305958,1.24071539989013,1.34891714119341,0.873786811798471,1.24960976414159,0.531617811941867,0.249869891322736,0.130861945016015,0.0746325405659419,0.0323309755671578,0.040281730810784,0.0200701524689604,0.0203865288235749,0.012854280918746,0.0102335793020617,0.013262533983253,0.00624151986357582,0.00771478671071991,0.0139398851336375,0.0120107422185558,0.00660417021900962,0.0153213806116547,0.0168672421786457,0.0133995472743377,0.0237167403776518,0.0237830157038217,0.0219357346958543,0.0255788403400023,0.0216823958381663,0.0315956267613881,0.0299414671507303,0.0596538649356881,0.0661543633551248,0.0598430609639513,0.0611279991049535,0.0539586226801582,0.0786619408480267,0.0383162345234157,0.0804365227765831,0.114960994563875,0.114567025569053,0.125538021483884,0.0956251261529169,0.0975802236594546,0.0893773897079077,0.0706520670081291,0.124203481924409,0.194279762017752,0.284529029455725,0.296274751411624,0.345802269195683,0.316511714616662,0.270881908415105,0.221082332118061,0.124220979283303,0.0728287942738673,0.0606439451750027,0.0193775800934502,0.00182208829356526
0.00624831521256114,0.0052980253022459,0.00175381329111316,0.00250738793692032,0.00230578218695107,0.00257901879215962,0.00242115182286966,0.00242223565238422,0.00360280655088272,0.00329480065497166,0.00246644342547073,0.0153843084828912,0.0545079075496196,0.0704014391451805,0.0824215766387369,0.0451612780536438,0.0494184830419586,0.0437789500094931,0.036986618371709,0.0124579456884411,0.00944992114757166,0.00221125555699816,0.00249343828249579,0.00233899085253864,0.000911022396445428,0.0011384937293867,0.0013608744950346,0.00104343391534091,0.00137781087202654,0.00218941291435769,0.000972740797649212,0.00156189635043508,0.00134004341766099,0.0035512796386051,0.00554453692998527,0.0635750683907856,0.0962508909426029,0.0313401433975017,0.0722991282497193,0.0985439637740101,0.236228589491671,0.645791512752366,0.482526196030337,1.15878968809894,1.635745514725,1.8133581831329,1.92745511626317,1.93481608729792,1.93728921910877,1.492637427822,1.1015681640643,0.665495203715991,0.575638304695316,0.344617791793579,0.201360665556315,0.0348040505407653,0.0261995270380609,0.0320440259533027,0.028553555764221,0.0159790456990462,0.0378848058779646,0.0428923589665372,0.0271919126982632,0.00798796523866015,0.0116137796579821,0.00626031286321021,0.0304045712408887,0.0303472203767817,0.00712976238288583,0.0286022987308896,0.0110144657143277,0.0382860737406862,0.0227778828199744,0.0249045893530013,0.0404487463960489,0.0366835686922845,0.0324953930760995,0.0413181376193513,0.0423570140333976,0.0493253298091305,0.050989896555851,0.0542378579983032,0.0769199975752279,0.0860149105097311,0.10940639052287,0.113980434069487,0.164300323298115,0.204651410136302,0.190634213951966,0.20210635367406,0.271637084186839,0.300617435104441,0.43574695170448,0.525196479564299,0.632678070647213,0.449535658469195,0.353027557699401,0.251938932234298,0.097711514396711,0.111603214032025,0.0664485279731331,0.14569897619523,0.0344146829752418,0.0340999873892409,0.0290606622795961,0.00169937107601057
