0.00080808909602108,0.00122038681855338,0.00134416491945357,0.00142196044901268,0.000797998687195346,0.00175616976740066,0.00489966663193271,0.0036629153820122,0.00835640152556665,0.0225447511901166,0.140612863133028,0.449405052346095,0.48901609029238,0.491396560850551,0.470935279486205,0.517961890664375,0.503657942981282,0.476032476979812,0.496239401969746,0.539777403044168,0.593523330296509,0.637115835487439,0.677835861651559,0.646816616060871,0.50962031125638,0.436577625334305,0.560048317683826,0.650417802657557,0.684408885107342,0.724058616925167,0.823745612582156,0.911254451921035,1.0197866666664,1.12926618379397,1.0575601142957,0.438790047101821,0.38189706084055,0.288640918349501,0.307168477093903,0.655709554077074,1.15662947423658,1.19992004961356,1.1348754817355,1.10179084719908,0.969522150415027,0.934322176835959,0.846950869883968,0.820336900566561,0.788211282358616,0.691943994844188,0.473290404548858,0.309415991201368,0.306089833374878,0.444022258840531,0.591757141297895,0.633291746714822,0.6450850014982,0.61420258236097,0.625228594644253,0.62486551313767,0.589147561346979,0.549363869260938,0.473443122331872,0.325146973379687,0.224700083407352,0.078269959176809,0.0908098431597319,0.0401768052950351,0.0656627729225538,0.0520857840043689,0.0479538859610799,0.0289808067404859,0.0175270791833305,0.0202810603741337,0.0127225917582773,0.0193004795803931,0.0196506713019793,0.0137507076051261,0.0285809625411285,0.0106422765530805,0.014970015888713,0.0133466845393221,0.103650576120255,0.266732781702825,0.330386918915204,0.369028298745657,0.393204119673289,0.479798203119501,0.661059101786798,0.694910104136597,0.742797494171485,0.921231815045541,1.00583160001198,1.00378225122737,1.02515210875905,0.864273303567645,0.735088836921037,0.735692608105097,0.735900815194782,0.653742682364782,0.501049027753784,0.318625505155618,0.235730816276626,0.205675466084139,0.181336464737111,0.175902163865515,0.201605416021101,0.272942477891565,0.459624771425889,0.726623355400469,0.79436183499339,0.705363146115261,0.59010617668124,0.540008648966156,0.520953052668422,0.449234313121074,0.323912783496893,0.433106029754178,0.469573879586373,0.499859388438791,0.48004898228602,0.608608516114059,0.726543518194677,0.812629041213347,0.972584641741277,1.14054654350155,1.04890321530289,0.741426070396161,0.408877334201703,0.16659974941693,0.0603617218877263,0.0242506452578064,0.0398943054873984,0.0371370520881003,0.0315371241494902,0.0359271959733607,0.0372507739777351,1.12625333705842e-05
0.00072813748762212,0.000861503137283391,0.000792392780775287,0.000589018110193295,0.0005938432992887,0.00107374083375359,0.00508646463895207,0.00276514530439618,0.00596064419370674,0.00609815077223779,0.0329088993315436,0.129110257278096,0.201020362638503,0.307241179343431,0.38535787238188,0.568673235907497,0.890209194073113,1.17434111818335,1.25876072438384,1.17944927193994,1.11674320974334,1.0548489146279,0.963681024043682,1.04555624605843,0.76495099775891,0.153229805928345,0.661607458279356,1.01100945229196,0.89608707438446,0.861967213023123,0.82570183011889,0.751986512563317,0.64614671757602,0.616732741539199,0.662172185440827,0.245353482032323,0.0763656642482063,0.0317379457557655,0.0778315225915999,0.279397138460571,0.70861062995116,0.97312637071601,0.978700137901796,1.05977720524458,0.992255815317472,0.873952029747549,0.629868883436103,0.589065741980639,0.588258668285384,0.452229226028361,0.202175984471344,0.137844325861599,0.164975634140615,0.259241777203128,0.507607616623429,0.71749909775397,1.02763371654422,0.937439133740256,0.749779227785967,0.655938533641435,0.567093833975227,0.540348962730641,0.647343960380242,0.60500759788541,0.48856207870294,0.22568368494997,0.0988550051748153,0.0974904645841227,0.0826658922076754,0.0940465177847606,0.0250389638903716,0.024621960704759,0.0261942299230337,0.0241305751896038,0.0110113615970476,0.00621689275891015,0.0131325304862568,0.0150399762430405,0.0147309342151922,0.00758410545373292,0.0125830133597459,0.0103645945673943,0.206744235304912,0.614085961915354,0.827035764557652,1.04752242986284,1.21657753853536,1.23577180248031,1.03817789213485,0.812171835583841,0.526189950744699,0.482665402530692,0.676860832783715,0.791010669006396,1.06410527166009,1.29572590151433,1.18882662915225,0.977422754130674,0.811737209474811,0.772742897119666,0.90934329742271,0.996051388754709,1.01864412117184,1.15409931370598,1.32106824903731,1.39216337435781,1.27995964719954,0.925604307009022,0.700201308375271,0.523050543138555,0.43662508390889,0.647080177085361,0.555737976548472,0.501999243546184,0.544034775246889,0.513036180543741,0.274918411120663,0.277508808807965,0.272691342816382,0.214985399852489,0.238232608750406,0.268318595596857,0.306670266783569,0.282972623877964,0.211535332542319,0.1873958113647,0.133483892821496,0.084824711691108,0.0286188379884482,0.0161526978434178,0.0372999884624516,0.0288132457451365,0.0189585620223679,0.0222251313689343,0.0282788509578431,0.0163173052414477,0.0118473419730687,4.07607991817741e-06
0.000771617692752805,0.000506278751058554,0.000657318834797581,0.00099068819815363,0.000407928808755269,0.00124888356725443,0.00308412397091138,0.00380077335138023,0.00559295816427881,0.0031951973604608,0.0243625652576854,0.100686404852498,0.119941391875919,0.107995118837842,0.173451831252405,0.341008162711324,0.626595689097534,0.654081870737821,0.856886248526123,1.33284609085657,2.10779877934773,2.87764658582531,2.93290858328938,2.84954947895115,1.33166944984286,0.132040627455461,0.996875087912232,2.65628329281043,2.21007082330717,1.65727095408923,1.59833278907451,1.76158291965957,1.66801610050771,1.49300502550823,0.880012021739817,0.15745511647614,0.0844749816446637,0.0265212955266199,0.0643753612633838,0.498868095887017,1.75129782587014,2.84233060188174,3.35985970489645,3.61175353448466,3.52475142183183,3.51261893003251,2.5388632108834,1.72350020495574,1.23230726676798,0.889833118722555,0.329235685013124,0.358219028967191,0.407681965422472,0.650767513616786,1.5857525998659,2.58569188259577,3.28344038227546,2.93139348765934,2.69655478880825,2.59896815705032,2.47555135613663,2.23589204168653,1.82912235697697,0.988913393855508,0.372797356108674,0.219241904006454,0.0997523368951269,0.142211252718192,0.111568560821838,0.0621769504710203,0.0384283455393091,0.0236195908145712,0.0209625147367608,0.0398830071784394,0.0247700621652991,0.0171525834502466,0.0211884445476892,0.0125173090101152,0.00821982081975043,0.00980540709960324,0.014009968832174,0.00783708050151957,0.0959135155331247,0.672910193872631,1.17425181582867,1.30364179593621,1.13980700079728,1.32993194496288,1.36572732424956,1.00811939175617,0.478654158767669,0.46440933008436,0.380810846817367,0.593254964525084,0.881212644492814,1.27142741417398,1.39553050227057,1.33949208001178,1.30159919411465,1.53978468079163,1.68751584963133,1.89235090124197,1.63711512750336,0.920341179628745,0.708990078055205,0.662861996957383,0.807810818010013,1.12991169129908,1.13641968574315,0.722320568874645,0.921390962265281,0.905301593116791,0.571820155470078,0.418618097365549,0.485157123629096,0.370934019847141,0.10628211483309,0.1166405628272,0.0927992341103967,0.15283191846843,0.125372493837211,0.0928082960640563,0.0961202301082931,0.0899935091942602,0.0602356533393706,0.0514845102919705,0.0388832093209949,0.0264352386674723,0.0114781115151338,0.0140744016199932,0.0169248172294027,0.0125734510192946,0.0139065325757575,0.0149511286598156,0.0300593429092559,0.0267357580714458,0.0142136511216182,2.4862797271263e-06
0.00105465968144626,0.00112680152417264,0.000539289556237537,0.00084883891355088,0.000712606863517338,0.00203164371477224,0.00662316399814554,0.00611424944208882,0.00381014728289622,0.0044067494141265,0.0237061939135539,0.0783858939847338,0.0918196871255301,0.0747123580962974,0.0660196994581295,0.156111893435443,0.248709328859704,0.850583619267767,1.73084752811908,0.80803685144503,1.03264324196349,1.57277939606146,1.68389153695713,1.24894474776307,0.321054113283424,0.0905070155734446,0.799104698628294,2.25761377133077,1.94923792681278,2.28374875592059,2.7576358383395,2.8068438156253,2.93986281528583,3.14606677790971,1.16101075393903,0.135851983007502,0.0686647991685494,0.0528517230994637,0.089369318137508,0.540333207616069,1.36007504949563,1.84698235847077,2.05238284269364,1.94605457794471,1.43929783656961,1.02844690742286,1.30026971069596,1.39590459083875,1.5424880327565,0.422248263435713,0.182483751667313,0.118693502963528,0.191254390280558,0.441897846957968,0.673978315097856,0.848824721117728,0.951042568240584,1.28157144407916,1.4526247711739,1.45091348130058,1.34108431005734,0.987082396468931,0.573346062420174,0.284382068416704,0.144490213406263,0.136111467265311,0.0902157634411207,0.0726757644836074,0.121936496792688,0.0384829127378286,0.0330274681698392,0.0266318888608182,0.0253579969724079,0.0139075898115154,0.0105798580195732,0.0130320795775443,0.0255413643491416,0.0187041900455049,0.0166690970427168,0.0108480124965817,0.00782903714921054,0.0112122525932489,0.123562683795957,0.387891559046459,0.603065674931066,0.836389091477371,1.00386476935685,0.872247036091406,0.850070406072377,0.850199654356204,0.307551106275128,0.428211459342853,0.771572734720526,1.10187034676275,1.25153641586154,0.850678149095512,1.12553436494327,1.77225541904818,2.26272955377687,2.21683581297026,1.63305165355565,1.17800372010249,2.47769716544121,3.58011584390131,4.28528242797038,4.70983979423478,4.36087760391798,2.315777313272,2.17590868504192,3.76050293677425,2.36954462545222,1.37386131586497,1.05526300719422,0.898456730836741,0.572882545684406,0.245989620635313,0.076727631280072,0.0357429676908122,0.0326882945911588,0.0383399238890529,0.0269084033870446,0.0160008862637358,0.0235773584105445,0.0268366324039012,0.0361822684626827,0.0356436229519671,0.0239382371910098,0.00742736911218445,0.0126897046313363,0.0056780778370729,0.00855460219167099,0.00728771911715185,0.0113464523707324,0.00853044114337878,0.0076184055362293,0.012770871324896,0.00666366683145297,6.23494859798367e-06
0.00140694425178099,0.00159293109932704,0.000655047376691094,0.00108724406763309,0.000667634596379424,0.00162640784160969,0.00333027793617283,0.00348723606586197,0.0039656643002962,0.00530081711489959,0.0197880272351046,0.0713757986178189,0.0748279864509663,0.0742583151001523,0.0408773720340002,0.0683693335969564,0.0511356622888937,0.251032816708426,0.874311282782908,0.838970296556644,0.520766370577378,0.699028773292153,0.775296396067335,0.630635245294234,0.197070888857649,0.0352497013601668,0.350789728102386,0.681819596979776,0.776146143375018,1.05072995100804,1.48420554683798,1.85147063381234,1.9340812021279,1.67990100736139,0.598149995500923,0.167185647145218,0.0686499559976286,0.0440713232560331,0.0648175226410368,0.699363553155364,1.17378502695561,1.48086756000319,1.92444084096092,3.08157934428928,3.45004608515531,2.80552179786776,0.762341525707539,0.584453469757769,0.306235303641632,0.229986491456949,0.244928482367809,0.123535965127067,0.0541202405481063,0.145808663539623,0.185008377015085,0.616416037977574,3.72482579549806,3.94924425494743,1.71000005443998,1.58563013401264,1.46660044000625,1.0315531845703,0.87980495713686,0.617290245785552,0.331485113934067,0.184396191484867,0.125024553620831,0.0937072853662202,0.0983704090062494,0.0419644448515728,0.0712637354915564,0.0210480443453082,0.0185808128668592,0.0241518803513458,0.0184216869595562,0.0197006086194797,0.0349342902257945,0.0405761315296765,0.024288813208532,0.0160852239650603,0.0169597607931602,0.0073479599010133,0.13138226588627,0.648864121108126,0.853086246613778,0.819590754481884,0.747186881593404,0.790718157753346,0.584539990035515,0.341357429665501,0.111742922188595,0.191176220751927,0.246319436525311,0.313853258868974,0.499501392444312,0.667414321154403,0.778814295601586,0.85129820259106,0.820018279082317,1.07761472657878,1.52983899614741,1.74903876521138,1.50900948365462,1.46620571046683,1.17407214420792,0.915586752808652,1.47988467588794,1.82110931141104,1.70069393548962,0.692656043414719,0.913080110400884,0.531469428253265,0.320457995665531,0.289987323771125,0.305380938843793,0.193303558399124,0.1785239773057,0.152828210466658,0.105704064060027,0.144338250386033,0.198408036854318,0.200683991035111,0.138308061147368,0.178273751055026,0.177581135468533,0.228707282833936,0.146913772386599,0.0703937079660822,0.00935285967179735,0.0130918867401896,0.0240591497701414,0.0151656756375056,0.0119891513321226,0.0101096099787934,0.0105743670973588,0.00560564362359736,0.0114409134233598,4.06503773880716e-06
0.00154339733451123,0.000749502444140878,0.00113338185020677,0.00150100004071731,0.00205746708178697,0.0019176329690973,0.00276741448953912,0.00542967261637035,0.00350488954734352,0.00494231295377364,0.0090964173773139,0.0307097830102609,0.0344796588304387,0.0214062024322935,0.012683874861834,0.0177394507671552,0.019677014214677,0.0300635706569988,0.108407773700171,0.328543845043951,1.55974229124001,0.889600583531557,0.994041738358692,0.623090150502416,0.282051743965724,0.065384530698584,0.29087032894053,0.50212989881371,0.504422867570252,0.498986553573387,0.518172186778159,0.572207264501757,0.897514775074593,0.980162543897902,0.652351137565478,0.222023782909124,0.0510191025304444,0.0265717293530188,0.048800234099496,0.721446777124139,1.26523684115129,1.60483065894593,2.58283527158074,2.29004050092344,1.55346546505452,0.692926100534115,0.21979688611902,0.143059466137739,0.0864857215689998,0.0586367974788721,0.0638460479800696,0.0474084815592307,0.0783543342876393,0.0920269655443939,0.0491930839182506,0.134854583747012,0.657408762061448,1.30266566423251,2.14029963911698,3.03359588021332,3.86580923667409,4.28859968649491,2.27048247579918,1.82457898656085,1.21793643298582,0.445877219676084,0.211568903717688,0.110359347810435,0.116676235295566,0.062839157177498,0.0466379373014025,0.0666599568000915,0.0500606848880732,0.04182833909432,0.0245164117516736,0.0269689110663084,0.0268732589717813,0.0271413700199314,0.0213050858483737,0.0218315876870023,0.0112885156447268,0.0102535443290666,0.162712705402252,1.14661390714868,2.134524607767,2.9467726982123,2.53597299016487,1.1818963261183,0.668974054087698,0.101002765563664,0.0652394714799649,0.118340795046818,0.0947184860589434,0.0919471405424451,0.119892581424903,0.226359524886991,0.287160927666688,0.320992029919317,0.306309983631122,0.404196181814037,0.51015894164844,0.385495888962421,0.396678117653793,0.690798420339394,0.798298076318635,0.955521495163035,1.04660622551316,1.1231179299067,0.961821022896058,1.19896338933942,0.788401320569941,0.890798074460247,0.660243092454286,0.427240215340824,0.499423732235359,0.609874414551915,0.384627109487176,0.331917886630918,0.306994839465968,0.206663855766464,0.177201461781912,0.214651528260527,0.223342268939521,0.207935936411235,0.306409195697645,0.264461228747951,0.17110250083597,0.0175869759472939,0.0101346197558484,0.0133032647352252,0.0164295745746413,0.014588113228258,0.0156930594917377,0.00985721477393123,0.0141571839418544,0.0167375877460343,0.00684826516310814,2.8028467141042e-06
0.00234429982019575,0.00164274240622631,0.00159482864137891,0.00229619723452561,0.00252886254817702,0.00235961502031932,0.00426367851588432,0.00290086320888942,0.00390982988809354,0.00361284739992641,0.00221251728131109,0.00627887618013171,0.00772737916572482,0.00895841742112855,0.00803428303434048,0.00620844188134821,0.00744726498839779,0.00991266343555928,0.0201917117092357,0.056335549120006,0.188110798323207,0.640145252887426,1.07890087170392,0.941539373764877,0.237226511783027,0.0503266217604507,0.84803346164968,1.34212726534462,0.963380785773843,1.00956660636348,1.35127269947011,2.04932690611134,2.32860677067389,1.12049952966173,0.577052791937999,0.21950228877281,0.120823114860961,0.0376110852099273,0.0915205257248131,0.340412902029929,0.628240234570427,0.858367297048078,0.904294572506649,1.62097928387808,1.54383898196221,0.824790738959474,0.311047477242237,0.0920348170037265,0.0808589859250833,0.102517354585677,0.0971335310148323,0.0583743234783799,0.0458219768861696,0.0377813200300101,0.0542476558006613,0.169555406506662,0.4185880027073,0.767567712319278,0.880505837174409,1.0043930688727,1.04155841368585,1.04830412856076,1.46767664464477,1.57704109674854,1.48112074071732,0.498926315690342,0.131137287858238,0.159979363134637,0.172766488222618,0.15732273478089,0.167920415373936,0.0861355034847314,0.0459630125815648,0.0322907608580236,0.0206240696655975,0.0262242660265493,0.0207637899148339,0.0130940979439528,0.0202334289650357,0.0171896647891998,0.0147668939249501,0.0128013412471874,0.135833693564533,0.787286056551038,1.50306200756765,2.03571347806468,3.52314262083276,3.73243422625747,2.58013530930194,0.411236743954889,0.187860646976217,0.267788186194288,0.213306019465553,0.17641474540751,0.390006262962922,0.544233899332296,0.981703864794762,1.10034775770896,1.05801275070767,0.873422752440656,1.01873021227127,1.01195053510453,1.60574267593527,2.42738176049119,1.50478601945571,1.6601367494329,1.67607837760137,2.67870500389926,1.72948404703041,2.03064961967882,1.04740662256112,0.885318209250762,0.365829944674395,0.197816529327466,0.151270181621556,0.130312153471818,0.103316085944548,0.0591794815156933,0.0659197713996363,0.0521809196698817,0.0605261546793828,0.0429081217903501,0.0785558627661271,0.076557708179953,0.102079694569443,0.0775172129667839,0.0434066543724642,0.0481972015509057,0.0112295822220165,0.013538931689863,0.0125804693535705,0.0115576460517431,0.00696764674412078,0.0060439976899565,0.00882038369702782,0.00575969676996758,0.00464089130775109,1.80650435188556e-06
0.00117739892574087,0.00101083720635543,0.0014802763128398,0.000864149818064672,0.00103614747539839,0.00143063272012043,0.00306972040759918,0.0017789175209746,0.00401909384727789,0.00246507298841894,0.00541075735454692,0.0212718294539981,0.017574017972426,0.018962411062455,0.0155721453604167,0.0141092090746923,0.010829744131911,0.0179544000867512,0.0251469729438874,0.0535567078665007,0.0929577910949291,0.189773643459574,0.304082286228147,0.27032719929709,0.102514344642078,0.0376331673398219,0.308285695232619,0.854191125356413,1.05852137830895,1.2754372550788,1.23464855518009,0.867717412946345,1.12218027943257,0.780630792023271,0.429716664146052,0.118482777707917,0.066281564532282,0.04860444114126,0.10500193451015,0.186724500235704,0.103540450848984,0.0961718873504372,0.109741803252748,0.138791638783151,0.121324279536655,0.111495265854032,0.0898864328761123,0.0846491468591164,0.0896120179132818,0.0961617641235652,0.074354787715862,0.0584191302135384,0.0489811094960367,0.0342034402732087,0.0416203205157523,0.0754650553825717,0.120781083541313,0.185521024988888,0.245756561645533,0.210004151939063,0.222751067925413,0.119048236429557,0.0901329123643221,0.0818672233187422,0.103298512337254,0.056451974373108,0.045069788943139,0.0584359302759138,0.0736704639617178,0.215817240447968,0.232613925314681,0.147088472692013,0.0437645237026384,0.0462111532122216,0.0136188918440426,0.0316609065747982,0.0453765524933311,0.0297109828870147,0.0282617638496666,0.035948593598221,0.0220812952084534,0.021341077263936,0.0523489770838124,0.140124215207748,0.104497181897217,0.185154447235531,0.453030618462735,0.679294415782165,0.978378916347995,0.4191480487701,0.377292416464239,0.26295784585829,0.237290151780029,0.198611635899294,0.920042109807118,1.35911887030134,2.17537147085363,2.40005329566561,2.86962876266327,2.16577607762106,1.234513277171,1.4955033131836,1.69544527337723,1.61879689435627,2.06804449661269,1.56631010094084,1.34352452931241,0.833312705322046,0.86414250309224,0.530530807152413,0.344865282834426,0.266619437784832,0.132842670653516,0.134945202221623,0.0923390554440417,0.112146470673083,0.0722223518983076,0.0575156503354044,0.0700773290681077,0.0503252096987271,0.0781923286808662,0.0943564626774196,0.124068888901601,0.164240612379018,0.168940154721796,0.147067460985115,0.0877017176699337,0.0406491852945837,0.0135378631380671,0.0122816268056874,0.0154516394737509,0.0171083660903848,0.00924112123756469,0.0150276406152123,0.0137697064489469,0.0113522345629909,0.00587931710137043,2.35660322937554e-06
0.00143836606629292,0.000925945594901556,0.00120538689934371,0.00102682497167676,0.00104707485238504,0.00116040648455937,0.00232956777233945,0.00290253829669399,0.00312532837757888,0.00339607112643125,0.00517290471292695,0.0192204808666216,0.0234553610625648,0.0246273960405768,0.0159018556092012,0.0130244613441172,0.0285699065763453,0.0474899909809535,0.114107161680386,0.350538878983211,0.569840774213961,0.570309556232593,0.575050294591439,0.931921578736909,0.269996921819772,0.111113413871595,0.527417605478537,1.1743735381779,1.75912120470231,1.7540600370657,1.61933100412203,1.65283871512652,1.18059774466526,0.811457809945466,0.171367021801959,0.144435276348826,0.123090600558926,0.0679387143014946,0.0420318642588456,0.0772210152903116,0.044076722040171,0.0398541410362139,0.0231410865162008,0.0356916054356819,0.0278055621193202,0.0191314497187963,0.0124247568516043,0.0116917708930442,0.0123492519715019,0.0169736629444705,0.025737407925261,0.0169968547021993,0.00851175619526175,0.0103285027379082,0.00938036093977976,0.0124474059657992,0.0188151490162484,0.0260776802329348,0.0240953219083945,0.0268497202756256,0.0264854433663749,0.0231214720437384,0.0200249763403359,0.0152838581036611,0.0164330456112685,0.0117869957304438,0.00934279104770884,0.0149955944972667,0.0270349449813882,0.0724038352251472,0.169386889482255,0.0685885078564044,0.0823308740916489,0.062180960339298,0.0228118892873067,0.0712020421054214,0.0963883247359573,0.0374586460033968,0.0503570043515017,0.0324947780987395,0.0268722306676081,0.0179231816766477,0.019155703682766,0.0281862703240578,0.0282892958811936,0.0336762508810253,0.0660622415117633,0.0676855321132326,0.0719691351502674,0.0435169197222838,0.0736149491018164,0.141564644299615,0.0930132847320572,0.123991885000797,0.256068637166639,0.292231323075622,0.511666051337293,0.568023385038042,0.67977896340316,0.693709554424301,0.755965167884078,0.743697239970487,0.861126159543696,0.925329468713773,0.720459349267585,0.786568068844986,0.772740553008381,1.20339676853225,1.09469407488284,0.684999314909239,0.445248578995192,0.256510821006206,0.133234090630507,0.102574632687699,0.0547875456492674,0.0683869627102228,0.0901311948661047,0.0765423254858903,0.0836437883532922,0.0733087261536697,0.078055363093773,0.161204108002256,0.147429314780704,0.179597308340714,0.162830984704871,0.126991780261815,0.0617124962656199,0.0137749146219559,0.00817199946219545,0.0108002498454516,0.0108307698195242,0.0102654598940635,0.00843240028872355,0.0138190857543861,0.0102302262497864,0.00988104518068332,0.00499198641069391,3.12924040013036e-06
0.00279400248622034,0.00309577408484523,0.00263801769075274,0.00223919134897781,0.00225663457992735,0.00220188875641592,0.00459655235355608,0.00518142504618967,0.00293829608870986,0.00275120732095091,0.0106678176914707,0.051528426468236,0.0210212349288716,0.0115585784230951,0.0210558145228616,0.0310478393506861,0.0304338131733676,0.0687064023991358,0.12675858496996,0.205880435389784,0.23968609229014,0.367819107363033,0.510013144502317,0.767718640671739,0.257059816828747,0.0632351863385956,0.451187191593318,0.841445465242313,1.07897333607086,1.34017094564215,1.17547708637666,0.540591657017128,0.390454738297157,0.181436996760798,0.0675319775155286,0.0655920286023236,0.0505793335408294,0.0435149505147895,0.0599193420878563,0.0632362216280785,0.0396416559719708,0.0300158082864072,0.0326538930999655,0.0319054721990326,0.026196046634556,0.0231708934052837,0.0135536727229392,0.00937671178323194,0.00719815773427074,0.0118355492790605,0.0163401648588048,0.0116776964228138,0.00821483612487443,0.00763891397792036,0.00679325409184269,0.00956954007831419,0.015471529790579,0.0196547588159521,0.0150336616926278,0.0164849587816703,0.0158801301781998,0.0169514067094612,0.0124091469258593,0.010437816209142,0.00724103300279258,0.00435277054867667,0.00526300115064655,0.00721726987452337,0.0271867620908632,0.0894507648597747,0.0941832185101036,0.100104897985067,0.0650494823847461,0.0770645050282371,0.0426149090111555,0.0673938619644507,0.148332492048891,0.0656605368254716,0.0493326494751342,0.0241855355381862,0.0305767090910002,0.0228937375019651,0.0119470765596842,0.0212427529520164,0.0247444446241103,0.0247359884454967,0.0372255849128775,0.0420010721761798,0.0218449899346417,0.0119489357795858,0.0141685652479901,0.0324998010609975,0.0303097712803173,0.0634461599199665,0.114191128616864,0.16681322085268,0.328213460428554,0.499401071746412,0.515108179017942,0.411327009102101,0.415746705100641,0.412775244430963,0.610185986106364,0.570185373674679,0.564289725099751,0.473557248133921,0.626844762686131,0.954217946004214,1.27857945223554,0.873611894101393,0.701613838853865,0.42365417465596,0.213948207916895,0.122177638110952,0.0909086426079348,0.07061537812889,0.0809687137392391,0.0690572778960891,0.116232627709634,0.0773677641774383,0.124302371730721,0.187832545028593,0.185346344935787,0.191198104423224,0.239417826241271,0.193266859540501,0.0723788204284069,0.0170966557175601,0.0081743092785755,0.018782976485926,0.0130632870934033,0.0093370080958712,0.0109729821354241,0.0127987842058146,0.00747474498106524,0.00861964924350886,0.00614806686009216,1.99264242382319e-06
