0.00771581293339627,0.0099914588956728,0.00711720141844406,0.0118651778211019,0.0121577225612419,0.0133915524660127,0.0312422646916144,0.0338337284481919,0.0543104264654323,0.0682740000914453,0.0713210669196249,0.077769550993316,0.0970061808769588,0.0931721772638128,0.0861104418321374,0.0888356009602438,0.122553494590437,0.12555443905518,0.177232088669585,0.18304723190267,0.176325859986213,0.166481240254054,0.131701741135334,0.150760938062457,0.182251277477372,0.116726266598284,0.0694552671553842,0.0820076270204879,0.197530034071871,0.173954257722207,0.188014525434381,0.143909489264189,0.234363821356739,0.101872150333806,0.303834686815391,0.258393706949312,0.165723532335212,0.306896119741053,0.257266781277702,0.0594877884414859,0.0383220343937613,0.0484787279502455,0.041651825715371,0.0574231901248608,0.0346810572314457,0.143588952414696,0.110113264664148,0.0365201256091523,0.0903677996777762,0.12257896067184,0.0575045638123205,0.0539440033388667,0.0499307180220285,0.0435805762172121,0.032425531621304,0.0487733082294801,0.0193056499110374,0.0269177766539386,0.0353855542508884,0.0254428470354287,0.0143990190541684,0.0220218034800495,0.0180950921087481,0.0316400281859119,0.0372142878519208,0.0286544878337092,0.104407224685944,0.108696572229355,0.0526828138511214,0.00110228915182179
0.0176138328416866,0.0236838001503305,0.0362095253420356,0.0295361049923178,0.0158064662332378,0.0501209373058009,0.0983571931134443,0.175451685797345,0.302549643730722,0.422394585908054,0.500239565268804,0.53363749161095,0.539429642164935,0.603038444373472,0.616719907499471,0.614792352922281,0.584160934196817,0.580873093832706,0.814081923571233,0.983297885141852,0.929560305715713,0.944488058879379,0.906834383227545,0.83623835281741,0.718077896205984,0.433505390595334,0.149663913854764,0.111881289706758,0.387105009317861,0.604139198629356,0.404619373621176,0.287185160731701,0.285799150348794,0.378013305501815,0.340752052349378,0.123497241673688,0.176874518287302,0.171707645851615,0.225701149594217,0.355801457843087,0.119541557859505,0.216989889568477,0.168931783282351,0.142678700071798,0.0571404400862188,0.215568295879222,0.19121885005223,0.25842239055489,0.218406990246285,0.278587942487249,0.0688468252587813,0.0834251877547495,0.114076024946956,0.085851860008388,0.0936420839545456,0.0960607379584599,0.079544742399407,0.127554326503284,0.0675293358321732,0.107333186686971,0.0911821445908706,0.0614144878460349,0.041591560127042,0.105741876594722,0.07704812819605,0.0497052377664925,0.17010317094849,0.264590321036536,0.247705085691663,0.00261359702467142
0.0227330295417865,0.0350114694377493,0.0478367869850423,0.0391536321359177,0.0282872420089876,0.112278786112773,0.375942590535149,0.0703135249877916,0.109375346636316,0.0940260711942118,0.0963470541964832,0.103058438715668,0.112069670580451,0.109786783478599,0.134226284982216,0.12681508966696,0.102797162812381,0.104470265795856,0.171950789425482,0.148224319127538,0.0885933147248489,0.117271030378533,0.0942877431879492,0.0961287982868649,0.182269568286713,0.216864848896052,0.373271913015117,0.375023219756155,0.499386229568309,0.562788718487875,0.559295191058459,0.519957921234217,0.424197203274895,0.124706238499477,0.446833061027743,0.486364562059724,0.395367907125466,0.666828073711645,0.518798314239688,0.302138658760216,0.332263222489989,0.129526946913126,0.126487989007273,0.154694833017508,0.119577648373747,0.0618748853621188,0.428456530057535,0.312258147522072,0.359302038748721,0.230282966427416,0.0695634922395999,0.238853386405446,0.170055256353575,0.089754848087573,0.190577301528451,0.195560808842172,0.232681561116654,0.117305309392251,0.112378304867879,0.154028464149485,0.170161780448995,0.255149580712469,0.146143295271466,0.139320235762472,0.179109651098133,0.408727099730061,0.389797839957316,0.209335738577376,0.157770958854491,0.00105635416529136
0.026697125851286,0.0285350072800841,0.0399019653241195,0.0347299229135523,0.0290081705739597,0.102223074677185,0.4637959498798,0.593648831600166,0.525810135308194,0.400326559477167,0.389863436699415,0.208803561181894,0.184123340601161,0.182809538471274,0.187433670518247,0.110127647579911,0.366310975528205,0.761739923435807,0.460811880168659,0.231962911648336,0.165654864024118,0.393228525462566,0.330501160680215,0.567407745523875,0.642114398653431,0.363659494885854,0.809428427997851,0.876357520571698,0.629600227820791,0.627461464916574,0.483705840504209,0.284447226681887,0.548046852836248,0.404978837071281,0.353495243077565,0.425672898538848,0.625680814246243,0.957482387827196,1.1615937572211,0.441657787106258,0.21525344453876,0.123976589622545,0.144093122656159,0.168724204002459,0.0466702257265724,0.0452491392127035,0.552417193416245,0.646276512481753,0.355959633331795,0.111778000445268,0.115041569236064,0.231686206451102,0.14268675874446,0.170685802273215,0.273161370574067,1.05003137443796,0.455326586834124,0.134993834542156,0.117039926758739,0.164121295103515,0.181122653105835,0.17643880199276,0.225583519702607,0.27359888275282,0.420710162528783,0.207607796182508,0.520652236930535,0.584868225471224,0.287633138492085,0.00624090161053659
0.0118914473387811,0.00609741648673724,0.00875617287544405,0.00437085929810026,0.0151655446861139,0.0659909818476139,0.266968039469866,0.361164059493828,0.583840970265893,0.232384276132122,0.317642736294263,0.190945200586007,0.122767848335841,0.208679735255437,0.18151145860935,0.138813370803045,0.196746193088871,0.189547191257966,0.0829659336404813,0.0435919663699893,0.0706830678758632,0.119344477865463,0.11426139325915,0.085444342821507,0.0851304790127252,0.308957508444786,0.710010303850699,1.08194274071664,1.29888917020234,0.908099483894732,0.697174969151484,0.26541293954539,0.450395489401485,0.465766466145364,0.826106576262512,0.850472085966936,1.1323444578482,0.634512351840958,0.757820252454882,0.301490748570933,0.245610020207328,0.208454322300415,0.11773154186982,0.0698383227527154,0.131580206132433,0.0992556927109471,0.266693387540494,1.27470585597488,0.981195165914051,0.865606385291707,0.125067571233461,0.362527601254203,0.209104336739645,0.282235613891445,0.325635234973635,1.02191561944816,1.67429987233589,1.26809102185424,1.30076334773358,0.902374487431208,0.401492357030572,0.373143191079453,0.323867599911256,0.510521015417701,0.737190680594076,0.802733441322654,1.00502523083723,1.05119275464423,0.577968680730851,0.0074940207273142
0.00736659278577858,0.00463731670359966,0.0089102700824885,0.00619940099576856,0.00647638857041944,0.208682756803523,1.04098689265079,1.29750651831537,2.66008537113901,2.56577295110416,2.07872831069037,1.51992000590471,1.45765795637107,1.64433576202522,1.79602533663905,1.28297141825551,1.15252028242933,0.787267996609217,0.347306702492521,0.177897460134407,0.288298872142074,0.241063734180699,0.0852754111213284,0.209771331140581,0.11261117000877,0.277667106829055,0.608713708811654,1.21506167664358,1.89027690262824,1.97732522984655,1.62117011474355,1.57606448208415,1.55909007148892,1.56657292736945,0.937211979776753,0.393042708868925,0.192760555217211,0.533257511233557,0.168076917956679,0.295548276581743,0.216487965844982,0.143298672488893,0.123763007260906,0.141393528002389,0.0899014300183922,0.214057260438538,0.185315730018087,0.49610947166448,0.800195542568038,0.944288054200829,0.71449208829039,1.44928820606714,0.944661613183979,1.07661716704536,1.20509576972026,1.15298845042919,1.15033828704149,0.963795949887545,0.96517024374098,2.01221494876361,1.67452162954478,2.68900618462644,1.45272734651098,3.76569717034008,3.2725587491148,2.76482573831376,2.29422841594396,1.58717405361862,1.80218304652317,0.0266527746815303
0.00586500987916368,0.00570838991611445,0.00448633922717231,0.00518426247701767,0.00169970244116791,0.193035734424749,0.267730847583448,0.407747029526206,0.567242564057995,0.440431277412729,0.462922426273593,0.385998755708469,0.495969070216528,0.583883280513464,0.383289222862083,0.218906324443064,0.144184871049696,0.0946292263724349,0.0733711285026326,0.143648107143542,0.214561930467009,0.260776610414599,0.255432703841476,0.39676862771541,0.385922201757987,0.748118184163322,1.29354866443392,2.2262724467806,2.46926114232772,1.19074575385086,1.32043370613713,1.44141777311141,0.665906860014161,0.613046591821587,0.664106404605265,0.191399383723164,0.14279151091386,0.20314490594341,0.113099977910622,0.128278597476899,0.0978650285000121,0.0862963705232425,0.200720871345241,0.111685994959348,0.0748929808434071,0.191155566707334,0.213258636910124,0.222628226588898,0.405012530173847,0.607447423237158,0.285962857435222,0.921649038577443,0.838404798361979,0.702488498649119,0.851508405996938,0.734873567919774,1.65510689165195,1.13377178256786,1.10859933631404,1.3425685925166,1.56026796995287,1.47516000562008,0.98388138570956,1.63113012386277,1.01679248485646,1.86478174482421,1.34396702112387,1.66399835141414,0.74992686600388,0.0115680276557875
0.00250104034973988,0.00252501814914434,0.00225219929020633,0.00352331293625955,0.00284137708298541,0.108352281777712,0.352594343424359,0.197347729652425,0.607364450320957,0.681834759642593,0.75068959145494,0.799752137823383,0.816858455162156,0.836793871052578,0.47428182539473,0.133509793902189,0.0969086989961368,0.0468929557228196,0.0665538585059059,0.0859360390605315,0.141083073641934,0.0950081800840092,0.156601444347024,0.188419109732955,0.35431867028031,1.06064225128264,2.17282927517817,0.41862352036179,1.03363834526325,0.837932015741911,0.90670985989326,0.298001215744819,0.347545634313454,0.291807113310825,0.346137540902412,0.113963585047403,0.106576558903269,0.104007637162488,0.166987908363164,0.0783966016389555,0.0464793789215012,0.11038597778954,0.0760320864827749,0.134864921151791,0.0689584484149338,0.202347956221164,0.136946631055072,0.145712031262517,0.142190981393166,0.165709875454066,0.16961412652875,0.175368899225679,0.30129809681416,0.214405880077966,0.134193284424007,0.864691486261295,1.05614509059413,0.618187869214679,0.304870278978578,0.244278236233727,0.277176413289893,0.210298489829293,0.352939590361471,0.206929897880108,0.273949093833526,0.436539753883155,0.338378936735722,0.442871145729878,0.182897527930431,0.00307251804216593
0.00251071549515332,0.00284797988123704,0.003643576784563,0.00288895589769564,0.00381878519527418,0.0914158915067861,0.181590337157972,0.130123151203623,0.159464004588321,0.205497943528138,0.146246428035895,0.090390090904466,0.138082959502887,0.0593387557323417,0.0969379563043993,0.0744466770468831,0.0725446057487127,0.0663787415103415,0.0632842574087377,0.124553972635694,0.0837136563862587,0.10301705235527,0.19158254225034,0.104216822092975,0.143958701337095,0.331850914441603,0.951105221014246,1.10101594365338,0.438152696978557,0.185285207437361,0.240368853722628,0.189233293515533,0.0947562829143385,0.156488032515226,0.220044098683162,0.235450192328865,0.147397352526547,0.116219790204885,0.070976916555737,0.121571993200683,0.160006264368794,0.216748594820356,0.149862248644428,0.295443377996469,0.211882321813033,0.159146903975053,0.181012544623265,0.155323517671145,0.184361787245682,0.0872557020819643,0.0993786085757302,0.112216498086254,0.140376618537427,0.324977043821537,0.247504800021814,0.530183770262767,1.14507623918334,2.51557899192121,2.92195770996919,3.05237683575753,1.72167463098978,0.541325286973861,0.376046756605091,0.496417927684406,0.557289616181051,1.2808315355772,2.61130121948448,1.52135241051011,0.265741238838968,0.00329656358313776
0.00411498029745921,0.0035338584652956,0.00178627486794689,0.00352888174022499,0.00181449939844009,0.0650679546961831,0.170420743561245,0.210859836669329,0.156933456782048,0.142352247129067,0.122997233782935,0.111192929532341,0.0869426536793401,0.0692567547337636,0.0730566392759669,0.0583573666734494,0.0375538847538405,0.0344439696019178,0.0365577316251452,0.0673427200588934,0.055150314785004,0.112163485361626,0.0957522311834509,0.0639938817287371,0.0667147933381351,0.216687628933547,0.37898335031079,0.74853451592323,1.04753184258566,0.667283366852247,0.295175361353316,0.215598046218688,0.149854308778324,0.242229352263709,0.116204722078597,0.242116428221913,0.148920608042154,0.127492079825342,0.180339215652608,0.153967166230828,0.128144645550854,0.203274633882424,0.296701051031939,0.245621900425588,0.19045163691103,0.183288473808483,0.142610225778085,0.196965260465783,0.330472252636136,0.309653995118801,0.184812191886011,0.363612995991039,0.46521816722341,0.46536558752312,0.579856587264843,0.661195273604378,0.892471695153634,0.84720097241975,1.50656666948031,2.63648354391656,5.31765586217889,4.31745164368252,3.65704471836423,3.5598490836933,3.5313370066908,3.97724819390825,2.54730083285561,0.830513824414183,0.213795695784791,0.00232305242002615
