0.00375863326899417,0.0112789105106704,0.0119499270649186,0.0115712448493201,0.0109516231531072,0.0136914319574778,0.00788631164847067,0.0639540186919508,0.0856976584960406,0.0523751613502188,0.0579086688984869,0.0347171551246966,0.0281574134635046,0.025579350028642,0.0398566007436746,0.0666394453038868,0.0671542158373313,0.0744128874047062,0.121417836132809,0.0704846356014242,0.0332624841135476,0.0154484617507572,0.0390415393734283,0.0206523644102704,0.0206516693019491,0.0379922584776976,0.047029438574341,0.0526128094077728,0.0669262743444265,0.0651786310516426,0.0769873366296947,0.0834533308785528,0.0934582415053993,0.0717380765556041,0.0544095365075135,0.0597311060528147,0.0551058600304635,0.0520838242043606,0.0518414359818157,0.0557541783625134,0.063410613345107,0.0718452860834808,0.0528054391690672,0.0420454665872144,0.0356036870738321,0.040925165315855,0.0332411165170112,0.0523496925216858,0.0404538822836246,0.0559983860349652,0.0707336396090338,0.0539523581368815,0.0403020531670731,0.0516653533303035,0.0304957166345886,0.0194931397707108,0.0122048884261414,0.00791369991168182,0.0121721510491462,0.00620808758231535,0.0628034997130398,0.0679902971310201,0.0614515870662533,0.046556099359382,0.0313487535036563,0.0486521119960064,0.143236657773517,0.235044093460224,0.293138538106958,0.369092460614974,0.186757114071672,0.143644771709936,0.0804047624896359,0.0983589994416443,0.240688422346288,0.173771561544907,0.18773001969327,0.0716297291343072,0.00699150817794787,0.0095540086096397,0.0145239855714835,0.0130877251148068,0.0162855632774936,0.0106519809470762,0.010951089695673,0.0110961069648346,0.0104089962597356,0.00894469318157963,0.0131520187306204,0.00833068513590288,0.0107725455549288,0.0143988457389368,0.0108632013063194,0.0136062037683587,0.010417550623937,0.0583537285997127,0.101693361029565,0.234447667348668,0.45027964393614,0.301860797297106,0.427480501604506,0.23167363661094,0.187513572485298,0.140614108611157,0.0366546307390254,0.0202038737985412,0.0150433273008353,0.00624294943453704,0.013959047688524,0.0319246569638879,0.083744432416371,0.149115386642829,0.25114708733168,0.375899343188683,0.217214230906187,0.316069059872767,0.354344011396519,0.264483156045798,0.24303934630188,0.341850689749987,0.207937086651741,0.278425398336914,0.334821085226103,0.189879511301586,0.232846961281499,0.147237015441961,0.126633773810019,0.218048327629008,0.0831983143654493,0.0588968639667051,0.078525063400488,0.0128144141289631
0.00255101491025694,0.00243227920367444,0.00395458092314976,0.00752697262295598,0.00688359451315558,0.00395988431949601,0.00702209086718859,0.166748289052682,0.459573165608045,0.210619649852345,0.17240234417203,0.077304755945245,0.0472875128940134,0.0602327368277406,0.0781582956215666,0.113156705587793,0.229768455820761,0.290017861188216,0.41129038686694,0.257542674551866,0.088624756125228,0.0302324103283555,0.0959991005523877,0.100758412504408,0.0517458308149139,0.118357591493472,0.222297734034654,0.28156564161231,0.365164317859882,0.467195019493255,0.525702775221541,0.518561585298122,0.600984065927421,0.574791156554225,0.514599445433474,0.460932800773009,0.441777732358464,0.443353223231185,0.462980322757143,0.47936012877819,0.520838674469011,0.56399765849689,0.484750301794085,0.270667603879904,0.186811536514717,0.267290146798132,0.331437984675537,0.447331788438446,0.416028144191704,0.495526573756912,0.574813443097562,0.62121204093971,0.469244965692815,0.531491080917129,0.407087475304573,0.164354013911307,0.0783543434366359,0.0510567795725163,0.0273577783456326,0.0142305273084264,0.212129965221316,0.496767152559315,0.344887755432438,0.180234605741221,0.149351069719286,0.0808373951457308,0.210284059530188,0.3740055437798,0.38162639862916,0.22997804921316,0.286799927539876,0.144421716323725,0.162850340911294,0.452244142625944,0.273445826671665,0.287732359676847,0.28404603975864,0.103080942070048,0.0215857604453132,0.0163844591833048,0.0107280873897881,0.00399810823533232,0.0074167596986476,0.00654897911423542,0.0055824998628678,0.00586695856379019,0.00448972304199753,0.005870786772565,0.00508026078815987,0.00410251024682592,0.00209577533169801,0.00407073390058991,0.00225271823226004,0.00787395806443353,0.00798342426182277,0.190229223425436,0.297560460593952,0.299569059470962,0.518308226762233,0.427178665725871,0.462914170054708,0.373163490187722,0.221817412490259,0.0770994030309233,0.0164590601298536,0.0132183348696727,0.00561172716353556,0.00599715440408197,0.0301116828108905,0.220459997253861,0.110403924598423,0.167482916443965,0.166284882863434,0.214654538586691,0.157828171579551,0.153366056693034,0.170493432541802,0.196627853571421,0.163059016214789,0.208381016182969,0.215955268717811,0.203280531085215,0.297160017819991,0.341918891315038,0.439886121036154,0.332154698094802,0.399061493595914,0.431406594060952,0.263920537982152,0.210031697576504,0.407550392133634,0.210867771034393
0.00151632676746787,0.00314339316624214,0.00369684446290117,0.01077069569995,0.0654044127212513,0.0381391732490488,0.0249760466068651,0.127468124345936,0.836801643323531,0.536730414901136,0.420431014289652,0.376747036203694,0.412379276404084,0.409744467807136,0.415452027295082,0.511396915303227,0.612059144013981,0.716972508167948,0.825133918020485,0.655061032963358,0.124634596197335,0.147443326955946,0.102933212415021,0.0505419484049736,0.07854724907634,0.16176414295827,0.241819530375148,0.197618165048517,0.197756484966197,0.192136331448713,0.242681106700008,0.182273725315632,0.137103813556543,0.122522600427587,0.144198966743786,0.166961976965452,0.130218067646175,0.0966146657520262,0.0811068426988349,0.11356086525824,0.156995165900131,0.181629862862348,0.217530615801421,0.0265342220854717,0.0296127042085867,0.0978099035863485,0.274772726297307,0.435847374362551,0.832749894889231,0.545797455061118,0.507432957681394,0.459338213670456,0.404407591025787,0.281151129552742,0.392147485065589,0.219417833753087,0.063068389227672,0.0486306545931597,0.0514316760994773,0.022214256769845,0.326967181290625,0.562364277117201,0.11291747099441,0.330599216704898,0.494942033635368,0.524472386785588,0.871665178016888,0.976367212716417,0.539710206542212,0.496397669186431,0.223601084541092,0.16600945831187,0.522283515174718,0.505086182876943,0.666999804281942,0.414759948805174,0.150332885516095,0.0389065439349795,0.107981185646023,0.0762007169471126,0.0394256601601869,0.0202217234521229,0.00900284430770734,0.0189866748408096,0.0127953446718958,0.00452704561370896,0.00148835767614458,0.00145629859816934,0.00128483368359581,0.00110264182212097,0.00236824417180882,0.00833439605900684,0.00778289220680615,0.00361593240323405,0.00449094177440403,0.142145516400272,0.609866807518208,1.00164402676834,1.029804363447,0.880562322077471,0.867800297072221,0.545932475766467,0.504896905748077,0.267857608402996,0.267711335698895,0.108463654117646,0.0937495511768576,0.0718118014720275,0.058730768581493,0.350456860721247,0.552706172668803,0.403155567392229,0.397743637423212,0.516586897618226,0.590339567618502,0.547932862678727,0.63282468513955,0.73029459755619,0.773673092305269,0.761394582712108,0.732922734691676,0.574043161276028,0.284869301320049,0.090550181867346,0.340363258720278,0.131436801865606,0.229754768657667,0.166569546370448,0.100967531368694,0.0528439424298074,0.144555705600155,0.0171744492888871
0.000655854489002443,0.00184422540314029,0.000849168132987931,0.0163576910566176,0.186168778102494,0.0786450659315225,0.0728664792731791,0.0419928187494632,0.770002887760891,2.16170478918112,2.04840319926995,1.93470034366767,1.64429961309405,1.43707535648858,1.49553786128141,1.50918214631319,1.81155324725296,2.06467862773601,2.36646466678479,2.06853132990148,1.05036035093321,0.439342973478991,0.294096467219287,0.134689081271236,0.192552222445945,0.826509077864581,1.63432891125509,1.91091184936586,1.79818438821565,1.71080753184434,1.75044505383374,1.59672154000344,1.52153116104354,1.51681526071559,1.45397683187744,1.56883288161906,1.55138894625255,1.20151711810909,0.692394178218121,0.392394494828847,0.366119626436781,0.354045683947841,0.38472804482074,0.452014074896405,0.332911995652691,0.220225465171806,0.242323815107608,0.140969397870583,0.216623273387813,0.390623114069968,0.190206093360469,0.133663637546482,0.190921514543488,0.170414426607567,0.0361702575531873,0.0364025614085877,0.0349507861220162,0.0436838972684709,0.0272406610384443,0.0375817126185992,0.132008785561714,1.15185790414359,1.47198135735867,1.50853174747126,1.33754003648516,1.54687894510805,1.16022121765957,0.736631822407421,0.702208449835164,0.33999442428987,0.305867890694782,0.678573320190288,0.758280431973938,0.3416435048297,0.755094379130971,0.281542221940252,0.106319035107381,0.107263971865194,0.0815960606727352,0.0647572323562879,0.0491466664149289,0.0260219153263797,0.0178448088399657,0.0442577457606232,0.00762494848691456,0.0127427996835218,0.00468604549935138,0.00274397553641495,0.00188888743158634,0.000551845163016389,0.00374657008403101,0.00657302506825535,0.00374871982835405,0.00343577298174145,0.00695100616213443,0.0494559854376864,1.17517771295511,0.589632301687563,0.443137596906253,0.345385940706309,0.13846065485466,0.266935079283525,0.119540558814846,0.0530230735753012,0.0474623440631931,0.045412986229747,0.0371618282226485,0.0607487072442116,0.0701734269969991,0.459547128884027,0.192824282251016,0.197534556112466,0.198606624771242,0.239299374009789,0.191454816512107,0.103128908583583,0.0560271526121537,0.0814683263304486,0.0616783113317415,0.0571619722895235,0.0806842926445571,0.10174774632829,0.0817130000683325,0.0971137194044295,0.151035794403544,0.192701899369951,0.238431731482714,0.288100721243451,0.156530260711113,0.154922623762936,0.0667006311273125,0.0530422982521361
0.000548985829463685,0.000517673168713062,0.00203086827168972,0.0151123767935248,0.141217170104856,0.079562311100819,0.12845526696229,0.0547438691842047,0.667727167813509,0.33120544610863,0.209005524273221,0.283342945670961,0.609437826111672,0.894373090253135,1.06381064229812,1.2123232970728,1.30482067871739,1.10871961862979,0.827130744681411,0.43867088987589,0.075361384174167,0.034777998285217,0.0648765730248736,0.0462262980046819,0.0981283720227825,0.114513129499736,0.250062602549457,0.359480161798145,0.333809585693499,0.355801121399228,0.266652609753637,0.27671387274556,0.370301254147451,0.419027197751021,0.5084953305766,0.500495996077816,0.439171753308211,0.407825761572423,0.334635954008105,0.294418353620238,0.316595180126906,0.364099042701175,0.379236010858766,0.283598476070394,0.233344272670638,0.185977010807039,0.082678351790542,0.0672939518277766,0.389544050829104,1.03666709950909,0.787253746807821,0.529687951956525,0.233930018045812,0.257560990438826,0.105191742003477,0.0542173075001407,0.0222320258642632,0.090744405380421,0.0924445153980047,0.061916787253316,0.0561062639580435,1.02594836856573,0.437851010941853,0.25016252277731,0.302471921859077,1.50576449096434,2.71390100501246,1.91593211698271,0.700571487547091,0.156906915501375,0.423419804876875,0.377605919165663,0.22623426635718,0.344586321718013,0.389797014936399,0.353302310704189,0.166190701289958,0.0675793463094117,0.074531553831249,0.0433737378417585,0.0554365166744967,0.0214135212428976,0.0327108143725279,0.0124355090455645,0.0142190528946103,0.008697772608269,0.0118686159420745,0.00359206343853131,0.00293654513252949,0.00149244829201679,0.00424139219098752,0.00676019551064178,0.0071346862492634,0.00322625918115104,0.00741806159500615,0.0621207698914561,0.441356447925583,0.763706192474418,0.586803850105758,0.57960476583994,0.385088488164503,0.217799343376139,0.106165346422078,0.0505922701435861,0.0439164927275579,0.0492927199468873,0.0460532504116019,0.0225437655219011,0.0284326915368572,0.249654528734198,0.609074458941608,0.150690613447915,0.185752535015533,0.219471616543631,0.30782289053794,0.193789738631874,0.147044721508825,0.0544699122772475,0.114018268417841,0.0863908020639491,0.11507516803131,0.176321459833599,0.0517990500835618,0.0669869199230896,0.0365046374801605,0.10730978466735,0.100447820808607,0.0926430868073103,0.0282332277818543,0.042487420490728,0.0131820779873207,0.00389776394311068
0.00189227403263033,0.00275634649531856,0.00283483105431444,0.0116968049190178,0.0781139850645673,0.0262997019436976,0.10195884592566,0.0385575413021569,0.0892019045984054,0.253276721664327,0.441111994506913,0.474718159221835,0.557167221549636,0.630844967406073,0.729539672006242,0.72654151199544,0.711211434618283,0.562279178155681,0.417774054553756,0.23633955683323,0.0732332420818631,0.0360598147819948,0.0457365955386644,0.0336276103688534,0.0760993486034798,0.0635506744233385,0.103366146946092,0.323308731479465,0.463746866347441,0.531726843162878,0.478766653730891,0.418256781437309,0.295312807277599,0.16837002893484,0.0890073190935357,0.0639248185237415,0.0925277901905277,0.17161015307013,0.0723186267191677,0.11795094738509,0.104412113469338,0.0864679158822673,0.0352831038132451,0.0672515000685223,0.0410568702902257,0.0461457188176456,0.0141625170590575,0.0165455998917081,0.119550202108508,0.0714225632531674,0.0433293256695906,0.0351983637282512,0.024188648192906,0.0139161710466641,0.0243044889677113,0.00461111150405481,0.00561554000557623,0.00632571504036401,0.0245583997110775,0.00855130680746317,0.0274953544569937,0.370718177083575,0.555575768210696,0.511650074546234,0.704818689580667,0.708270642062621,0.656004658105329,0.260111545301201,0.264690327385299,0.300999147759722,0.118541639726872,0.0994940367118227,0.160412026087766,0.0499736626288324,0.0615218735659827,0.0425172056363688,0.0257691487909529,0.0553481271281058,0.0151154079954346,0.00582389664970111,0.0171915979857453,0.00443158826940285,0.00455164502029471,0.0102276799367084,0.00612304153402213,0.0025031474510079,0.00230845387037794,0.0016901339022368,0.000903807023399059,0.00241235689661204,0.00402220251343415,0.00617227836261367,0.00480760060851688,0.00780839761458392,0.0167433176455668,0.0228218320410282,0.125392309167523,0.171406668617507,0.151137809785289,0.0946205676643318,0.0461467124110518,0.0425245579700693,0.044605849796018,0.0427649806897148,0.0221230841313581,0.010939268959121,0.00368711238911961,0.00265297161673482,0.00690898767917857,0.0232974064183295,0.173467151325425,0.193055611252571,0.253334421044987,0.321809331349151,0.312877557289959,0.36917125544785,0.324632399013296,0.262977278121842,0.112714279230895,0.176113808901116,0.259774131310972,0.20431307424553,0.153483037466643,0.108333040450825,0.0201962565770479,0.0139362044393956,0.0249803207857997,0.0255760521741878,0.0133002716170166,0.0286084995258174,0.0245773680834589,0.0117171854601617
0.00208770701434813,0.00317079501267417,0.0039453069945918,0.0216928533737275,0.188260214344206,0.0710705203149585,0.0392417883359335,0.0214460940429373,0.124202210912967,0.199062288264136,0.215522755251508,0.190356789395693,0.134491871545837,0.161605581160912,0.127461975915148,0.138227394792592,0.160839918787604,0.122296509087517,0.0836168694367267,0.0602871458468849,0.0605832274142704,0.028663098493754,0.0204409329762222,0.025113332564885,0.0392021671105754,0.075519994602624,0.134230456408006,0.232796191321209,0.337298901371593,0.369608070898769,0.365794683409991,0.310529973372828,0.163343498150164,0.0581573483421129,0.0631697556162431,0.0241780901255877,0.0300212319456333,0.0320739644814068,0.0304231549757639,0.024135459035412,0.0210933540483475,0.0301704124742392,0.042899228441106,0.0134955171312072,0.0145289336705637,0.00623661331751731,0.00979188187626855,0.0116545099476329,0.114352372106379,0.157897618022842,0.151074361798706,0.130104757125516,0.098164007584282,0.0558231108617182,0.0398890854703214,0.00785242355355868,0.00619490270238513,0.00505928278643554,0.01687038889387,0.0200801003775215,0.0175602023947217,0.0956753494958014,0.257352472021687,0.257150569054129,0.168598728105479,0.228871860682762,0.233577139465001,0.253523725129589,0.0753941095170482,0.049707753969652,0.0727078665856431,0.0594170272821826,0.0801493473406979,0.0272610740502172,0.038956564314862,0.0198394520589142,0.0332857172549897,0.0595540604004429,0.0185861279831271,0.0115145884284792,0.0173946274703082,0.0119341363760545,0.00340180967051118,0.00397330255971588,0.0041948807362918,0.00177664918476648,0.00375659145483301,0.00245208484301674,0.00580248197192566,0.00285754120379273,0.00674070888680897,0.00107006733693707,0.00139325575455624,0.00429208570858486,0.0103649920926673,0.0147146069112597,0.0548932147308083,0.0912055575803051,0.0902443698651093,0.0579441088573519,0.0261571688982052,0.00705413706442463,0.0137359309721283,0.00428776168505101,0.00302184578831522,0.00556243638975729,0.00229643694372695,0.000958439627185401,0.00149268763305096,0.0199774264229702,0.0994892396261706,0.0931197485130778,0.148033839073386,0.139004338996363,0.196973690378347,0.142832926162528,0.218523942592647,0.214723975339176,0.209821853881044,0.140338017999181,0.13297206644556,0.085533641788884,0.0595966502182792,0.0579902087058474,0.0312767894054907,0.0154655966799946,0.0106402631074743,0.0168908964570711,0.0110104131071467,0.0102505130642007,0.0121952487182228,0.00173787299219554
0.00270732130729345,0.00255438531886771,0.00181565966621176,0.0222676517269528,0.147089590075169,0.0378733951543259,0.0242190106295239,0.0260567169164458,0.0619858233919188,0.132534131025179,0.202618360574645,0.220677386141825,0.272704729666256,0.231987690648426,0.191525574201842,0.142045508806263,0.12412895937359,0.093389172667966,0.0529538153560501,0.00928755328889299,0.0182784543617489,0.011473676917578,0.00954628364936682,0.00181511509402956,0.020916161440074,0.0334764755683182,0.0578453824072716,0.115843365257696,0.172678661895916,0.176598187762701,0.156739278433975,0.163218001185002,0.166054476604778,0.134786240417109,0.117335622319028,0.0773060556528448,0.0675379117410204,0.0735220028747044,0.0754144469613246,0.0422973094163011,0.0471960533213978,0.0530875191237822,0.0333859631900792,0.0309551269400285,0.00392761266237644,0.0106658078907509,0.00168618431952758,0.00425517549148375,0.0375578821340978,0.0778462456131164,0.0540469133820291,0.0359857153414618,0.0301638522265104,0.021088718232754,0.00559124292555347,0.0031306418122437,0.00268102648113041,0.00268333802861767,0.00557067920388123,0.0155336157991867,0.0241062435545829,0.125843259013076,0.198265681834397,0.158495742649087,0.198714071652076,0.112865601521495,0.228198496901695,0.0996698831970836,0.109034198288849,0.0838841677024527,0.054763816438762,0.0456305497533541,0.0182571318098746,0.0415929589661189,0.0242260006568744,0.0152662458233105,0.0136723365213869,0.0303377981343621,0.0280770443778171,0.00965982269274836,0.0189609404351906,0.0053705193888564,0.00205636394311253,0.00221790877100739,0.00132712153353684,0.00163342414159233,0.000945191282877719,0.00218106870953557,0.00294389458831672,0.00302283722949927,0.00128887970792706,0.000796933068587239,0.00246692296217614,0.00383656977061476,0.00558173007504772,0.0138440446803136,0.0468294095969333,0.0627630064171783,0.0309580954858074,0.030882537898138,0.0129196637815844,0.00293964947096762,0.00198187195850885,0.00299543051486265,0.00224412433713319,0.00119971535575043,0.00302029098270653,0.00214332675809186,0.00258846206322843,0.0215750339679584,0.0440997248047249,0.0627594386134446,0.0799161798510973,0.081124949372355,0.0977929869832951,0.0990614073692963,0.118756022561431,0.108379754346903,0.108427791380127,0.11265460803016,0.0740634570220796,0.0567074499126198,0.0226383529959551,0.0354688980854644,0.0140630129648116,0.00967110120660106,0.00993545765022217,0.00556549845267197,0.00159211733118019,0.00207231959178971,0.00370250602232153,0.00207850507329245
0.0038416019332617,0.000532725386991673,0.00123456891631749,0.0366666342722574,0.101409754084774,0.0224211840871724,0.0319375396861319,0.0217644104597871,0.0891321718092624,0.192700490529122,0.197918213136325,0.191073799836773,0.132598130015386,0.125068292829391,0.126410172607067,0.10275591723584,0.0811578585071855,0.0912580280469904,0.0666048785238887,0.0349215976776493,0.0116710865781576,0.00618031809633538,0.00288318437418876,0.00368838437347593,0.0138450964394818,0.0337218106280919,0.0595898008620057,0.0652095644975334,0.0582753685731273,0.0702697040716395,0.0702519703227532,0.0447250183994606,0.0473123569703989,0.0537943144944484,0.0177566829132888,0.0260597070618343,0.0168037009110298,0.00918257310536456,0.0105714448970105,0.0335427949198167,0.0294625467719916,0.0289564969354838,0.0201903464245765,0.0118051599602264,0.00968862647734631,0.00443155737992001,0.00370704409716022,0.00496098404267303,0.0223437610733994,0.03449508612327,0.0317515502770135,0.0292511018570342,0.0298369166252619,0.0162601285921442,0.00352787776313947,0.00194885476752357,0.00172665529646296,0.00226541504175835,0.00833638099285079,0.00381148375399781,0.014745566496998,0.0861899003024223,0.0523073359501329,0.127241601048588,0.173379335041528,0.0632999749032144,0.13164318909003,0.141658231883904,0.0570018032910052,0.0645834706404121,0.0649804997916073,0.0567428663164409,0.0334617698255333,0.0471934758423711,0.00969907747055736,0.00339572332031788,0.00984244125985978,0.0100254987096379,0.00703963350312579,0.00932790376610652,0.0112981119066513,0.00264688510053401,0.00144094513502507,0.00444174778557341,0.00347939771337227,0.00112040799476716,0.00207251954188885,0.00215565782790753,0.00334324342599791,0.00174318634683279,0.00487150871262868,0.00438676210420802,0.00231501635062888,0.00143866516743957,0.00189799995956056,0.00676945922316748,0.0226288704546271,0.04261192292434,0.0484367968238466,0.0345549089360686,0.0217597885756398,0.00370042838964746,0.00441110584949391,0.00190267894643014,0.00197403897610145,0.00158802507041507,0.00219829385697236,0.0125201179751227,0.00387956569766187,0.0134488198571352,0.00849932317296125,0.0227374605795822,0.011649949592074,0.0353980926765123,0.0174078280817908,0.0398539927947936,0.0409086266240386,0.0894251678371283,0.076059057993974,0.101799105376266,0.0619295695873237,0.0461633983032501,0.00383575722010201,0.0151404407369648,0.00725277628542803,0.0096712865720812,0.00333505653604474,0.0054163190178271,0.00264690789892627,0.000884800722131547,0.00283589380822315,0.00123615202405588
0.00286458071660181,0.00498204121892495,0.00160455306785436,0.0539862851157911,0.0617954389107557,0.048581934769975,0.0396606907178297,0.0302332745298081,0.130869419958479,0.259867803455442,0.305434137054193,0.409214386864894,0.32507647485897,0.219720376369712,0.183283272733994,0.159653091115552,0.10338855322212,0.0682415700807608,0.0556557681596235,0.0412422225935434,0.00894541624799096,0.0175826143015321,0.00917354227228777,0.00668722703389957,0.0111856768870004,0.0321921061068431,0.0867910488941775,0.132737216470294,0.163626512469409,0.162397697316661,0.142177921488001,0.155924973266877,0.194881486694142,0.160766462141601,0.163564690322887,0.0559349072626641,0.0271483590433566,0.033229657263017,0.0315853827060257,0.03105940024467,0.0172230461562555,0.0237555473663619,0.0245216008671711,0.01060089192763,0.0157611192319888,0.0068462948582413,0.00556643330710838,0.00509221038327172,0.0411814051163942,0.0554859259201604,0.0386923916920419,0.0266952626709015,0.021847949301355,0.0253395533003699,0.00605463061833731,0.00624172326113999,0.00170819552903892,0.0052778642209743,0.0110161618774912,0.0101898302599519,0.024790855640576,0.0797149168270151,0.124314094293681,0.163792124942359,0.311138624100865,0.153628706001109,0.296360005957609,0.216862007104494,0.177605329219573,0.275066305176162,0.123069001569617,0.050806611916343,0.0908718591857676,0.0912126971483715,0.0286857218313758,0.0114241756348567,0.0156172669167797,0.00614588416744393,0.00335706565577721,0.00338611681850216,0.00286026544968782,0.00357723210198547,0.00213984754856688,0.00403102999084717,0.0020143883375651,0.00147132512870571,0.000992480920513202,0.00212987067387143,0.001948857722306,0.00568852753279604,0.00458146362614954,0.00438267648154635,0.00301680504280696,0.0028184651350171,0.00273385955368107,0.00784875585496881,0.023409529095951,0.0555593823966038,0.054015431051575,0.0329098287285943,0.0262440366569505,0.00648889716057563,0.0102482728112244,0.00521130235294858,0.00311592454105973,0.00277484470307518,0.00280227832109591,0.0146033336086614,0.0149326796016148,0.0216311777922489,0.0276827735233989,0.0489759894478821,0.0354565507157651,0.0408131243744527,0.0276182826932353,0.0479746336435184,0.0311348476329234,0.0440613553019414,0.0171069189914002,0.0389637289868703,0.0140861675151856,0.00735130961050124,0.00572291953762083,0.0025958920663541,0.00478552516203718,0.00277441858372693,0.00431321198818556,0.002338036799642,0.0024343353408251,0.00150793939387901,0.000796833543149483,0.000520635159187647
