0.00849907476629135,0.014140992606482,0.0112742112484816,0.0127496689286292,0.0151611212280835,0.0185152845293051,0.0302831550008742,0.0138882477248403,0.0322294662398759,0.0763832151473528,0.128356952941695,0.198474973035846,0.262541540898425,0.244812814244718,0.152476239229825,0.054508171411135,0.0121070305528841,0.0344700613817057,0.0488778989259701,0.0359066249306374,0.0307617379017196,0.0194022721589355,0.00963007236565438,0.011554928985889,0.0108751194187826,0.0121567896207553,0.0602649494071793,0.11104416448241,0.0820904915326107,0.0556108899571442,0.0568846596065343,0.0935878835557305,0.0942928680135985,0.115284789264127,0.0997643016455933,0.105922281590919,0.140172923950992,0.137650996387323,0.153906021229504,0.0675115552680756,0.0432756649518136,0.0247003008640122,0.0320960947442063,0.0181599398074689,0.0393753374461086,0.0237062702669195,0.0178237331291132,0.0133790167902245,0.0152448092774643,0.00949185187281285,0.0120048067545175,0.0109973612395925,0.034257357405999,0.0689575724944736,0.0161880589617682,0.0201298652376123,0.0384777787874204,0.0291962284312082,0.0191873274484034,0.0182988646189298,0.0151547410475501,0.0423897814312508,0.036893324547124,0.0469971917610849,0.0418873188494507,0.0463544895830861,0.0477782998638135,0.037486964025982,0.0108751956717652,0.0263643345471883,0.0237756866678774,0.0100760274517844,0.0198368678005478,0.0152643797548646,0.06025228259864,0.0289607814181622,0.0594500161562773,0.0426959804732903,0.0324842622034162,0.0622467919045721,0.0845093283403079,0.0815182577180283,0.0887367864176304,0.0898003038684988,0.0418366615648075,0.0421830134675482,0.0417300521432791,0.0369441727492199,0.0371618610062169,0.0253103850949192,0.0697863316957617,0.0264863065521843,0.00978964363969092,0.0361588595953346,0.0343647420415028,0.0163203934231066,0.0589876036779907,0.0243333816865851,0.070201977647778,0.031057245451273,0.0331125793282249,0.0394347988474557,0.0127573510792235,0.00981237977927463,0.02806663501603,0.0199975276949275,0.0305680674304004,0.0120645723816607,0.0291406113571151,0.0164338210194549,0.0279194289438962,0.0158970946994495,0.0361362653104884,0.0432283348978923,0.0567951248961678,0.10370659257843,0.100756550752763,0.0424668689936445,0.0413102827178149,0.0192245211933634,0.0298125583188907,0.0197638297381726,0.00796446021113874,0.00433683535457361
0.0148184181008365,0.0379289938725566,0.0225614487772832,0.00365281801572781,0.0302953458467557,0.0718363055897289,0.103877209151895,0.049242110489836,0.0917451955940637,0.296713544254714,0.641263807303161,0.913157456077038,0.719200769331527,1.15130619069096,0.964317901680821,0.205089877479131,0.219712137886843,0.0759965746557312,0.123784268188871,0.162832426081105,0.157419296550235,0.0651450018261196,0.062189840010509,0.054364223540666,0.0487796361189352,0.0952967257509065,0.0500754226658498,0.163344082622748,0.305815117432976,0.347186670173002,0.228802033427701,0.280104373239893,0.284773643573676,0.519602120446596,0.566382487495564,0.436907672141304,0.568754782143054,0.575353721602645,0.567962328762968,0.414641545560323,0.203547707161332,0.0280726824453311,0.061984262668889,0.105178999638403,0.0651766016244328,0.113254647441073,0.0298486679814955,0.108247746567504,0.103725688521345,0.0715167067928656,0.0307071980265716,0.0588999602820744,0.0358392204742945,0.213804878868178,0.202347212960289,0.0487054831919101,0.104894741787979,0.0595505305932287,0.0950078006797782,0.0863556042833172,0.101496097356732,0.0382719991679388,0.0841879029520029,0.0335042813673871,0.161397581277024,0.0556423138865274,0.0487072493697516,0.0599682419350707,0.0582904409895677,0.0198455396631569,0.0175871209642432,0.044751743215248,0.0532320918578216,0.0381364786024723,0.0835934741236856,0.109440384222598,0.147322462290518,0.171508131563332,0.0396534102151479,0.218057046346592,0.138483962400171,0.185815561427293,0.106038825640016,0.0829562300095313,0.100717903990533,0.0743344068534893,0.0596783402002648,0.0219665978547562,0.0930474669918988,0.073096007098038,0.113067559156583,0.06025800333676,0.0528158605547887,0.0555624916888487,0.0297742040695099,0.0571122674432594,0.0238893926753467,0.156364489303278,0.0512971992770369,0.11749454730034,0.16932827980886,0.158122282405758,0.126808551370872,0.0358271675486394,0.0564695777260882,0.124349957456733,0.160721043812811,0.150285921387648,0.0577665949447794,0.150467828904573,0.109548800664466,0.116324272821656,0.147156903561209,0.054062041736929,0.174640367168933,0.262646301815853,0.404969238038733,0.276975354525323,0.241211567696106,0.123229578223074,0.139612248819853,0.100437789283775,0.0103685562445234,0.00688493227131068
0.0160097301979049,0.0357006956248803,0.0180058428626112,0.0271057261338105,0.0445441021732705,0.0678658043416723,0.059913270771005,0.143466199038841,0.162099037536353,0.220365653830621,0.180579964895461,0.130552438032535,0.0874216348514879,0.164410281446152,0.176792548408226,0.128617534406723,0.204542575296748,0.097867480484232,0.047334115022371,0.0554417619900128,0.047233199479308,0.0332933407365422,0.0980094159318996,0.125642940613397,0.122115366036325,0.104554767762187,0.363769638003973,0.151597676176949,0.0761377658688464,0.066707534328653,0.133203923947627,0.160013217697085,0.0786028988221654,0.149137731429729,0.0477975946164272,0.0749416782148795,0.117736698146506,0.0742878246058174,0.11996390925673,0.280298900309601,0.346164285240281,0.195480124712583,0.0734132587443541,0.0744364038559975,0.106226215793493,0.0521133729745788,0.0303961969445965,0.0520311674348638,0.0464251851308597,0.0602127285254799,0.0432332257722614,0.0813034164631163,0.094485996013293,0.200809035568918,0.151709192555844,0.198025947206803,0.181686929717883,0.0294361585978926,0.0613869408515347,0.102233507653803,0.100921257013912,0.0595658128106556,0.078061647620154,0.139481536751552,0.134278057844758,0.105421457159174,0.0398218732343795,0.0456341429627784,0.0940402963248003,0.0449964293570743,0.0396384218738571,0.0217533420742396,0.033467417024358,0.138754522027629,0.105366437895783,0.11913424236733,0.136948082222712,0.0990037165787776,0.208271599921561,0.124454853356996,0.0763187429011276,0.130418299044807,0.0278492326081471,0.0238890800424281,0.0712787310302749,0.0689016340379033,0.0443413026880882,0.0548235241906748,0.0795314576483605,0.0562437038280265,0.0869495305066445,0.0931296683186548,0.0626358242980801,0.0666689243715585,0.0551202222632684,0.0334842615937591,0.0466440046581019,0.0507456724618563,0.0277945836789342,0.0266259398684747,0.0486696308107134,0.0321058448769529,0.0301870305574118,0.0241272014830693,0.0392879055789158,0.0451249202305674,0.140162556525695,0.0353413184274815,0.159005950846859,0.0538804449964458,0.0983602518943385,0.0546107621101619,0.105613006602107,0.0498834569141159,0.0859806054182214,0.0873827756575701,0.0469959067691971,0.0424506156734853,0.0647142431347366,0.0423494707057623,0.098577558737161,0.0255233755120494,0.0294642194970867,0.00402648340611514
0.0107417272755079,0.0105148659539073,0.0206316350517201,0.0207886568213482,0.0450561388764821,0.0594653434823597,0.305658605599258,0.615155385845022,1.01836266947416,1.56012722079842,1.10456129980433,0.890621620973925,0.919920065388863,0.814621701317334,0.430608236695213,0.630362978557126,0.656832795952639,0.290809823709234,0.230274372039709,0.231732864477084,0.129069996978319,0.04877353155237,0.152666063769294,0.455553267474103,0.196320282292204,0.408444940699372,0.219933633382957,0.646507328693883,0.267529831210585,0.160751415290999,0.590984990706876,0.62699188911189,0.627933875013813,0.44845763648891,0.333896490630865,0.0963172795235551,0.543999612510458,0.457824999592153,0.148459127224665,0.44726411751512,0.150779790522337,0.449661165154031,0.234969806126389,0.225660752921495,0.148342693980375,0.0791396421507232,0.0827493272295952,0.0574578642854127,0.0665731879981557,0.024645116686757,0.0422580696622443,0.0308114467489449,0.196182045519912,0.117991962439888,0.119833311158986,0.0653889732914659,0.0410739087762939,0.0372306107330616,0.0344589899926778,0.0778416159398233,0.13483466870795,0.193795912639651,0.232627547661064,0.186880398926262,0.0964915786684493,0.13989387140775,0.0839605938828096,0.149058296396769,0.11532882809122,0.147841793125605,0.0486797984754722,0.0730644778758664,0.0450668751310287,0.078336815572726,0.0644738854719055,0.0368988032743821,0.0778535652059566,0.0245754248881065,0.0482425688868421,0.0584628036905311,0.0560909823141197,0.0281999853728893,0.045571067909204,0.026625969317336,0.0406034964526656,0.0277597935610348,0.0318648452895946,0.0317815426213046,0.0390644100304869,0.0282471977416929,0.0492721109669487,0.0327152345424063,0.0330091690229022,0.0211972155742897,0.0152400631008578,0.0106570501382913,0.0112133155544893,0.0302828802258476,0.022539804630942,0.0169606399367346,0.0133305351111307,0.0255100117217368,0.0115074911407071,0.0127575570646774,0.033291604491107,0.0724351861045455,0.0462768350984334,0.115544640040054,0.2030115234193,0.179985130738465,0.208446814083866,0.371987722853569,0.222335858753865,0.213150622897958,0.135609078172667,0.160197522162626,0.0825873131349607,0.0697762133633332,0.0900511721708951,0.105895301491004,0.0507366437135326,0.0289877347489758,0.0417591828125116,0.00428015316439169
0.00345441417344556,0.00478194077827774,0.00248110087512909,0.00978400402324221,0.0235791048024919,0.235948225586113,0.236978050402029,0.286235748276654,0.198155087129234,0.165811641551294,0.156445532732682,0.153775006261714,0.175377497556004,0.11507203541286,0.132384836830112,0.102350644569463,0.0553819646378691,0.0490694965408957,0.0502366896126656,0.0568951124876614,0.0337401402277314,0.0156618718531855,0.142597281840961,0.402421700587784,0.279417793678818,0.314723832235948,1.21912733828343,1.7907288416728,1.4797042625613,0.885126032378907,0.275511842000551,0.340946682145077,0.303495332942676,0.525649821508635,0.448465555289144,0.548137834593388,0.636266893956849,0.810718858645181,0.487852771919439,0.673608014488316,0.818261109007415,0.556456761233345,0.415844592191849,0.116672549839191,0.0608628988337002,0.108555451412939,0.15023713978237,0.114115844604066,0.0335118354735043,0.0812108867447201,0.0478305091949127,0.0947798148214976,0.216120986985151,0.315330978285983,0.364537290005637,0.354344823872803,0.218513226014344,0.210623388754739,0.14804026176714,0.0337997008362711,0.192305564765988,0.171375182476043,0.607838976935026,0.491588755212262,0.108048649772317,0.104598480805354,0.114995081058668,0.0687477566776516,0.118075922405003,0.119292617853746,0.0940907920530134,0.0850442970441812,0.0549792670759613,0.132023944766948,0.13163483620134,0.0966375480055375,0.0765605648765371,0.107611494746593,0.125355699646491,0.100062533542778,0.0533065969866283,0.0953758878910092,0.051161712995008,0.0165706474303781,0.0281703481509689,0.00861042046339998,0.0171445924359584,0.0226713793087062,0.0247243584388407,0.0343893295007017,0.046973074682138,0.0422377955980322,0.0666304846826019,0.0660288375245902,0.116840963398957,0.0549828146943369,0.148727594788538,0.0454568451685963,0.0363866415715782,0.0279602897991436,0.0426483509444911,0.0142206000390927,0.0355141699112185,0.0757638938060573,0.0913837783924062,0.144740447100684,0.32466127413133,0.183159792974081,0.534826301252045,0.385426633071164,0.62606770679744,0.602509252413982,0.422913013800304,0.633348609992697,0.201977901272647,0.262400019618995,0.143579476567681,0.114891215020257,0.0702381689400259,0.13873791326136,0.0778791232138691,0.10708998028678,0.0416543484975017,0.00796291501988975
0.00273419709869714,0.00193645559845803,0.0068032968662977,0.0178499317574967,0.0230728877661614,0.174511762586175,0.409651707939035,0.576847100271251,0.418659892997122,0.160858201121173,0.0588646382771135,0.252860571394622,0.229302852604711,0.0562989558512899,0.0477330048528398,0.0535828769580626,0.0448577805588119,0.0165861989686645,0.00419149629231851,0.0116500240017374,0.00178313549948308,0.014692106151819,0.0540819338923414,0.267664641757499,0.574741062254814,0.577180771934168,1.67413076074993,1.66231618436876,1.11061752521533,0.287418412727596,0.252275630657704,1.23904316729064,1.23968619134081,1.44675729575002,0.724847417893659,1.45313112910219,0.223826079680907,1.07887392637047,1.02575699936039,0.229428028655055,0.257007055283003,0.190154515242087,0.219362852016604,0.206335907319568,0.0509965988256196,0.0754098363433879,0.0630979539073092,0.0548986084306924,0.0472082632176768,0.0683742067526348,0.0234143988360644,0.0528979285049782,0.0324362888366499,0.0646885272201989,0.0608165182616659,0.0380855203141705,0.0163954525546954,0.0327541036563706,0.057415086629384,0.0791900269930022,0.186625875436811,0.294306871957422,0.435729453980455,0.202656227563043,0.41919635316198,0.0548433972677733,0.110217678637564,0.0817108897119476,0.0393566627241303,0.0508006801531507,0.0253925376092691,0.0708003051786375,0.0287533253346472,0.263932381099099,0.142566753608565,0.44404820287066,0.252393284216249,0.375602115753496,0.315498800470628,0.189656815844612,0.213075953588797,0.293560299073264,0.122621302522054,0.0636243153410928,0.0988165450208025,0.0590137442318684,0.0488971239058729,0.113570494275132,0.221605810031474,0.153627372822256,0.130064467718526,0.22851703048497,0.15892424265876,0.0750928389809853,0.207057155030597,0.0619316860090428,0.117511567311164,0.22398526035146,0.117159390315374,0.0476444730881905,0.0586049735105805,0.0502673821101568,0.0241021393007746,0.0415197820489159,0.0651757614036427,0.0738128197122955,0.182183676995524,0.153627730631044,0.168676282380285,0.208028514744594,0.166400076859341,0.581330488668904,0.32441560787029,0.417211664777503,0.182188500431817,0.178062436773902,0.127578165866225,0.0282933201948867,0.054658889981973,0.0754894067994417,0.0349616509882478,0.0383200954813424,0.0374473203664119,0.00196032809493825
0.00223358490339242,0.00161650513229108,0.00222919223526737,0.00106999255557271,0.00519255521345311,0.0152749300499803,0.0305648073523828,0.0180116651730423,0.0315175558762047,0.0171615270273094,0.00391867826385018,0.0180961703094215,0.0114479271121446,0.00861004028614878,0.0102415533206971,0.00434735906737459,0.00256927642135868,0.0022062288349581,0.00163751420704165,0.000873379214370272,0.00259556607122578,0.0043810926528094,0.0116577705002912,0.0381362376185608,0.081458956750306,0.175877597982602,0.175914373690007,0.64064638894234,0.4587794509264,0.264011320011075,0.342899435911943,0.200970731489327,0.139925111884969,0.269039825579606,0.300959757375386,0.411764894484779,0.676667466200046,0.292182265218607,1.90519583256791,1.32420077944782,0.468913519265111,0.374530312553514,0.212081979030834,0.200077130339305,0.123833420495778,0.0579978132210093,0.109787311791711,0.0358676267709271,0.0196142133162946,0.0227870291592365,0.030127642432568,0.00671593802525476,0.0146293590870886,0.0409424940495052,0.00536234977427912,0.0175243757898368,0.00717929391456158,0.0064168519862791,0.00651586361872619,0.012896375106501,0.0307103467086609,0.0573564831133958,0.13546035664589,0.15278934328941,0.257480772324943,0.169601345562879,0.098028634700378,0.060683484888509,0.0210753601227217,0.0228723699894272,0.0230869491226568,0.0277368752169906,0.030687749743848,0.111851150324537,0.173681851496723,0.367749900200016,0.318364852239367,0.298007537050712,0.237681355473235,0.284438264129476,0.192695172191984,0.188561003235918,0.0802556518310591,0.0610349757825027,0.0444016542296869,0.0500154314764195,0.0259634646890114,0.0422570921653608,0.059782781309319,0.185039590577244,0.267947669394749,0.301191177961914,0.0718750874746573,0.0285164125543857,0.158455150290754,0.142253781439479,0.115677945530159,0.0355461799780563,0.0312404210887006,0.0111574122281194,0.0255877643675679,0.0137767807787827,0.00617258237428074,0.00706365165108707,0.0236160621864727,0.0260192612411248,0.0521829401951835,0.0691922455986302,0.0597794425938966,0.0719866233313271,0.118122505063745,0.165694925372321,0.182532071130409,0.276155558784122,0.211215046426414,0.166975554769336,0.0756135477421767,0.0899178235423,0.0537600733175832,0.0555728323876492,0.0724866580397384,0.0323156944819327,0.0138726691403036,0.00194251125851614
0.00136182573259941,0.000934173713596732,0.000444878715986894,0.00141253624330533,0.00293583147595652,0.00332254316313975,0.00569020881309521,0.00938505312901624,0.0110236585015306,0.00960351518224546,0.00227161579521868,0.00231901641578895,0.00217735496730982,0.00134815112645291,0.0014886922806913,0.00136394763268747,0.00155704358493975,0.000680993383750946,0.00167975167543606,0.00189822923947279,0.00154635368808425,0.00289878325491387,0.00296343891057026,0.018974873696072,0.015026435265428,0.0973323208742036,0.15894944814803,0.156117961024653,0.0319392980959321,0.0501713730975412,0.0608456235842846,0.140670929176199,0.336202055586905,0.260683336874698,0.321391270954883,0.228056549112981,0.079021079027309,0.231555341281637,0.154119607070194,0.125253594656712,0.101286747548943,0.0951281218811619,0.131973987255223,0.0472788858652187,0.0376048295305925,0.00924591658392234,0.00718448754200519,0.0233862141001294,0.00867610748409583,0.0101351737893749,0.00472164478805829,0.00382080269446937,0.0045349154872573,0.0043163305620869,0.00377494951200525,0.00123383843829546,0.00114719846307681,0.000813647794194435,0.00131629093697286,0.00170541579569976,0.00262194162041604,0.00807573805995565,0.00795424457260105,0.00865958877985446,0.0164202373028676,0.00549812177540913,0.00294092919413472,0.00460381601810961,0.00338600344001121,0.00493123160254941,0.00259769584889943,0.00658025019594156,0.0115587305476363,0.0605238211055105,0.131711772319503,0.0652259984238189,0.114003935500727,0.159569641419909,0.313710922657187,0.117808061856973,0.0391663751367155,0.0965360952681338,0.0594338330974184,0.0253722833370729,0.0349946074501999,0.00859584769401263,0.0280384268813399,0.0149713277285198,0.0139101749864951,0.0344720559237112,0.0246195378991615,0.0216431844199128,0.00588476478107814,0.0120438806389732,0.01735632002613,0.00784271887753116,0.00716760451837043,0.00563874073522732,0.00352946587040091,0.00178214142207233,0.00214332122674517,0.0016563494682044,0.00109400878221648,0.000838904222484657,0.0022540386439263,0.0047148384722696,0.0131638837742447,0.00962221400340859,0.0578155517618533,0.0773580860804447,0.0923391750600996,0.133763574770864,0.169257569688871,0.337085351869442,0.184215707168673,0.0831510226049083,0.082342833920077,0.100302487522026,0.0560550398505346,0.0700700737946853,0.0447229393791025,0.0379422649728409,0.0129462514146048,0.000697133844694089
0.00103564012998951,0.000759682706860076,0.000298210706379036,0.000762121120110633,0.00132269084891602,0.00279937496048074,0.00900283907207451,0.0170595514991654,0.0310811840263084,0.0221747143079003,0.00937899254720662,0.00215009938646671,0.00434193602052224,0.00274008410136596,0.00204220265431263,0.0024079560215373,0.00319370646522463,0.00109189338933324,0.00303440819291948,0.00117015740053638,0.00163971023980794,0.00165168326992089,0.00345313778535164,0.0102967764610504,0.0381484435011025,0.088328828088778,0.0682523873302492,0.187985962128724,0.0507999661974057,0.0459808094477087,0.0597848347198569,0.167112743084667,0.241752295605657,0.226550599936229,0.212923003944203,0.0762520242308971,0.070268491116854,0.101592080741622,0.0931788413279267,0.0254189801851662,0.0333133903295922,0.0609360105609673,0.0367560513422777,0.0145019319674218,0.0210621822946295,0.0108468338748371,0.00283019292643529,0.00655040779357671,0.00247922110977881,0.00468658030292933,0.00341773250126463,0.000469745652770261,0.00148996403791518,0.00233740100306238,0.00134232761102137,0.00197070620813942,0.000427122759491487,0.00158272190834244,0.00110998426008462,0.000664628874224564,0.00126559291623292,0.00181937978793043,0.00220854517366533,0.00198887107785274,0.00379886852789468,0.00123442027005436,0.0011479954384374,0.00135375492941477,0.00207350773809059,0.00141834822420373,0.00309416228443922,0.00209556818023137,0.0118456820478754,0.0637570030765565,0.0586286647180228,0.0621845896285154,0.0692473865600723,0.118941983284071,0.110281642853062,0.0711453696724956,0.0825750961224546,0.0987805294583822,0.0509830068992798,0.0257700699468101,0.0231670183459762,0.0196550229199071,0.00736172763660666,0.0163461520787626,0.0077916314342377,0.0150055256653196,0.00640861549386971,0.00203221551064774,0.00507480659903223,0.00479267726063355,0.00278010106589536,0.00344426012794957,0.00106771559962152,0.00182987367891294,0.00189255560719305,0.000769946083819985,0.000918016095481221,0.000695708869954999,0.000342234323916334,0.00055079605456608,0.000836392309362063,0.00155696619782068,0.00196637862200445,0.00309683345694317,0.00424273982795218,0.00842148459385638,0.010067802750222,0.0172706519853251,0.0203097558213266,0.0319045673872288,0.0313691991855281,0.0193044659370375,0.0104549331093443,0.0199575662091858,0.0102265308469322,0.0138805867440201,0.0161586747963037,0.00440830438157207,0.00195514500785505,0.000246673929488548
0.00149469145290908,0.00099649569583884,0.000820311360771411,0.00192197247863317,0.0022201287423874,0.00558434480836943,0.0143828502968006,0.0337437572083344,0.0377376441815206,0.0198396549498527,0.0130076181265334,0.00484473733090206,0.00200475096183086,0.00234706443855466,0.00402683510739138,0.00274221515607461,0.0018900685940636,0.00241968123483692,0.00165933318168855,0.00135767426248508,0.00258353934868382,0.00114884731491663,0.00365713956575358,0.0140485727575497,0.0173929034708389,0.0303777162094503,0.0204466346404805,0.0944981446925894,0.0207268238941131,0.0280450551189975,0.0338917047203715,0.0996793377649738,0.129340349451707,0.134462748401127,0.122082356077044,0.0751399416664331,0.120462205582018,0.032174179152385,0.0302946290630005,0.0168054834234276,0.0198097222224929,0.0143740131673571,0.00882867251151598,0.00929525460959808,0.00454324154803414,0.00360108645192025,0.00446541587593514,0.00186680982145962,0.00404206346882975,0.00212706549118968,0.00258130295721878,0.00191272550590484,0.00134365363080624,0.000891044445423301,0.00189368424684108,0.00133159356740398,0.00127669549507563,0.00118644727671495,0.00100086505103758,0.00117278872006894,0.0027973543494302,0.00374242182175382,0.00221481256388913,0.00188435613724703,0.00170821159725763,0.00189729099328998,0.0014243423376716,0.00262347354318,0.000455290304389591,0.00248549842757366,0.00193122974070842,0.00263354900110542,0.00705910550211149,0.042817569299102,0.115691898087477,0.0568479788967734,0.0789795180784972,0.149501732062,0.0982393854866911,0.0710699404080221,0.153621176115478,0.0525811894276234,0.0583957586043932,0.0422711299291244,0.055546703744664,0.0176577648040473,0.0132121022804838,0.0154265501554072,0.00883828461868714,0.00773791479849192,0.00550582520792123,0.00276657550744823,0.00646847086847987,0.00130564113008946,0.00284352517562679,0.00265944116180594,0.00136962551904367,0.00182111425729957,0.00262499038108192,0.000836984819319325,0.00117723432360862,0.00125258326993161,0.00119585083290456,0.00110661028584975,0.00108134346170177,0.00110125581408136,0.00158477857782846,0.00111754147566334,0.000823621839722135,0.00148693032646323,0.00141510881612792,0.00303911267696315,0.00224007973761335,0.00232239502255141,0.00333452987397929,0.000636587978473192,0.00090958251398779,0.00203400766033192,0.00128215906532272,0.00291861042558082,0.00316057241514371,0.0034332389818842,0.00133182634436768,5.69513551147425e-05
