0.00260745490274866,0.0129562064342734,0.0154743722582492,0.00915521753691443,0.0124181604896175,0.0218222243411944,0.0173007123175091,0.0209777402594894,0.186594463557494,0.415260529538859,0.491450671414457,0.512230357855868,0.545476131071949,0.542696396096107,0.567379423619066,0.802198493159421,0.819111968877881,0.557467526625889,0.540506644933307,0.403865885171978,0.344376981065606,0.379668651497799,0.526135325762535,0.590508713451776,0.418511989827619,0.576176203295913,0.47860207190333,0.577218211386016,0.514924603812306,0.543102118276551,0.573642276186505,0.771890482698256,0.474104026288379,0.702925580219508,0.213894901380183,0.311142904504743,0.679920905353826,0.412954420364015,1.22975555612356,1.34054339659022,0.672608474257475,0.303090808652377,0.136421313681993,0.16385206549243,0.110942853661602,0.256901920684232,0.4163166374467,0.366772296514302,0.231621165674382,0.406849775822367,0.361712584440616,0.385794404150811,0.289260875142843,0.204173261357193,0.189917074000037,0.174055491562372,0.143727731129035,0.111825444067027,0.125935588424112,0.128020824161581,0.103008817246779,0.0869929148946351,0.071394379281235,0.0352431062744082,0.0482653097337943,0.104957648532458,0.103656777904386,0.202260443093879,0.146213949762023,0.0633541394452532,0.175495999359702,0.111662637889703,0.044161181845859,0.036894474736938,0.0254270877440745,0.00739718879461052,0.00892301159032498,0.0129451579329072,0.0235865203168713,0.035055227029272,0.152551475028363,0.235518769095181,0.268644454616735,0.301895916105626,0.224802707508548,0.245661326738576,0.237831883802598,0.0970794345740517,0.142351412867834,0.181617905900264,0.0711846940671685,0.163402051060581,0.141066686970901,0.119279995275574,0.141042448342404,0.134040229072325,0.152544215814531,0.117840384196406,0.117148016973538,0.130003149926098,0.117132053535411,0.0748999656961877,0.079632993751848,0.0704424581231292,0.0285282009381357,0.0549093404421292,0.0754403728126601,0.0764644810056739,0.053121655986119,0.068332944141782,0.0616696864212969,0.0539658999960299,0.0400978369371291,0.0241715852146272,0.0359125568713698,0.0522304890357039,0.0579669597986711,0.0267412545554421,0.0328198137653714,0.0608673465626894,0.0470313338129766,0.0494998807082137,0.0755921520906689,0.077670554682788,0.0540482011586097,0.0630139483978935,0.0890423041646738,0.0703641835808096,0.0731862428322594,0.101776656088764,0.0725039419915795,0.0493079843931892,0.0677923970374373,0.0452473132369848,0.0390838271094911,0.0524363611563201,0.0265134585961768,0.0312574881731066,0.046684039380156,0.046778432742333,0.0543968945356208,0.0907366139954312,0.109586295474448,0.0907445959546665,0.0734594877568514,0.113958481731429,0.136201095580183,0.402352602762086,0.399951748956117,0.146598518508034,0.137760672231338,0.148794536047011,0.0468079937169902,0.0575777723006739,0.0427145769698686,0.05517379176475,0.0275199418145278,0.0229510518571343,0.015001281643576,0.0204562560302327,0.0270329475585251,0.0189303085836465
0.00455330182727815,0.00882085058159341,0.0051975586040355,0.00191575258444609,0.00230073244050492,0.0134774486745745,0.00882606132516608,0.0276841724183234,0.243516787963409,0.789908984677409,0.454434611562546,0.292282152568582,0.288550518297333,0.450256440642894,0.288152988819438,0.767947473467617,1.2342602777829,0.806148561355418,0.533042304858142,0.66032227770488,0.170236862120337,0.274427178910026,0.574948278552989,0.786726204366706,0.522688330207756,0.425449660417108,0.599408864553517,0.647927177235989,0.458792818632917,0.286728012433962,0.438098180123707,0.63917839354579,0.693824755799057,0.534812804775469,0.532105059813866,0.374060921589763,0.426086626140774,0.848093442171147,0.771432004435585,0.492509265830473,0.221030301102361,0.360057130688059,0.341450585647881,0.173725004621059,0.220450358692582,0.0770283598902921,0.294768242418714,0.227352962919348,0.400410724586598,0.0779632565777824,0.443659305857276,0.143188454058591,0.314035596344949,0.136486285393484,0.348724711282875,0.580960068958839,0.611683695090045,0.588633393139333,0.465489146369459,0.348611645843365,0.306890923851067,0.350930314824078,0.385571028242811,0.373576280601605,0.387506007674893,0.437177070678647,0.569838511578141,0.624897488406798,0.593198609822019,0.148285341877032,0.359177367569249,0.170138672067552,0.0960938135540079,0.0515593971454424,0.0421889205035231,0.0624083416943565,0.0270242454358538,0.0153889449042469,0.0295321054119129,0.0307180424311064,0.0872015865587492,0.0861904715092094,0.139161389814389,0.15409151450123,0.40754292365588,0.608812657259313,0.534868002647119,0.48627242215519,0.701271641880921,0.560386449921176,0.320826811634519,0.327581720749559,0.352194621271385,0.428359044286825,0.394456076833295,0.4019768927433,0.354459995762028,0.343445339399889,0.29943751964552,0.255889999737127,0.226268723279287,0.25127831942216,0.222299572114917,0.238670438911552,0.140325482785316,0.195113470524656,0.213716584045896,0.306156580752771,0.288515773930403,0.275112208587263,0.290170629356386,0.259648536952401,0.257443050000001,0.195261053867238,0.19955087022334,0.214660241378648,0.221476798850594,0.252457106421192,0.2070406196827,0.244730677615235,0.211868082939562,0.231463068962784,0.202954651041087,0.190508420474386,0.147768651563203,0.133717316877861,0.130322822438753,0.17376586623121,0.187899874388246,0.208569767313679,0.214202127824631,0.201288503126322,0.202931779166308,0.204523811730236,0.172026862142249,0.122428203620855,0.110883899794769,0.0989354924177562,0.110140447147866,0.10065324606406,0.13266362691185,0.179761276056789,0.332082574309009,0.391773998307324,0.465442374542333,0.550555013285219,0.308400909073703,0.315832140511277,0.437319590588724,0.333361778357025,0.178571114157635,0.0855665705509095,0.109166594052322,0.0512100373229397,0.0684591985351794,0.0210049905236423,0.0115634289097532,0.0187321723584114,0.0135347628422008,0.00810096036889721,0.0150466053840663,0.00819189864203436
0.00942117709822024,0.0126553193920063,0.0104941391502635,0.00399820227533217,0.00592463030199385,0.0162870647682447,0.0103956577902955,0.0251622365651762,0.0734598861909496,0.590104908797422,0.846837550288824,0.508393118097246,0.709108370931649,0.937372361453453,0.910352729076255,0.94661533257788,0.514262474904906,1.3339045787996,1.21224149646076,0.434109741026527,0.281238888729463,0.827017952442057,2.33082746676657,3.47349208481449,4.07336412107868,2.68314168942218,2.5162716888816,3.46688611711328,1.19677626868512,1.72700512094004,1.19225131996387,0.404629589811243,0.952873755024658,0.797405699141904,0.520815440821755,0.783847201216044,0.839841969041555,1.61060716816317,0.65096692463261,0.702973378539545,1.03352026526024,1.04454812505757,0.956876415597959,0.436166682167588,0.352698834567941,0.922662837755489,0.28125823301273,0.572870459970645,0.492212587640387,0.527852295029662,0.392001233695835,0.176891905053803,0.422075932388365,0.691106011884644,0.869845407276081,1.02905264784914,1.2323153960679,1.37605948325935,1.33597490829234,1.21559366386315,1.11583254265224,0.989826708146436,1.06303824131501,1.12591257358025,1.30666004313938,1.48708967484601,1.52151365522476,1.80269762924467,0.616154747933919,0.458506364659073,0.234867085282715,0.0747030139411544,0.241128861776676,0.124709430106358,0.232941626681451,0.107411564814681,0.0848973261001646,0.0362296140650658,0.043629459131327,0.027480026898204,0.226530293535197,0.217191595078114,0.111345745884899,0.284980444887056,0.64751365310342,0.884087737323262,0.653587951340602,0.553403649181052,0.645078299472382,0.496363861784111,0.169283132073117,0.573283554350026,0.426464646048773,0.714874733915997,0.559167198518232,0.511072948252936,0.507531277417808,0.395220908975069,0.525260987462389,0.43221080814796,0.211986353790232,0.141644985566871,0.0251234871545502,0.184688293312053,0.161009991070318,0.163473883923606,0.263573127360517,0.24684067977949,0.194616931066474,0.0979920818804905,0.187127452363299,0.19723064690966,0.189006025506531,0.180429299981801,0.11173803682469,0.187194146105121,0.162261807074676,0.149585553067468,0.111615820814744,0.193446277046416,0.269706776871713,0.294890378479533,0.497509385677574,0.51872126273783,0.398713622973508,0.369417069260055,0.406801212647061,0.34170475318667,0.265009784857205,0.186668754501351,0.189559164881966,0.166401652059818,0.255043765821373,0.310531569713571,0.214578334251542,0.0937599743049301,0.0960731194186541,0.166070028172724,0.200474277382875,0.190053038282462,0.232982901591675,0.297324898181837,0.344182924037606,0.55008247581393,0.545366916425501,0.440745432766618,0.293670454755252,0.396437229177222,0.756387616747053,0.172283703427123,0.208942100160472,0.069228161631417,0.105559598255353,0.0512507281066005,0.0527392757191256,0.0538898998817497,0.0287903428556742,0.0132114498226582,0.0223381039548221,0.0137752948121693,0.0148382216947945,0.00390949857146704
0.0243979084592341,0.0291454756590434,0.00853480260921467,0.0342603351396073,0.00829205830388098,0.0123005208407002,0.0157557803283111,0.0126734327036838,0.0480936861893235,0.318761343610978,0.232199138746051,0.0945221725496259,0.171204260586593,0.162211993470546,0.23831006844915,0.367752287722693,0.301760275392766,0.678497124402779,0.274472435453622,0.254506271429572,0.26895754463277,0.659540004678237,0.535029171325508,0.917033466500881,0.68218796025557,0.976122621618274,1.98405554202329,2.68213994345635,1.94043170524999,0.487992369965883,1.21294355944685,0.531744279851782,0.580457104247743,0.138995570506704,0.119872213924541,0.453562272768907,0.594408516963824,0.782757332166455,0.962654370420719,1.92912173344707,5.11291937126287,4.53062412999625,2.86836173419548,0.897808670931799,0.188090318345583,1.39478398195706,0.400658333765539,0.235610222690837,0.311132309833071,0.325688072391243,0.258466073485972,0.130701755256688,0.338508447963734,1.05535808800157,1.40568634657913,0.921337124036148,0.751393493656558,0.60020625163206,0.806607204082953,1.0951849972515,0.842208872698431,0.699187449401819,0.474839569216655,0.621933232797147,1.13337258460883,1.81855496069867,2.5445384655423,2.20486503049183,0.271095924061182,0.705767757409485,0.346645946329212,0.252268108401911,0.186655380388868,0.321053424584666,0.141461795973747,0.0629902114115581,0.0573534299179269,0.0269707657955662,0.0332007340753024,0.0314046106096535,0.241694580720988,0.938700780710229,0.690891390677611,0.655401293133006,1.15167226834954,1.11801981633654,0.902326881746691,0.670749249504685,0.450423219715917,0.267022792806887,0.256768765444734,0.234650172048387,0.582185072108633,0.740784952693122,0.546024504920294,0.399967263358441,0.356078961865704,0.316947826175854,0.443849386199769,0.409076060778258,0.163053672522916,0.0936433665463822,0.201071096388806,0.346285459640421,0.284158513816871,0.192313078753128,0.0909740643540341,0.25607714818048,0.111072887665809,0.103636949173208,0.0962932269657846,0.07964466216516,0.0182351032820454,0.0573095211910843,0.0967166452413454,0.243491389818189,0.152572836392584,0.211630011885099,0.226023084227159,0.198310264990805,0.348103375795082,0.745207878608778,0.844674469373355,0.969601781920086,0.965230766778544,0.543376257073211,0.391688064485416,0.294655196821484,0.334899821512056,0.291172849166356,0.262895990246276,0.227074364410526,0.317712496037429,0.357219023226063,0.210698019737981,0.178794853038812,0.178598286148763,0.13884081188028,0.131575928321201,0.181051548290803,0.240552272312352,0.23083830259869,0.231038040970283,0.436391976394228,0.456640158335686,0.913603711613531,1.34229266086867,0.845848453053651,0.247024190680718,0.354901491619981,0.284053001696379,0.0685561772374367,0.0687874317254252,0.0237656090153613,0.0607491609004579,0.0235051052384891,0.0101981857652196,0.0148853827526464,0.0133883511704136,0.00992449557501118,0.0152304117165929,0.00831579093896144
0.0330097168082519,0.0390863866661116,0.0253784278558598,0.0348270770802618,0.00847922752955831,0.0224096706616753,0.00631386493264921,0.00558941097081067,0.0291617806870143,0.0388931096636183,0.0351018467688018,0.0271418547158168,0.0310309496125068,0.0464808930419851,0.141686124168249,0.193010679520044,0.450418121685497,0.521996196377784,0.48866634395019,0.319838458435755,0.230358735614095,0.296537803166872,0.154738753286823,0.262735136467024,0.636704322540006,0.756668778992376,0.935603133921865,0.312743813438225,0.290265228713734,0.168379073723789,0.348137555642565,0.247468525824517,0.0868851161858435,0.0659228590440624,0.083887979380573,0.121882188915355,0.184735217221629,0.40696456250961,0.449391334597583,1.07167128385602,0.486060878746882,0.708655623657368,0.727571094506078,0.494094352211296,0.327788145603489,0.170004502709043,0.169358279679671,0.265204824211254,0.152996289734447,0.112433017629483,0.0897959461116871,0.0981486033733092,0.102944590451987,0.747047749793904,1.1584298939141,1.05790584924222,1.24346303659428,1.46180113267976,1.81808850844061,1.63079614562683,1.70688802295225,1.70205830282956,1.50256129934924,0.977964599081703,0.625541857806841,1.00944835707252,1.1118232442478,0.799863708379636,0.509685108028005,0.541026113380473,0.336323344528525,0.175849679072412,0.0938556195173789,0.112559218673266,0.0777427397797014,0.0441464705936281,0.0443349399757624,0.018691683694483,0.0226088704056619,0.0268898438244985,0.0903110043142435,0.183338586893973,0.167121980806901,0.356200077172068,0.446154242458154,0.343434737962865,0.616507567563942,0.298759783469727,0.534789790880823,0.260801171799538,0.46579590044138,0.277508925148918,0.343242524954916,0.314248095935991,0.274605770104688,0.139444318186876,0.072315687306001,0.1344082291801,0.188000842748396,0.0611751414432981,0.054983421443595,0.080546668077817,0.170941853729046,0.347651425572357,0.424011248945584,0.560890804530471,0.526977385762247,0.4102871886562,0.291021351835465,0.0875555436462928,0.0447910534629867,0.0366151105931814,0.0561813339490299,0.0379299557503872,0.146417065002713,0.294805253422446,0.431017194604655,0.444071457634079,0.345498445334702,0.36071255702628,0.347019394087741,0.445435730909086,0.388513573002994,0.422987649313275,0.506246666096703,0.396074609918872,0.493920145187917,0.821523484284045,0.860683539663989,1.01886054824039,1.03365250989101,0.909831117773008,0.697217829755736,0.661469352509932,0.557586327146386,0.643327877667294,0.670529201374082,0.703088304739567,0.741977638469435,0.702272278874067,0.670361439119635,0.33558424498203,0.638268759594689,0.720799226023876,0.846147503360184,0.353753644286333,0.353797975016019,0.263134333836054,0.287950489472371,0.189454284860132,0.255917248393188,0.143275307604029,0.100216015010625,0.0348900915389407,0.0639355570746127,0.0720940288619863,0.0478774081447223,0.0548419747304465,0.0333176083011944,0.00709759051116588,0.00864421059746303,0.00262714728890589
0.0211154796682206,0.00457496523161584,0.00678774488387091,0.00957951672867875,0.00360940953467507,0.000471691481180794,0.00154840261447636,0.00536748154552727,0.00417753003484836,0.0100610068234955,0.0124108693782448,0.0142216873432244,0.0182932393415768,0.0578839730944802,0.277887612679669,0.382014274159642,0.608488639845101,0.730619062553382,0.490812293701126,0.250556020922111,0.14905612510608,0.129624294676165,0.309643052023407,0.128602206964334,0.219781653308026,0.248359291656539,0.166064773489174,0.097744656561878,0.113311213271499,0.135374069426544,0.119661710597995,0.0999801015920906,0.161006641329739,0.0652454191926271,0.0785647335291739,0.0582693898154912,0.107292891352379,0.205307741559333,0.137846009789712,0.406365634940769,0.328821651391864,0.166185511381234,0.230488099860307,0.123848602876637,0.253947831094674,0.139867668510563,0.0554621725897869,0.0396512401060967,0.0353036237711994,0.0460429381814276,0.0515646019150995,0.0250740681755391,0.0368938735348202,0.231493699569038,0.698698976753607,1.4617241722666,1.30871961893369,0.822814780705266,1.11364636353046,1.08659336880587,1.12171850202917,0.864305393706471,0.472021153898768,0.735035070154917,0.777949312704643,0.626100416199031,0.370732471324002,0.156996626067749,0.112831023801535,0.0606112058436519,0.0904314830521246,0.0565328709106375,0.0269192149098808,0.0695857586622643,0.0487171972883818,0.0996829604867687,0.076371646598831,0.049796612543983,0.0406362702534978,0.0326303259706282,0.0505697389234391,0.147889787626725,0.146211547784156,0.115880209293582,0.0949016759927905,0.319349439223105,0.318586403398388,0.565398871035976,0.429458664582203,0.247579328644229,0.261840893053268,0.134286332336273,0.173624525217808,0.0890072540992752,0.050793613497955,0.0631606285107043,0.0820850508565932,0.0884391324989675,0.067549069359029,0.0229856794312702,0.0224322962408458,0.0429389863297057,0.0236011787101849,0.081779566782391,0.156966026072031,0.284692028846954,0.404266174772398,0.427188202835931,0.223635313701083,0.0923109461291441,0.024285379421398,0.0332935649102103,0.0532582140820103,0.0818015694657829,0.110088374082378,0.138089933231163,0.2573348025538,0.252531595796821,0.171671249445155,0.141196762795337,0.109507482845987,0.0913018997062585,0.0688451567065615,0.0506451469070127,0.070139561124522,0.0762407047116163,0.0747376431354285,0.192151434476735,0.409098710818564,0.622452374518238,0.639687159965122,0.656084860649756,0.749315601170854,0.619887681960215,0.452448149320523,0.326855976329853,0.25950379305662,0.304061297931358,0.279649408171187,0.182196768122939,0.244688388835364,0.166797182020131,0.25196957243311,0.171590679300051,0.107429001908189,0.147556930617081,0.195502207130089,0.0493172785595608,0.0408197086398152,0.0329176467299044,0.0379496824155011,0.0472350138021726,0.0348762776010176,0.0286398868127806,0.00970323541939614,0.00661876352788706,0.00845252268340299,0.00502753506788175,0.00573550054732397,0.00191466259228094,0.00226848495153102,0.00267998874850464
0.0107463796562215,0.00193575452555252,0.00388278799323928,0.00345851502657811,0.0021304161697689,0.00122392241211547,0.00107792109857757,0.00309602978066589,0.00345051894537732,0.0159478219635252,0.0121579236827398,0.00446001633274777,0.00961465112575481,0.0349717125627747,0.0604027563351097,0.0818067951515597,0.0932255247093715,0.0427219971202028,0.186733729161641,0.193856127438902,0.203279236439503,0.136700346771275,0.232592493236557,0.296469624425449,0.285531077974175,0.243021533345642,0.182342655934562,0.120680182210457,0.0649296337330389,0.103913925169815,0.109776761421385,0.17146318695376,0.0894050435287943,0.064896268160143,0.105642103295805,0.0555649229388036,0.108322368667518,0.153416095351693,0.147857308260225,0.20490734565517,0.189109529849029,0.225355455117215,0.302161294966892,0.198357072497752,0.151682147862597,0.0488216005014394,0.0603694366933559,0.0743012036124142,0.0316291924903985,0.0216408090895597,0.0384319792105367,0.0164626719255973,0.0294452650291743,0.402994620912985,0.369967002814658,0.476845657780291,0.780609443874072,0.91517991011227,1.12697925893298,1.13253344526828,0.747403179259311,0.356789013430238,0.387423630134389,0.500133368939748,0.386284121750156,0.289985413461633,0.230989080101879,0.0647543752416812,0.15208908859374,0.0764375229901404,0.0777579127306242,0.0747542929347987,0.0960511212401247,0.0450529155162154,0.060032643385804,0.0521768293706183,0.04088879736005,0.0225284967427368,0.0113782499474286,0.0322671665228111,0.0587398332261494,0.138780637833129,0.198295954614649,0.137782132017151,0.289715115698551,0.223798626206298,0.186956786079992,0.141838618191564,0.162037040052909,0.120770619000139,0.121120833205827,0.0804572941158292,0.0783493637077944,0.0422026827691939,0.0454680763879288,0.0177243099828544,0.0179556837351325,0.0223731478630596,0.0161518214292151,0.0156856153509892,0.0162122423361297,0.0300983897839454,0.0447398424336938,0.0758490222881146,0.109550478875968,0.187091382212527,0.255164567483938,0.203748700657888,0.112968251311281,0.0440401591972252,0.0736944634653003,0.0413399741613724,0.0376836881496772,0.0322284770530941,0.0979388061532631,0.0885800193187944,0.0978622346787523,0.129076242193379,0.172744060753175,0.172301207085142,0.144014227745914,0.222945630679072,0.155958447242427,0.184060201365377,0.262557806317207,0.16362787878678,0.0851906232835521,0.137354210687522,0.136820170466535,0.17190253081726,0.26293548481904,0.272325478444012,0.21945105165965,0.171071804552084,0.11395503492747,0.115911338476925,0.124606714912443,0.155689544173181,0.171787743662374,0.16622096975308,0.104741573382802,0.0477851790953791,0.107803088276892,0.11014951886432,0.118119018544371,0.254811104606127,0.280922704382239,0.169309506191851,0.217251577914613,0.064833083276352,0.0603850981019619,0.0523322353700642,0.00997930799544229,0.0301289724436421,0.0137461850482519,0.00795549841694358,0.00794796084557571,0.00175664275049561,0.000764440163051944,0.00404960242461496,0.00221280629972169,0.00336343287698184
0.00457878290273013,0.00205832557321856,0.00354648162809433,0.00155643385312282,0.000498595191638596,0.00177585613083233,0.00118669171065331,0.000806271771224026,0.00357888403788947,0.00121907644183319,0.00309540080232026,0.00104534049535483,0.00260304344847974,0.013477447339906,0.017059638916014,0.0290956681202745,0.0691177317603404,0.133957928052278,0.168971793387506,0.191621107088489,0.115123617258835,0.105671284445316,0.0600066163242279,0.11778498572743,0.0646832047021051,0.084011611703818,0.252530717586438,0.147760682676359,0.0982036953778148,0.0510876538277832,0.0234326195292708,0.0294526033035566,0.0307341134173492,0.019403391983748,0.0522636189101003,0.0292863641609897,0.0294429244387719,0.0382562391798128,0.0390825864177525,0.0944133503292474,0.121642435434161,0.138084135459686,0.0951875283434277,0.0531718788295675,0.0807234840988417,0.0380887040477206,0.0598002168241918,0.0628910799189457,0.0299303923544109,0.0181992688925876,0.0169864331990216,0.0140144573543761,0.0478061675461592,0.204560975300488,0.122807599222206,0.227896448940512,0.274867184126425,0.454954522441937,0.305437964931001,0.300403745250308,0.18482618080779,0.146539089645025,0.121547886679482,0.075309451500279,0.0442624156817289,0.0870538179612181,0.113057076651529,0.0900459731605522,0.0633009691269336,0.0305173034473463,0.0245949854547806,0.0168447074860051,0.0205154408541576,0.0258178143764264,0.0104024359147171,0.00798166824718721,0.00933833201289288,0.00456128991325607,0.00928604509927444,0.0356343503954467,0.0606422496333771,0.113175929046043,0.160872782137169,0.117489623555877,0.253318489392236,0.426300012307771,0.0744857782894498,0.241066994794064,0.10038385608892,0.136089387262485,0.127967540990717,0.114154864621719,0.15646326203935,0.0838261878352002,0.0606306944538911,0.0543422983798727,0.0192436807790806,0.0258504366229408,0.0227961025909596,0.00773832732056231,0.0120462449941523,0.0131213929561232,0.0132016939412787,0.0406616919215059,0.0789336629546764,0.0392723975840918,0.191243473548088,0.209430179455111,0.196611446041706,0.157144929690308,0.0940699648301945,0.0458779010455611,0.0525284159108996,0.0443803242789245,0.0906986719264149,0.10972579575649,0.15166843639339,0.111383744036382,0.0756197619898527,0.0573856721000432,0.101736688382243,0.182031290977145,0.123112008513361,0.122613390550317,0.240932861688139,0.18159801955462,0.149667578456761,0.182949520528423,0.151978203950217,0.107619241940011,0.058062342674158,0.0797476863824794,0.0408338850754378,0.118086249668487,0.0795189763342514,0.0883547552195886,0.0905656323271655,0.0584805132571773,0.0385498113239603,0.0673137745242263,0.0842792567355826,0.0690939986874186,0.0503442137085822,0.0576912948520636,0.0329431216442715,0.0554247689885293,0.044630081845476,0.0152808611055802,0.0144895095803946,0.0312722724190501,0.0189830783443044,0.0182214295274574,0.0097339760461088,0.00561992466195343,0.00261726009466342,0.00481225531711653,0.0031723050417968,0.00135499935110573,0.00150388464990534,0.0026050128834101,0.00247630828896595,0.00207706749393462
0.00301722529771926,0.000872543133965563,0.0011288381719736,0.000788910113941219,0.0014301653823562,0.000541369414552742,0.000771424885737707,0.00174338553560686,0.000834711111839329,0.00095432856484403,0.00107304987401474,0.00153454023758262,0.000907904765647932,0.0124162964044646,0.00718525931492987,0.0119340102839506,0.0358473028078761,0.0460033183302562,0.0897068089916153,0.0685778538997592,0.0944429608402748,0.0303922414024536,0.123986397180878,0.0445384687126539,0.0750915143355917,0.026811923575376,0.192011478931696,0.21662294932326,0.0379777226588641,0.0312752701454642,0.0221831558985712,0.00972125132981477,0.0247306049122182,0.0108242436254503,0.0159106571539588,0.0108876293543601,0.00648967303915809,0.0237418290157669,0.0234538019023828,0.0679940931538151,0.34401735364955,0.157439917627766,0.0840706525944606,0.0640832192049186,0.0946976992683694,0.103243746355828,0.0443216204826998,0.0125905458755049,0.020631608872503,0.0181509135635472,0.0161297575645622,0.00478197002266926,0.0166286124223917,0.0855389218960353,0.230749079318307,0.398897385720093,0.683358163573347,0.244900459120482,0.139340895665603,0.110909561530996,0.0698545167872734,0.0449196458331335,0.0378511495701798,0.0532151073587489,0.0529230905547765,0.100838378492328,0.0863596422237351,0.115939878478091,0.0807804210391485,0.0268495159018268,0.03290774165259,0.0282078812533916,0.0542229649081339,0.0227594399598309,0.0105384563643844,0.0191423480050779,0.0221815255009898,0.00482599808736904,0.00462721988857645,0.0137630008455318,0.0399168303773907,0.0459814797775424,0.0433319136542335,0.0999350749947381,0.0839680764960577,0.165855154156026,0.0772900687708062,0.194441914483719,0.198547206717345,0.11402488893472,0.0545108208747571,0.0510398179959825,0.0675778088456858,0.015562195155407,0.0239460793429637,0.0120711056038652,0.00874460967178273,0.0135693303710639,0.0122156775370865,0.00965380352833031,0.00423719536635718,0.0219444457590423,0.0409011513277511,0.136571995788423,0.269064138294227,0.193886110300388,0.258959479167789,0.200677536024105,0.118221362724115,0.0509407831214543,0.0518489775160344,0.00498575674839583,0.00929038223264106,0.028078998553728,0.00975960747725613,0.0381214651645504,0.088417028836466,0.0942175120926521,0.0525261957690308,0.0163215813688045,0.0332282970936586,0.0123906018979532,0.0173042653435034,0.0181870849144871,0.0255555675656776,0.0534004687256,0.126207435007211,0.376948530250663,0.153124107609979,0.110380828764063,0.0841090304434701,0.0892711882118878,0.0560795739041065,0.111530622972831,0.0676635065619572,0.0407799151097475,0.0846179689857841,0.0667614765366675,0.0403436511893219,0.0228453181397957,0.0223682537947971,0.0145382380570422,0.00906464627467935,0.0116799021160311,0.0166803792095865,0.0155648989769624,0.0121614639885941,0.00773677850740276,0.0136127170086907,0.00814621726780489,0.00269967107654887,0.00249498969115403,0.00313109129655751,0.00239600028047101,0.00149348197348742,0.00159821194979656,0.00286945149444929,0.00140615391295835,0.00052606225206969,0.00198051168934918,0.00149595203665977,0.000669937402622451
0.00400573203226725,0.00174818379359699,0.00275783745160181,0.000601772838550173,0.000879331708576973,0.000681664544053926,0.000476319356573724,0.00168412118607674,0.00267000196825253,0.00202893974731257,0.00106586304921835,0.00128711555490667,0.00245230626366557,0.00406231174843735,0.00862579547108094,0.0200414943067047,0.0487635491632033,0.0663832199011744,0.135604549268075,0.0410939433891348,0.0502942623075819,0.0882353527940791,0.174742379914701,0.0212379216203178,0.0378800578893343,0.047290741821025,0.157857107101132,0.113945730431129,0.0652560395586606,0.0711273643645076,0.00954100999882485,0.0124708246857614,0.0249586698107387,0.0106802235898765,0.0124238640697588,0.0108485440949482,0.0287842824420185,0.012076331531252,0.0271175102819015,0.0552100722873584,0.547789843544484,0.190076213567674,0.0794054874561975,0.0842683115813006,0.0891849667835046,0.132346672579265,0.0655433348781961,0.0322512257205618,0.041099833918687,0.0226783206228848,0.0251915820658463,0.0128393556895676,0.0210176013064788,0.0481778556762226,0.0730692792366162,0.17273780359366,0.287350493373194,0.600726744625639,0.544202014069912,0.239582102061547,0.187501308946714,0.0506664704595045,0.109720343398515,0.114976668232221,0.0814580625669098,0.111085911205607,0.103520694372164,0.053327980086209,0.139704284385601,0.0749046772569595,0.0589115547401935,0.055715537617086,0.0389270948744311,0.0384816763807692,0.0148939038430753,0.0178305950711592,0.024848764287591,0.020673869443947,0.0334667491986106,0.0214304190836509,0.00873156933731435,0.0169586972588413,0.0335975336830543,0.0239135195083046,0.0261784914694328,0.14244814839542,0.0636388791161071,0.127208959131609,0.304950448092283,0.0883831096481901,0.292539734692491,0.153529245833166,0.0646519246055918,0.0369788833342592,0.0672112923322327,0.0794212654456003,0.027387386950814,0.0183388800674248,0.0245463802622917,0.0139753760101177,0.0112042515635316,0.0130086351272912,0.0310441990049837,0.0381548678724097,0.048146575917504,0.0434621503613572,0.0671259307068131,0.0368869090172763,0.0339175645165145,0.00634140111267604,0.0122575200928311,0.00653096624168377,0.00386964397770023,0.0102145078665166,0.00596895862643724,0.00889098306625695,0.0101618854926255,0.00965533712294303,0.00488088074428715,0.00589266026507213,0.00650679592573873,0.00413141077963718,0.00461304593510695,0.00479260736483622,0.00438517610748665,0.00628260273076858,0.0072961484072461,0.0425863001875918,0.0836176739433347,0.124726287957631,0.299559625609818,0.142045310587644,0.168900494438361,0.117647685278911,0.0612059006897035,0.0766876337932015,0.0272526824417232,0.0423830016888237,0.0455469123451998,0.0373799665592988,0.0409067908473625,0.0439464545910099,0.0370951343806584,0.0156195188830977,0.0245488714879587,0.0567259820273297,0.0301191489707392,0.0278370795537335,0.0322122236668766,0.00866023604883384,0.00815546814105557,0.0110624217957335,0.0089286464083396,0.00366042831469166,0.00331091781677287,0.00176650204268772,0.00265238050586318,0.000901236614259609,0.0015815969133104,0.00137476480861557,0.00244147928921096,0.00179669598198432
