0.00326189099923344,0.00458638728850477,0.00532307951716782,0.00451560164012464,0.0200529407603541,0.0333136687452638,0.0449653870217923,0.0416077416676059,0.0654595624753098,0.0972317744448207,0.125092095282618,0.177323671954863,0.062926181140519,0.117974504935049,0.159274279100435,0.1215032039942,0.109778750615595,0.0590672813857841,0.0583450385792948,0.028528138084259,0.0695878931158576,0.0415638244964063,0.0303890260358606,0.0264475236386148,0.0273793142011602,0.019351704475108,0.0197611601355516,0.0206931084336378,0.0258660265599882,0.0260870850466611,0.0322337629320732,0.0314374573269645,0.01312447902312,0.0191547987324361,0.0202974879994321,0.00944792644460101,0.012782000549405,0.0159769326409946,0.0324148530624614,0.0382950972702184,0.0356356942419461,0.0274832844304987,0.0303233116029402,0.0285889284859702,0.0254345202398103,0.0307823433227334,0.0309385507401498,0.0289283669789197,0.0273749618671499,0.0255971224720578,0.0397802438313608,0.027895614462405,0.0244872558428693,0.0266711754559219,0.0269504462823639,0.036595231623642,0.0335720122145677,0.0401918357830256,0.0410185446096601,0.0562679192799381,0.0452196481539019,0.0236700169064781,0.0269171883953928,0.0310159208747333,0.00669595275899893,0.00504010005608856,0.00494715290020442,0.00630054771708877,0.00689697197426203,0.00434544577899644,0.012615442863441,0.0250720738417517,0.026565122835748,0.0297440106634847,0.0328320395890956,0.0367073355294102,0.0384421066084079,0.0427523813728561,0.0633955298044659,0.0830228723506896,0.0776361857352091,0.0380251299515262,0.0321410493218969,0.0235979190791154,0.0286028500381206,0.0154371615130558,0.0059653233823213,0.00527597103931926,0.00794199344002118,0.00854107428410283,0.011934624662966,0.00568535653654811,0.0191630475336881,0.0313673050268959,0.0383929782766029,0.0375615698061587,0.0327909821962808,0.0298465260201224,0.0301218314558991,0.03147959984147,0.0329204470407585,0.0329578079743689,0.0367250284015599,0.0362356589200709,0.039894116624503,0.0418017926209284,0.046031919099619,0.055837398968369,0.0580828407625273,0.0314316325957017,0.0376340517953664,0.0423677527450443,0.044797176348042,0.0466145761634841,0.0478909250299824,0.0404268804221299,0.0346617662301273,0.0230316207737103,0.0166771087499214,0.0697707604787225,0.164810764135022,0.124381026200567,0.1030695382967,0.0480483963766214,0.0204061193430083,0.0262704045533359,0.0152335600106271,0.00420511362466762,0.00913629120342687,0.00859168235784237,0.00625710630414839,0.00961570854248515,0.0122403427409524,0.00767892600740263,0.00927826976301167,0.00544225174909699,0.0115034242804014,0.014195970769495,0.0152822238687564,0.0190032284429174
0.00151967905700465,0.00130672978476701,0.00110450018888066,0.00877302438408384,0.0991348666534299,0.250891671028353,0.413276856775243,0.352887591527913,0.345600128367047,0.721806771682539,1.02883740411944,0.97025529863197,0.440919846330682,0.575193489963073,1.07014791892806,1.33462654494213,1.0486267408896,0.665406884665826,0.363002781234149,0.139783648731955,0.253886601530651,0.167987139453651,0.165050502619031,0.126674863052404,0.140846903762437,0.140713051547814,0.15594387083272,0.176519681219248,0.209976502783438,0.248769609221861,0.271273288115886,0.322532943405939,0.218250663411458,0.125522248385381,0.164298227146006,0.109684530735721,0.0316423827260444,0.0449856056130847,0.0699063535648481,0.135883359204207,0.158256183805231,0.20423630128631,0.225104294652443,0.260871817639915,0.229233700873121,0.267413476743423,0.313813583781103,0.314408543731216,0.29010915403046,0.269024306073866,0.223864320376844,0.206151438851186,0.172254083226868,0.166783145021515,0.14744398982317,0.147323540526593,0.190191804182156,0.232362224256949,0.266891836448594,0.36086284200309,0.473477600813289,0.311162066924036,0.19119247162985,0.143243928640077,0.0411078117685263,0.0154994334902398,0.015509058277064,0.00894860386189013,0.0186698610891519,0.0147061110491429,0.0329960800205051,0.0941180548887232,0.164195044684082,0.278748735993912,0.290274763358834,0.297612030740921,0.376267035567902,0.368931497789865,0.508214111890241,0.674557261817519,0.845175627230259,0.287884989663712,0.229323363341085,0.260572380268597,0.178285759963464,0.0877680623585803,0.0540600253427269,0.0151119027043861,0.0098529785633826,0.0112916469405926,0.0152504267445924,0.0222155849186353,0.0967874566551349,0.225678812053631,0.332068963040245,0.34978432362562,0.320929409640596,0.28775607063872,0.256875542340479,0.243833603567626,0.246488746261574,0.251769001441218,0.266546789551811,0.284536392679643,0.291412204277973,0.311588469480534,0.353026797864617,0.45433403067465,0.560342840033764,0.447176978490769,0.167098653906381,0.285353523545197,0.292014554699404,0.331628429705553,0.391047232559479,0.403803589078355,0.366663591666531,0.292728544553307,0.190872254698898,0.290361277359464,0.7425170074533,1.16799909178593,0.851708102808096,0.447922810412633,0.139295788085342,0.0732797483676668,0.034312635198068,0.00745021715766001,0.0510799882712856,0.0776693379447815,0.0379760995835578,0.0190757132163061,0.0108895502403727,0.018616401819631,0.00956782453888181,0.0102114329023715,0.0323010072469226,0.0182779783993155,0.0212554705813054,0.0132472305603806
0.000837123980936082,0.000769251986699765,0.000723159580025996,0.0188463360482511,0.234195635419053,0.150248466283227,0.459152807581081,0.859294193661857,1.12426732148531,1.07905525024263,1.0809284063123,0.379191797255228,0.100852963341533,0.158161442886468,0.217564550028411,0.434307178871862,1.01902410867838,1.78988529610545,1.9958308022764,1.1168215428091,1.61493989008139,1.46088194524225,0.452751597345948,0.475478351787009,0.356229050879236,0.298409042447251,0.261316746257469,0.268626894831495,0.215385206377067,0.300256966636728,0.2853791224835,0.273899153138951,0.289784530108433,0.126756700115513,0.0939086082625303,0.123051538407765,0.103846075090322,0.177092486068821,0.337673072530931,0.570496638569915,0.678504744589663,0.582537977214692,0.62972682089297,0.372227521809979,0.424405775699677,0.339708211020546,0.184119656013379,0.175568367729199,0.187942431841438,0.129048391178324,0.0544637014225471,0.0347063968054189,0.0328555398306265,0.0437274587828622,0.0290854386366086,0.0400174181257853,0.0261096974106733,0.0458039503744761,0.0641366115109853,0.0790184787563067,0.162901565168938,0.529652615278159,0.46366039596309,0.106473190550452,0.0335633574011302,0.00848199530343651,0.00627661386521524,0.00836240154379303,0.00610423481019251,0.00304684863350294,0.0210367669555469,0.0802387048485399,0.342315363468213,0.353680896419131,0.313884230059368,0.241968468965644,0.193484779766899,0.223635314812001,0.253482250334689,0.307001211781273,0.414936046514535,1.21649506099832,0.7711990183543,0.353120671914196,0.125206047865109,0.043302857738723,0.00864937310381166,0.00588112949887381,0.0101334103151095,0.00413251622372219,0.0250305589756201,0.00854976594545465,0.13527500429046,0.208042328514572,0.23646797812891,0.146323477903958,0.0958064455015084,0.0931820778029,0.0847441560675525,0.0886322776456723,0.0926735137199031,0.0924534866098171,0.0955442637089916,0.102560896620049,0.106423156601857,0.117231355692966,0.097988976309422,0.149992944475448,0.242292101479908,0.707130442323252,0.954327636756977,0.924582648120324,0.915639392284668,0.848425127112281,0.772628351573824,0.659343760481964,0.473731591616318,0.290170556664499,0.137098810486694,0.292093520105115,0.15706617344801,0.344566784954991,0.130119645735369,0.03016645244393,0.0247905726353908,0.0681942559198306,0.0278531091386946,0.0335506047431304,0.0480149945695217,0.0565511431577194,0.0689834732067386,0.0415358656156263,0.0282039547379273,0.0424070981538787,0.0158389485873816,0.0319073517143891,0.0886579143585812,0.0360643240760204,0.0625851283108047,0.0205295718750832
0.000566119116397972,0.00039982422695893,0.000653841732201314,0.00752584864524628,0.0938066721685395,0.15310777370432,0.0743389390145322,0.0974252572721408,0.0485197821165329,0.0770263181908935,0.0742402599970493,0.333355806814193,0.564220665092584,0.383361376490927,0.167053309650503,0.10411857805297,0.0752395084730011,0.165808793921711,0.431066432058777,0.376697411079467,1.83160026752136,3.17014858724412,2.77124534497084,1.99542272680237,1.40244155251046,1.0118594264301,0.486839451920744,0.262923794223111,0.279646824960264,0.354931151035736,0.400150683583208,0.423765733216302,0.428122184377901,0.371408839429131,0.460422430378914,0.646885712203182,0.812095542023265,1.08273126435223,0.890621373731974,0.856705527726301,0.170690690021995,0.120454693303703,0.065227197313769,0.0992049378345237,0.290842879302395,0.276488613629281,0.437889472321964,0.457934783496742,0.331824809941834,0.320039417909508,0.437717336660387,0.40157858593006,0.316787841069794,0.284735684178478,0.318316874324602,0.247156079750603,0.242505558504278,0.265711601070952,0.332597423728748,0.348160530312392,0.20613045729633,0.0792575593794364,0.127901578387721,0.0642387488297105,0.0153292276090043,0.0172319888622353,0.0131591740525579,0.00457223765520445,0.00715626948348564,0.0119260374866294,0.0445933289238044,0.0813025791081158,0.0962923957893519,0.197005648082289,0.40568884778523,0.642229951488138,0.682002340623824,0.75447340559171,0.816761159132029,0.947541571266569,0.978584974590373,0.406485774572764,0.156307172078322,0.0705018472308757,0.0683511086139714,0.0186556114748806,0.0215038902302308,0.0153696102182247,0.0148865722098806,0.00997557514548695,0.0237249379004731,0.0113885497861688,0.0907573021956566,0.24192269858573,0.587318202445552,0.91945438830346,0.988700550002087,1.03484536624422,1.0653490244739,1.11454579793275,1.14444717297863,1.18053517579841,1.19948009537592,1.24233569397501,1.31892703093005,1.42442345690981,1.37316417362296,0.988948538283751,0.710179517725621,0.30031595298152,0.129244976300122,0.0682065941796458,0.0498441049341529,0.040692171714274,0.0292164009881746,0.0353072976596252,0.0118847518953734,0.0145260779834012,0.0454109133702513,0.468101340077884,0.486380122888399,0.41666837988872,0.134831831490882,0.0516893537570001,0.0886826471578788,0.0363809786847258,0.0621633860717839,0.0264089684790998,0.0459403307732518,0.0187836054099862,0.0679125515618616,0.0593953913772844,0.0426056395406885,0.0710060518220867,0.0351000237750396,0.0466578693881793,0.0522721865618595,0.0594325232468318,0.0681641692878543,0.0167077579558209
0.00071674811388299,0.000302550026282291,0.000302610401260027,0.00191371532854283,0.0507979382593471,0.125247117005862,0.210346865419651,0.224015047557396,0.311023592261673,0.274771799036102,0.13186226431532,0.0872914644882354,0.0712806100708918,0.0593024994364755,0.070074062763132,0.135249246393544,0.177183102121979,0.168049466708641,0.136026310239873,0.203294798578956,0.681584854358602,1.88214828319596,3.72118460661833,4.02046578152444,2.60216680524665,1.80206658861148,1.33114032860061,1.41294060939041,1.51525554907952,1.35657166636192,1.3014681467424,0.798558142110235,0.758943868579629,0.968528165056578,0.401849345340717,0.0855672453038686,0.128445514387663,0.263968347077292,0.0739439625125222,0.0839367532095597,0.0744540821954329,0.0987938161628152,0.114756887418497,0.296160644524738,0.738376507476458,1.29532527300263,1.74357999400173,1.60992490321438,0.975615562016031,0.526760333603333,0.300026756030786,0.140958650188693,0.0950341472430156,0.0827980648963452,0.0846104065062254,0.0719759303142421,0.0778593831126819,0.10593384885982,0.108870838027304,0.174647917681859,0.284505383025049,0.563207436823041,0.294039861822807,0.030350133229116,0.0243311058001496,0.0118308191041711,0.0132736251889589,0.00685537923406284,0.00521814931420302,0.0198580110536286,0.0880811237193691,0.0919125098583979,0.379177720415081,1.01913154384963,1.6034986300685,2.03414029951772,1.87607074147448,1.68723445226093,1.55412557246979,1.17848336095227,1.22925014484076,0.887620393452322,0.41310331807419,0.243253134702552,0.0254705924418332,0.0338375045987518,0.030196426992581,0.0159064371297739,0.0211729658633556,0.0169200450776237,0.0351052949963445,0.013107819384695,0.0934610270946028,0.622879798706165,1.45237387572044,1.66678600197311,1.20941745935197,0.917304055401702,0.612755789199655,0.435744398406056,0.426510576903028,0.437690463841309,0.476053786628122,0.517971756097632,0.568541175329899,0.661800337830275,0.745196904292921,0.823134192189995,0.73808317131664,0.686136280862411,0.563343902933619,0.517261304035924,0.455567268437343,0.301557093374345,0.130153290281517,0.0767602641067652,0.0306250457458329,0.015954452556071,0.0321510132065322,0.0965791153341998,0.0961244666789846,0.0747204642079589,0.0275729234291261,0.0244686811169935,0.017468417875551,0.0216477350453296,0.0129977299981969,0.00475171554057924,0.0351278791105918,0.0218193954626191,0.0353658811155566,0.0376835298511457,0.0378580133124672,0.0331936451726677,0.0141291891121072,0.0171603519701049,0.0453590397811552,0.0121046282789356,0.0184203404525861,0.00810679529824677
0.000479896786762528,0.000420755902337481,0.000918713940003867,0.00153869122085228,0.0400556597843078,0.0696099694022385,0.0357285003365632,0.0470215660367597,0.129100994162561,0.0245503271659948,0.0450514683292389,0.0405783328296766,0.0540146032974415,0.0605386827068999,0.0287449630232876,0.0286007965593823,0.0299857951353752,0.08720184077061,0.394725206888151,1.19419410280022,1.81044648598333,2.39866828267761,2.50308001415999,1.18448784792393,0.389377657871225,0.275571302054017,0.272795696975061,0.306460036903177,0.304938170978682,0.338437886091488,0.353776124219795,0.225082446292455,0.161258541951939,0.0852709162288184,0.0766388766135757,0.0466610524570256,0.0661402029883269,0.0539388975730808,0.115301141862331,0.0536673562977815,0.0816606271364829,0.078077023746597,0.0516302828439114,0.0886684716558078,0.106724029620042,0.157036482377961,0.211987742848973,0.568888732974412,1.43017593558789,2.43642503243172,2.01591801657559,0.728704937108162,0.529381082586936,0.413352505928029,0.281890018480116,0.29733773846851,0.31349027898136,0.388129335436934,0.459956596635764,0.607679038878215,1.14273243707602,0.51667136487372,0.192616666450267,0.0420325614598049,0.0298737765191175,0.0414961446761392,0.0218021178852358,0.0137669883549263,0.0265986999838881,0.0217017778198258,0.101458124897908,0.050162234315469,0.122659312005722,0.113960525970539,0.133910156713327,0.168540667186622,0.291967675256083,0.426913364930183,0.610999623932713,0.772851565880647,0.473256163896628,0.513362706392175,0.248425054909076,0.0498835502644744,0.0204047218794651,0.0111906063343516,0.00954670969739321,0.0115139676971177,0.0145795109640128,0.00852227541981626,0.0277098217802541,0.0182809330695203,0.0374175555631838,0.0658459856824734,0.120947980149639,0.231658821270895,0.367322442436165,0.441186886066909,0.437566560616161,0.388165225637398,0.338790652533839,0.352306520167637,0.334014911419771,0.319773923542453,0.28483895230967,0.245907300629053,0.229334477091703,0.312232011876413,0.320767481800728,0.331768238946517,0.502907507525703,0.354116898234621,0.128504311531259,0.0605525643925375,0.042210281575747,0.0308493107598232,0.0187831322986835,0.0105364396657207,0.0139580022482086,0.0554897398714339,0.0555921290939793,0.0475585074645834,0.0313123549676872,0.0538963808613931,0.0341374268272322,0.0269230933043324,0.0364780936725891,0.0101309150205586,0.0257686426331326,0.0212591942356214,0.0203657445327131,0.0268151836621367,0.0261110828447923,0.0205070817652006,0.00924502751095376,0.0137007722507606,0.0075746087176975,0.00574827061164835,0.0111144215879776,0.00587043128993561
0.00116982291215209,0.000388364554814772,0.000324358997077561,0.0027615633925099,0.0461837655989429,0.0757735259649958,0.114007164311203,0.0663115053406123,0.0382426523755254,0.0269991010662211,0.0189498030886376,0.0102634374330541,0.0195526678003245,0.0158948645361842,0.017863201697078,0.0230974922748162,0.0622743630794738,0.103102375251825,0.243019629544587,0.146674931955429,0.199644963366231,0.716993140215658,1.25753592813258,2.07170282280451,2.13437509785548,1.77556297576333,1.47577121187652,1.54301125666208,1.29879598958654,1.1701420289554,1.10307456040874,0.586203232310844,0.171317327742203,0.159766761300944,0.157991102827596,0.131405686150715,0.184664351830805,0.0777948821797473,0.0925373832409071,0.0574338063285268,0.0543930081766787,0.0513443562550673,0.0923121649890361,0.149674214096399,0.235944080591103,0.26744836848005,0.433213023745743,1.09896692632375,2.25617738457679,3.49139247558609,1.84119619800571,1.49752671559358,2.03387355250989,1.77564709744857,1.83595063011671,1.75722864073675,1.71614772794902,1.72115425455965,1.60114122718292,1.11654280232283,1.02723071235797,1.50433736197722,0.320684039487736,0.102032174855241,0.0504545732376597,0.0593405326073292,0.0238442549726349,0.0533277432303283,0.0246380994369766,0.0203753554525511,0.229706587957279,0.118782852484767,0.170215372131146,0.178716290840204,0.112680561546712,0.226609946821914,0.4194899768081,0.490903449317605,0.625915050139719,0.557488607073497,0.327602961306829,0.251306607120064,0.097591667966481,0.0876248743094235,0.0108502224906007,0.0144371332800762,0.011659196241908,0.0150686165063086,0.0119123990220886,0.0094240856982215,0.0338422750830623,0.0064923245337612,0.0263151339683952,0.0846372712268044,0.111733737719252,0.137679201902028,0.188919339412847,0.134219623186441,0.0853186588837434,0.0675645917603309,0.0592172254624343,0.0673548414937305,0.0662186740557266,0.0657896843874763,0.0613726131385831,0.0583821064049118,0.0735179707676879,0.173642216438046,0.301811758909077,0.369626724773759,0.1948962581039,0.358639944467802,0.503095528161048,0.473476240801295,0.305496711612594,0.125159913781767,0.0673060654603138,0.0283603598861596,0.0237247405284088,0.129997670991268,0.207551448310942,0.106797740520215,0.0298064506266255,0.0400954698875518,0.0622073180067919,0.0185268534341124,0.0408557899952277,0.014054364871557,0.0113389151944931,0.0210146776008047,0.0207244212137707,0.0346494072358862,0.035204627874595,0.0582715769518465,0.0189594371121948,0.00762324202923376,0.0174208513651889,0.0230505433419003,0.0111965542069025,0.00249732957818283
0.00034538085833085,0.000534176578407314,0.000659040566723863,0.00305518897606302,0.0483707263235583,0.0391696305541408,0.0228882786604208,0.0362001685835589,0.0383607421183553,0.0156078071463975,0.0333785254415433,0.0238377777644941,0.0306437198110648,0.0156046759407388,0.00612033852041391,0.00981586115552616,0.00921035828730016,0.0985007604844644,0.25263052445899,0.487474233585923,0.852792671735249,1.59722226265196,0.522084556558099,0.5904532903101,0.89549421356546,1.28904000926685,1.28922300966189,1.37559460104795,1.42938730814751,1.59663581331141,1.17084009830209,0.27339034002772,0.545353505832387,0.821158287338446,0.418734824232844,0.331167480881114,0.298575608761176,0.168049176987008,0.249709102329918,0.235244994236876,0.0839022836052771,0.0852095091199698,0.109705855332731,0.190835294401245,0.243698968261867,0.858924754491473,1.90966954975445,1.98203206748497,1.33297775928586,1.09108215183955,1.80363926324295,2.08744363489,2.46250487300538,2.06878038122809,1.42708685007026,1.13435567355801,1.05987161710347,1.42044332930288,2.66103870880983,2.50732432649663,2.55831256244545,1.19483858879541,0.179879383131467,0.0660486708322903,0.0872780942761792,0.0634813941581003,0.0400289095061591,0.0335441976498477,0.0260659564630556,0.0301613559569591,0.239289312778352,0.0629499262321764,0.0722007536367156,0.121645816602207,0.213966100315193,0.381389404193363,0.484700601923741,0.517603532283146,0.507606049045533,0.178702869338345,0.259514947730499,0.10426830500104,0.0442734759439755,0.0232323291022475,0.0130325315119841,0.0123566247152605,0.00859480525482642,0.0135336768876587,0.0115005924683687,0.00857726713316398,0.0180221119572728,0.00811513646316112,0.0437282056352082,0.0888277690970225,0.130129601348225,0.163576339050774,0.133869672714043,0.121909573123284,0.115056451169691,0.0989458294392755,0.0847766088886259,0.0867350294781783,0.0921174549287588,0.0917203947364622,0.10468152406068,0.12933066457748,0.177195774657755,0.166770626988449,0.120929523546043,0.208348031967448,0.169933465644708,0.253276057047397,0.216121837546844,0.0947543442997519,0.0644117224576207,0.0495399791031801,0.0510719483052104,0.0202461393922863,0.0273809523598456,0.129879958365586,0.224477467858316,0.119748612540867,0.0871133896414685,0.0550375255723187,0.0507970716307792,0.0406054924018059,0.0170709868240718,0.0242576719118735,0.0324679585214993,0.0207255542424676,0.033335247121096,0.0505279634446059,0.0605102304099698,0.0380470219393638,0.0183001000044641,0.01878877169397,0.0133060521893159,0.0163162153450046,0.00974473838458961,0.00789376969556371
0.000467718198197013,0.000870420419143105,0.000551334434623799,0.0017762816894656,0.0118952370993822,0.052177149270973,0.131457355297114,0.125986108847181,0.0758584426634554,0.0382792192207905,0.0283939664264967,0.00853981683828307,0.0171778806820182,0.0161125838987833,0.00913312977109439,0.00554880710239584,0.00338441560315213,0.0746644659275111,0.208251185123941,0.146791637391028,0.109877866292546,0.262366089673217,1.1919270510724,1.892379954214,3.52002054874716,4.698577103461,3.00493540342491,1.98864652493176,1.64320873036472,1.29301950436529,0.864142496891113,1.36961109510116,0.451082824641097,0.34748848659359,0.156097607199131,0.197675702572762,0.144541072979267,0.375997372126922,0.340713143946917,0.344479580267543,0.212361862623701,0.102742966952705,0.0941580705027174,0.447506010640505,0.635391600073122,0.948665843843472,1.131842599416,0.817791053642592,1.18292229867364,3.06038917614626,4.62712929177045,2.03305163558269,1.47674610299309,1.79911263879703,2.11358123896133,2.36645706866166,2.39927553635587,2.37598340935594,1.60986948106016,1.4122432152076,0.753368080436873,1.30567093753105,0.115169568976479,0.0845169004738517,0.0451302374580295,0.0271172184825622,0.049507553272766,0.0446592793736853,0.028785877064296,0.0279002233722196,0.223839325878249,0.175417589992941,0.141177561213772,0.151817150404381,0.141652645704105,0.227866553111572,0.261506771270271,0.284899730296097,0.184699846015742,0.165327072143282,0.113554303578143,0.071313080384366,0.0644261033469418,0.021408084693443,0.0114955869063466,0.012106863830297,0.011453212557256,0.0137141753653,0.0171628167731215,0.0060279457063676,0.0188893209950052,0.00778179650257179,0.0299702073195532,0.0498222452284367,0.096313329572636,0.167683375544457,0.159242451185173,0.106035333134355,0.0621404222210058,0.0560831355615507,0.0711077942129579,0.0876661403869251,0.0906239020516635,0.102052332983766,0.111019340227764,0.120269891188706,0.122508905788202,0.0486123040845024,0.0369230067933253,0.0786948363052656,0.0694496150592644,0.0994612855967916,0.122733565474442,0.178428630534525,0.151581135373037,0.0768310245989007,0.0249245185360695,0.0164085192833643,0.0173867957995555,0.0572880807409797,0.140810844506362,0.0501138041553908,0.0373854556316545,0.0558550161785612,0.0358251171830243,0.0144959333519527,0.0350418416060923,0.0210981128894039,0.018830675230303,0.034019443942377,0.0274492669032271,0.0201286715310462,0.0276707275985592,0.0276477328130377,0.0266070859226435,0.0183426265140714,0.0186580136927488,0.0135614049666069,0.0121139466932219,0.00681885513982395
0.0007748028904301,0.000755325960648605,0.0010355765747837,0.00350789090829203,0.0141211443944162,0.0350205685972995,0.0360802907084296,0.0188454886904734,0.00571158509696885,0.00761713826637225,0.00894444175831137,0.00447424429425065,0.00303833024332448,0.00125997578476854,0.00778192552239542,0.00529366304293498,0.00535374937259204,0.044502580604488,0.0756949752917041,0.0993186008095164,0.125328173131699,0.0910728036917996,0.212510571595548,0.286837923783324,0.371265009344561,0.47532236335064,0.759048877126143,1.02653677808326,1.49305757061432,1.87453087214916,2.11381555647641,2.30834740970366,1.52700050106938,1.04596707724038,0.420157351586414,0.421046457840896,0.229848932455385,0.252640470652067,0.153395377092719,0.0836085201742764,0.0636298303600457,0.0228230719051654,0.0538543461834263,0.0786686840169433,0.201397120325899,0.282750764298925,0.586932526853507,1.11518296202014,1.60097240905666,1.60352721156733,0.968924453162162,0.716632046638705,0.901887117685531,1.16513547899476,1.19695562352893,1.555620177738,1.88730968878436,2.48621271628141,2.97376328779095,2.39083346152843,1.12597688080633,0.768564150231538,0.29713738637268,0.190604766818711,0.146434357070145,0.0964328408258537,0.0531062183664437,0.0352504298680942,0.0372120221685813,0.0964844103919058,0.205734551189867,0.18016793656066,0.231346047552289,0.212868424770333,0.386145248758044,0.412848641943281,0.404735128745481,0.353065633503915,0.17391624376442,0.152876538302648,0.115459874497589,0.0541946784570537,0.024928694270278,0.0147058005778559,0.0121300342332745,0.0133590896614087,0.00393109648437795,0.0183748495747361,0.0157051402405505,0.0054622165905755,0.0167476078011955,0.0061690233382372,0.0340455936748767,0.0784562750312799,0.111870344758915,0.102849645749074,0.0912001940261024,0.0862021015759435,0.0731723900240641,0.0786470369047068,0.0719042774146135,0.0818924674301542,0.0788953022496624,0.0878071488951686,0.0708673799886567,0.0634062241833476,0.0396131096971021,0.0489414474161886,0.032714728672109,0.0239293733975106,0.0266244053440902,0.0183372557928278,0.0163029612304782,0.0130733961233514,0.0142024502432639,0.0124616421874356,0.00967642936606532,0.00497005189665451,0.0216480661021389,0.0974663003323435,0.0961864625903177,0.0317946171958425,0.0272133539948112,0.0654468387200405,0.0450933329459592,0.0389337405725015,0.0506126772661582,0.0133485073630224,0.0424313713132491,0.0938916515521627,0.0429102347883313,0.0552563545148837,0.0408005288542285,0.0636552786102939,0.0335372754832127,0.0523923378419312,0.0241507387888788,0.0305169531263566,0.0230320845852421,0.0161063958785799
