0
""
""
""
""
""
""
""
129.9751266839246
136.5006936749526
140.01384125676333
142.03720521162236
143.51380728714304
144.89137844008718
145.62216179522943
146.02636900117218
146.18714050161586
146.39448832558833
146.5161410781398
146.12104062904103
""
345.1049106768255
337.64360348800216
328.3662303391966
""
""
""
""
135.5708565478967
137.41968166372456
133.11188686541132
127.40742322411413
122.27509573711961
""
""
""
""
169.63851826015247
181.87088150153605
186.80187006686205
188.95918821521738
190.32739621833767
191.60339482093866
192.77690755402327
193.9650042434176
194.8095411906131
195.5133857059453
195.59967093242835
195.1538712965648
194.17064521668584
190.53764095438262
179.83684045333877
181.59461435748875
182.03397908277444
181.38930007773243
180.3462918683428
177.0687093842527
174.34444616045752
170.39667144947094
165.0924251562446
162.5041984281384
162.31711190761172
162.2053958493893
162.0170962943526
162.18748124363086
161.95681097750762
161.50347633622343
163.22998923868883
168.77113698041907
175.42940968183532
180.86255246539955
183.48502308399014
185.27325676463596
186.34489226693375
187.0509544508368
187.8032524427764
188.24383347384
189.3357186113664
196.9815170341722
196.64942264314197
196.08655154494792
195.35101734577316
194.31921738620127
193.219454293132
192.21850525913877
191.20850267553013
189.37652374097428
187.3225638641994
185.19563282177074
182.95066779633487
179.55840117559435
174.3841093105138
171.31025354822836
170.55359555564064
170.86353292616653
169.28279937394646
166.4005362350789
164.8960987499443
166.64611339636673
175.0319106385215
181.13969613570043
181.7386810486119
182.37288339004897
182.11622520394118
182.92455038987387
184.41178189197328
185.97154314671758
188.10343791419106
190.15408508242766
192.30182081886088
194.2393141522263
195.79390837093302
196.31299245189822
196.22659680533155
195.3119842066465
193.9813829003285
192.7445693950214
191.7689704707255
190.7964673160415
189.9299332996245
189.7074601667535
190.40935585387237
190.73473256787915
190.33869455390905
189.2668859431801
188.27673324859273
187.36805202814162
""
""
""
""
""
""
""
""
""
""
""
""
376.9829471818261
376.38019749268784
378.1325781063768
382.93059121112424
380.94892154579236
370.46635606986194
""
""
264.36426376057165
281.43207374007073
296.48424881661816
297.700905350193
297.7306912436008
296.84810579473
295.1310565447226
294.6909893099073
293.1808896818345
""
""
""
280.18033473111893
281.17144606647383
281.1776944516931
281.009717688803
276.9291224917646
271.78504888841036
276.48223891007325
286.83123498541664
292.3110664711127
289.33801690614035
284.4999206292859
275.84081330106096
265.1375388415925
250.90319589183608
243.10090284007282
233.66758342787483
225.79418987175626
221.80075817059534
222.2382732096172
225.94590973731712
232.03762244635988
238.7696894127338
243.12691822027313
246.93737592825556
251.2896531418085
254.25636918494766
255.237880440677
256.74575310420124
257.0069636417606
257.38630932402316
257.0190877626097
256.93419512891757
256.73699130498903
255.39349348300348
252.86699420232102
247.62882630477566
243.8528761446477
243.2341303587655
243.6655380811242
244.97237128625386
245.08107794761582
243.06986255805282
240.91077450861516
237.88553708177417
234.07032591807206
230.65128416796546
228.66093900458156
227.80708106808012
227.77862111399787
228.16589027090964
229.5298341225571
231.35287688194038
233.7327094718009
236.2159927540097
239.22643227819057
242.24029078818918
244.22950288713392
245.61497009116823
246.28119163051275
246.77703109832655
247.0225592973199
242.47802895711945
243.73995345361712
243.63076027950544
241.8876376247578
235.2503680471641
233.49284060600667
251.52059461366315
246.638741035352
206.242601616187
189.80593667415664
188.3968325375038
184.78824621624787
176.32052456656092
171.2927093171505
168.03303064854947
163.35698629412147
155.7621888473162
157.12938720202646
159.16518742820864
157.9467927613484
156.28252313207767
153.67687380474172
151.1434442542892
150.46068361226054
150.10398125761336
149.80976973242753
148.80964176918795
146.54820631299245
143.53921340679716
143.9196565514748
143.64500140901362
140.4116552413341
139.86713875138838
""
""
""
""
""
""
167.16942618579702
166.26383556726967
163.19219091965513
161.1337771782326
156.571811686319
147.06708065355986
142.18845969849676
141.60276668463746
142.4490575602104
144.33606608095178
147.68439694737634
150.6580654329513
152.54727309526353
154.29783450002674
154.86638529913614
153.50301729734568
152.74738051863207
152.65902540551372
152.55314977843778
153.8417981636038
""
""
""
""
""
""
""
""
""
""
